timestamp,portfolio_value,funding_pnl,trading_pnl_realized,trading_pnl_unrealized,trading_pnl_total,trading_costs,period_return,cumulative_return,num_active_positions,cum_funding_pnl,cum_trading_pnl,cum_trading_costs,peak,drawdown
2025-01-25 18:00:00+00:00,1105.5616943188975,0.0,0.0,0.08575847378192236,85.53289487826216,0.0,-0.0022908076850912673,0.1055616943188975,3,26.121747170021905,85.53289487826216,-6.092947729386634,1192.9429621042707,-0.07324848761523231
2025-01-25 19:00:00+00:00,1108.0779026751284,0.0,0.0,2.6019668300128362,88.04910323449307,0.0,0.0022759547198141217,0.1080779026751284,3,26.121747170021905,88.04910323449307,-6.092947729386634,1192.9429621042707,-0.07113924313652523
2025-01-25 20:00:00+00:00,1098.5748852401025,0.0,0.0,-6.901050605012955,78.54608579946728,0.0,-0.008576127555728341,0.0985748852401025,3,26.121747170021905,78.54608579946728,-6.092947729386634,1192.9429621042707,-0.07910527146889679
2025-01-25 21:00:00+00:00,1100.2287506809628,0.0,0.0,-5.247185164152862,80.19995124032737,0.0,0.0015054644549776786,0.10022875068096271,3,26.121747170021905,80.19995124032737,-6.092947729386634,1192.9429621042707,-0.0777188971883168
2025-01-25 22:00:00+00:00,1112.3387790818624,0.0,0.0,6.862843236746897,92.30997964122713,0.0,0.011006827801404384,0.1123387790818624,3,26.121747170021905,92.30997964122713,-6.092947729386634,1192.9429621042707,-0.06756750790517926
2025-01-25 23:00:00+00:00,1114.1097321723735,0.0,0.0,8.633796327257956,94.08093273173819,0.0,0.0015920986697710582,0.11410973217237341,3,26.121747170021905,94.08093273173819,-6.092947729386634,1192.9429621042707,-0.06608298337486374
2025-01-26 00:00:00+00:00,1101.037877218971,0.1746723680879006,0.0,-4.612730994232395,80.83440541024784,0.0,-0.011733004906001487,0.10103787721897106,3,26.296419538109806,80.83440541024784,-6.092947729386634,1192.9429621042707,-0.07704063631272469
2025-01-26 01:00:00+00:00,1102.6328386007913,0.0,0.0,-3.0177696124120352,82.4293667920682,0.0,0.0014485981044074503,0.10263283860079131,3,26.296419538109806,82.4293667920682,-6.092947729386634,1192.9429621042707,-0.07570363912804219
2025-01-26 02:00:00+00:00,1102.2867254660337,0.0,0.0,-3.3638827471697557,82.08325365731048,0.0,-0.00031389699512018865,0.10228672546603357,3,26.296419538109806,82.08325365731048,-6.092947729386634,1192.9429621042707,-0.07599377297832041
2025-01-26 03:00:00+00:00,1096.9357325543274,0.0,0.0,-8.714875658876005,76.73226074560422,0.0,-0.004854447384770921,0.09693573255432741,3,26.296419538109806,76.73226074560422,-6.092947729386634,1192.9429621042707,-0.08047931259059783
2025-01-26 04:00:00+00:00,1089.0178033839943,0.0,0.0,-16.632804829208983,68.81433157527125,0.0,-0.007218225220811614,0.08901780338399434,3,26.296419538109806,68.81433157527125,-6.092947729386634,1192.9429621042707,-0.08711662000751438
2025-01-26 05:00:00+00:00,1096.6103197103232,0.0,0.0,-9.040288502880061,76.40684790160017,0.0,0.006971893666693152,0.09661031971032319,3,26.296419538109806,76.40684790160017,-6.092947729386634,1192.9429621042707,-0.08075209415211539
2025-01-26 06:00:00+00:00,1097.294545261027,0.0,0.0,-8.356062952176279,77.09107345230396,0.0,0.0006239459344907772,0.09729454526102699,3,26.296419538109806,77.09107345230396,-6.092947729386634,1192.9429621042707,-0.08017853315847252
2025-01-26 07:00:00+00:00,1095.59172573209,0.0,0.0,-10.058882481113269,75.38825392336696,0.0,-0.0015518344972105247,0.09559172573208996,3,26.296419538109806,75.38825392336696,-6.092947729386634,1192.9429621042707,-0.08160594384199196
2025-01-26 08:00:00+00:00,1103.4620358634106,0.3459167476319585,0.0,-2.5344890974246628,82.91264730705556,0.0,0.007183615891277029,0.10346203586341063,3,26.642336285741763,82.91264730705556,-6.092947729386634,1192.9429621042707,-0.07500855370572099
2025-01-26 09:00:00+00:00,1106.3222426632785,0.0,0.0,0.3257177024430913,85.77285410692332,0.0,0.002592030089761943,0.10632224266327861,3,26.642336285741763,85.77285410692332,-6.092947729386634,1192.9429621042707,-0.07261094804415383
2025-01-26 10:00:00+00:00,1108.5949800824721,0.0,0.0,2.5984551216368192,88.04559152611705,0.0,0.0020543177489791287,0.10859498008247215,3,26.642336285741763,88.04559152611705,-6.092947729386634,1192.9429621042707,-0.07070579625451195
2025-01-26 11:00:00+00:00,1108.5045172941623,0.0,0.0,2.507992333326836,87.95512873780707,0.0,-8.160129707890373e-05,0.10850451729416233,3,26.642336285741763,87.95512873780707,-6.092947729386634,1192.9429621042707,-0.07078162786690549
2025-01-26 12:00:00+00:00,1084.7580055317985,0.0,0.0,-21.238519429036682,64.20861697544355,0.0,-0.02142211546447148,0.08475800553179846,3,26.642336285741763,64.20861697544355,-6.092947729386634,1192.9429621042707,-0.09068745112644885
2025-01-26 13:00:00+00:00,1097.840585669776,0.0,0.0,-8.155939291059337,77.29119711342089,0.0,0.012060367447174203,0.09784058566977594,3,26.642336285741763,77.29119711342089,-6.092947729386634,1192.9429621042707,-0.0797208076627072
2025-01-26 14:00:00+00:00,1104.7956675657526,0.0,0.0,-1.2008573950826253,84.24627900939761,0.0,0.006335238455165593,0.10479566756575265,3,26.642336285741763,84.24627900939761,-6.092947729386634,1192.9429621042707,-0.07389061953392322
2025-01-26 15:00:00+00:00,1102.383717564072,0.0,0.0,-3.6128073967633583,81.83432900771687,0.0,-0.0021831638849517665,0.10238371756407205,3,26.642336285741763,81.83432900771687,-6.092947729386634,1192.9429621042707,-0.07591246808687177
2025-01-26 16:00:00+00:00,1100.0484205500177,0.40418037845256005,0.0,-6.352284789270261,79.09485161520998,0.0,-0.002118406664436745,0.10004842055001761,3,27.04651666419432,79.09485161520998,-6.092947729386634,1192.9429621042707,-0.07787006127299945
2025-01-26 17:00:00+00:00,1097.3350213919698,0.0,0.0,-9.065683947318021,76.38145245716221,0.0,-0.002466617930046433,0.0973350213919697,3,27.04651666419432,76.38145245716221,-6.092947729386634,1192.9429621042707,-0.08014460351369604
2025-01-26 18:00:00+00:00,1113.0129278031886,0.0,0.0,6.612222463900809,92.05935886838104,0.0,0.014287256039027474,0.11301292780318861,3,27.04651666419432,92.05935886838104,-6.092947729386634,1192.9429621042707,-0.06700239394521502
2025-01-26 19:00:00+00:00,1111.7326593192738,0.0,0.0,5.331953979985786,90.77909038446602,0.0,-0.0011502727883330177,0.11173265931927379,3,27.04651666419432,90.77909038446602,-6.092947729386634,1192.9429621042707,-0.06807559570303966
2025-01-26 20:00:00+00:00,1115.8783310833617,0.0,0.0,9.477625744073716,94.92476214855395,0.0,0.003729018599333278,0.11587833108336176,3,27.04651666419432,94.92476214855395,-6.092947729386634,1192.9429621042707,-0.06460043226624367
2025-01-26 21:00:00+00:00,1125.8800159942496,0.0,0.0,19.479310654961616,104.92644705944184,0.0,0.008963060427186198,0.12588001599424947,3,27.04651666419432,104.92644705944184,-6.092947729386634,1192.9429621042707,-0.05621638941708213
2025-01-26 22:00:00+00:00,1128.6811462053618,0.0,0.0,22.280440866073732,107.72757727055397,0.0,0.0024879473579060285,0.12868114620536186,3,27.04651666419432,107.72757727055397,-6.092947729386634,1192.9429621042707,-0.053868305476697256
2025-01-26 23:00:00+00:00,1141.6080935951795,0.0,0.0,35.207388255891615,120.65452466037185,0.0,0.011453143727330195,0.14160809359517956,3,27.04651666419432,120.65452466037185,-6.092947729386634,1192.9429621042707,-0.043032123194339425
2025-01-27 00:00:00+00:00,1153.0346343863466,0.1746723680879006,0.0,46.45925667897093,131.90639308345118,0.0,0.010009162387052184,0.15303463438634668,3,27.221189032282222,131.90639308345118,-6.092947729386634,1192.9429621042707,-0.033453676316199124
2025-01-27 01:00:00+00:00,1158.4150430024988,0.0,0.0,51.83966529512311,137.28680169960336,0.0,0.004666302690045088,0.15841504300249887,3,27.221189032282222,137.28680169960336,-6.092947729386634,1192.9429621042707,-0.028943478605940196
2025-01-27 02:00:00+00:00,1146.4280288584002,0.0,0.0,39.85265115102443,125.29978755550466,0.0,-0.010347771480098689,0.14642802885840034,3,27.221189032282222,125.29978755550466,-6.092947729386634,1192.9429621042707,-0.038991749583585505
2025-01-27 03:00:00+00:00,1154.3279149855643,0.0,0.0,47.752537278188534,133.19967368266876,0.0,0.0068908696649983,0.1543279149855643,3,27.221189032282222,133.19967368266876,-6.092947729386634,1192.9429621042707,-0.03236956698297797
2025-01-27 04:00:00+00:00,1165.2220782609415,0.0,0.0,58.646700553565864,144.0938369580461,0.0,0.009437667697322683,0.16522207826094149,3,27.221189032282222,144.0938369580461,-6.092947729386634,1192.9429621042707,-0.023237392502346788
2025-01-27 05:00:00+00:00,1165.0224511435133,0.0,0.0,58.44707343613765,143.8942098406179,0.0,-0.00017132109076256619,0.16502245114351322,3,27.221189032282222,143.8942098406179,-6.092947729386634,1192.9429621042707,-0.02340473253767933
2025-01-27 06:00:00+00:00,1170.7476996265686,0.0,0.0,64.17232191919277,149.619458323673,0.0,0.0049142816753753316,0.17074769962656866,3,27.221189032282222,149.619458323673,-6.092947729386634,1192.9429621042707,-0.018605468310531045
2025-01-27 07:00:00+00:00,1169.648249464645,0.0,0.0,63.072871757269176,148.52000816174942,0.0,-0.0009391008517670718,0.16964824946464496,3,27.221189032282222,148.52000816174942,-6.092947729386634,1192.9429621042707,-0.019527096751160163
2025-01-27 08:00:00+00:00,1182.083823492694,0.3664125654664111,0.0,75.14203321985154,160.58916962433176,0.0,0.010631892138290855,0.1820838234926938,3,27.587601597748634,160.58916962433176,-6.092947729386634,1192.9429621042707,-0.009102814599301543
2025-01-27 09:00:00+00:00,1183.368232427828,0.0,0.0,76.42644215498561,161.87357855946584,0.0,0.001086563329611323,0.18336823242782785,3,27.587601597748634,161.87357855946584,-6.092947729386634,1192.9429621042707,-0.008026142054229971
2025-01-27 10:00:00+00:00,1195.2874956147607,0.0,0.0,88.34570534191838,173.7928417463986,0.0,0.010072319722897127,0.19528749561476078,3,27.587601597748634,173.7928417463986,-6.092947729386634,1195.2874956147607,0.0
2025-01-27 11:00:00+00:00,1184.7326676584714,0.0,0.0,77.79087738562902,163.23801379010925,0.0,-0.008830367585214938,0.18473266765847152,3,27.587601597748634,163.23801379010925,-6.092947729386634,1195.2874956147607,-0.008830367585214894
2025-01-27 12:00:00+00:00,1169.2558075085822,0.0,0.0,62.31401723573977,147.76115364022002,0.0,-0.013063588581952446,0.16925580750858216,3,27.587601597748634,147.76115364022002,-6.092947729386634,1195.2874956147607,-0.021778599878006677
2025-01-27 13:00:00+00:00,1163.7736879001493,0.0,0.0,56.83189762730692,142.27903403178715,0.0,-0.004688554526074196,0.16377368790014923,3,27.587601597748634,142.27903403178715,-6.092947729386634,1195.2874956147607,-0.026365044251051257
2025-01-27 14:00:00+00:00,1163.8888296822806,0.0,0.0,56.94703940943821,142.39417581391845,0.0,9.893829301055312e-05,0.1638888296822807,3,27.587601597748634,142.39417581391845,-6.092947729386634,1195.2874956147607,-0.02626871447051414
2025-01-27 15:00:00+00:00,1168.697208922732,0.0,0.0,61.755418649889656,147.2025550543699,0.0,0.004131304569495731,0.16869720892273188,3,27.587601597748634,147.2025550543699,-6.092947729386634,1195.2874956147607,-0.022245933961145294
2025-01-27 16:00:00+00:00,1178.4241547345964,0.2897883020959232,0.0,71.19257615965822,156.63971256413845,0.0,0.008322896416284253,0.17842415473459639,3,27.87738989984456,156.63971256413845,-6.092947729386634,1195.2874956147607,-0.014108188148903146
2025-01-27 17:00:00+00:00,1192.6428954373152,0.0,0.0,85.41131686237708,170.8584532668573,0.0,0.012065893800285554,0.19264289543731516,3,27.87738989984456,170.8584532668573,-6.092947729386634,1195.2874956147607,-0.0022125222485367695
2025-01-27 18:00:00+00:00,1196.2871497698766,0.0,0.0,89.0555711949385,174.50270759941873,0.0,0.0030556123266261004,0.1962871497698766,3,27.87738989984456,174.50270759941873,-6.092947729386634,1196.2871497698766,0.0
2025-01-27 19:00:00+00:00,1195.5720099965586,0.0,0.0,88.34043142162045,173.78756782610068,0.0,-0.0005977994275501164,0.19557200999655855,3,27.87738989984456,173.78756782610068,-6.092947729386634,1196.2871497698766,-0.0005977994275501349
2025-01-27 20:00:00+00:00,1167.6895730933552,0.0,0.0,60.45799451841702,145.90513092289726,0.0,-0.023321419931270904,0.1676895730933552,3,27.87738989984456,145.90513092289726,-6.092947729386634,1196.2871497698766,-0.02390527782733648
2025-01-27 21:00:00+00:00,1165.3293591467252,0.0,0.0,58.09778057178716,143.5449169762674,0.0,-0.002021268324232328,0.1653293591467253,3,27.87738989984456,143.5449169762674,-6.092947729386634,1196.2871497698766,-0.02587822717071445
2025-01-27 22:00:00+00:00,1158.560150478118,0.0,0.0,51.32857190317996,136.77570830766018,0.0,-0.005808837317514914,0.158560150478118,3,27.87738989984456,136.77570830766018,-6.092947729386634,1196.2871497698766,-0.03153674207652899
2025-01-27 23:00:00+00:00,1158.8977776882844,0.0,0.0,51.66619911334631,137.11333551782656,0.0,0.00029141966433687827,0.15889777768828428,3,27.87738989984456,137.11333551782656,-6.092947729386634,1196.2871497698766,-0.03125451283898237
2025-01-28 00:00:00+00:00,1166.3282555476092,0.33946691528650963,0.0,58.75721005738453,144.20434646186476,0.0,0.006411676683121037,0.1663282555476091,3,28.21685681513107,144.20434646186476,-6.092947729386634,1196.2871497698766,-0.0250432299870733
2025-01-28 01:00:00+00:00,1168.53320631143,0.0,0.0,60.962160821205394,146.40929722568563,0.0,0.0018905061703966552,0.16853320631142998,3,28.21685681513107,146.40929722568563,-6.092947729386634,1196.2871497698766,-0.023200068197493835
2025-01-28 02:00:00+00:00,1158.8810369870337,0.0,0.0,51.30999149680906,136.7571279012893,0.0,-0.008260072775222338,0.1588810369870337,3,28.21685681513107,136.7571279012893,-6.092947729386634,1196.2871497698766,-0.03126850672101471
2025-01-28 03:00:00+00:00,1163.8548495670789,0.0,0.0,56.28380407685415,141.7309404813344,0.0,0.00429190954144576,0.16385484956707885,3,28.21685681513107,141.7309404813344,-6.092947729386634,1196.2871497698766,-0.02711079878191163
2025-01-28 04:00:00+00:00,1156.018164393727,0.0,0.0,48.44711890350242,133.89425530798266,0.0,-0.006733387051028772,0.15601816439372684,3,28.21685681513107,133.89425530798266,-6.092947729386634,1196.2871497698766,-0.033661638331479185
2025-01-28 05:00:00+00:00,1139.813992953012,0.0,0.0,32.242947462787384,117.69008386726762,0.0,-0.014017229088448713,0.139813992953012,3,28.21685681513107,117.69008386726762,-6.092947729386634,1196.2871497698766,-0.047207024523943056
2025-01-28 06:00:00+00:00,1143.5073562826153,0.0,0.0,35.936310792390614,121.38344719687085,0.0,0.0032403210983877884,0.14350735628261524,3,28.21685681513107,121.38344719687085,-6.092947729386634,1196.2871497698766,-0.04411966934311234
2025-01-28 07:00:00+00:00,1131.487782895678,0.0,0.0,23.916737405453425,109.36387380993366,0.0,-0.010511146536049676,0.13148778289567797,3,28.21685681513107,109.36387380993366,-6.092947729386634,1196.2871497698766,-0.054167067569574456
2025-01-28 08:00:00+00:00,1140.5039616183512,0.44527643844794995,0.0,32.48763968967875,117.93477609415899,0.0,0.007968427815985057,0.14050396161835121,3,28.66213325357902,117.93477609415899,-6.092947729386634,1196.2871497698766,-0.046630266121521116
2025-01-28 09:00:00+00:00,1137.6321348718818,0.0,0.0,29.61581294320917,115.0629493476894,0.0,-0.0025180331179159854,0.13763213487188186,3,28.66213325357902,115.0629493476894,-6.092947729386634,1196.2871497698766,-0.04903088268504591
2025-01-28 10:00:00+00:00,1127.557051181288,0.0,0.0,19.540729252615318,104.98786565709555,0.0,-0.008856187674171512,0.12755705118128802,3,28.66213325357902,104.98786565709555,-6.092947729386634,1196.2871497698766,-0.057452843660328407
2025-01-28 11:00:00+00:00,1124.8262297529532,0.0,0.0,16.80990782428051,102.25704422876075,0.0,-0.0024218920235333785,0.12482622975295321,3,28.66213325357902,102.25704422876075,-6.092947729386634,1196.2871497698766,-0.05973559110007156
2025-01-28 12:00:00+00:00,1133.5769576870914,0.0,0.0,25.56063575841882,111.00777216289904,0.0,0.007779626490449276,0.13357695768709132,3,28.66213325357902,111.00777216289904,-6.092947729386634,1196.2871497698766,-0.05242068519656706
2025-01-28 13:00:00+00:00,1134.050516380016,0.0,0.0,26.034194451343428,111.48133085582366,0.0,0.00041775610355632153,0.13405051638001608,3,28.66213325357902,111.48133085582366,-6.092947729386634,1196.2871497698766,-0.0520248281542042
2025-01-28 14:00:00+00:00,1144.795995268005,0.0,0.0,36.77967333933243,122.22680974381267,0.0,0.009475308844520969,0.14479599526800513,3,28.66213325357902,122.22680974381267,-6.092947729386634,1196.2871497698766,-0.0430424706240275
2025-01-28 15:00:00+00:00,1127.7954135500497,0.0,0.0,19.779091621377212,105.22622802585744,0.0,-0.014850315504445266,0.12779541355004964,3,28.66213325357902,105.22622802585744,-6.092947729386634,1196.2871497698766,-0.05725359185961519
2025-01-28 16:00:00+00:00,1139.5145527935242,0.3370755304786766,0.0,31.161155334373117,116.60829173885335,0.0,0.010391192500584179,0.1395145527935242,3,28.9992087840577,116.60829173885335,-6.092947729386634,1196.2871497698766,-0.04745733245339416
2025-01-28 17:00:00+00:00,1150.7998155377152,0.0,0.0,42.446418078563966,127.8935544830442,0.0,0.009903570530560568,0.15079981553771526,3,28.9992087840577,127.8935544830442,-6.092947729386634,1196.2871497698766,-0.038023758961977946
2025-01-28 18:00:00+00:00,1164.628976043635,0.0,0.0,56.27557858448392,141.72271498896416,0.0,0.012016999237576487,0.16462897604363502,3,28.9992087840577,141.72271498896416,-6.092947729386634,1196.2871497698766,-0.026463691206857376
2025-01-28 19:00:00+00:00,1162.179365077059,0.0,0.0,53.825967617907786,139.27310402238803,0.0,-0.0021033402199022166,0.16217936507705888,3,28.9992087840577,139.27310402238803,-6.092947729386634,1196.2871497698766,-0.028511369280677105
2025-01-28 20:00:00+00:00,1174.3849758865429,0.0,0.0,66.0315784273916,151.47871483187183,0.0,0.010502346863364487,0.17438497588654278,3,28.9992087840577,151.47871483187183,-6.092947729386634,1196.2871497698766,-0.01830845870704782
2025-01-28 21:00:00+00:00,1183.5635779358076,0.0,0.0,75.21018047665652,160.65731688113675,0.0,0.00781566712596593,0.18356357793580758,3,28.9992087840577,160.65731688113675,-6.092947729386634,1196.2871497698766,-0.010635884399925638
2025-01-28 22:00:00+00:00,1175.6921195729153,0.0,0.0,67.33872211376406,152.7858585182443,0.0,-0.00665064260985504,0.1756921195729153,3,28.9992087840577,152.7858585182443,-6.092947729386634,1196.2871497698766,-0.017215791543797005
2025-01-28 23:00:00+00:00,1173.4222920742575,0.0,0.0,65.06889461510636,150.5160310195866,0.0,-0.0019306308691449114,0.1734222920742574,3,28.9992087840577,150.5160310195866,-6.092947729386634,1196.2871497698766,-0.019113185074350655
2025-01-29 00:00:00+00:00,1164.9837362784278,0.22899374215150473,13.159664690987341,44.772568627394634,143.3793697228622,-1.530888241256937,-0.0071914057307644885,0.16498373627842788,2,29.228202526209206,143.3793697228622,-7.623835970643571,1196.2871497698766,-0.02616714013643832
2025-01-29 01:00:00+00:00,1189.0920026513172,0.0,0.0,68.88083500028398,167.48763609575155,0.0,0.020694079773082352,0.1890920026513172,2,29.228202526209206,167.48763609575155,-7.623835970643571,1196.2871497698766,-0.0060145652487728005
2025-01-29 02:00:00+00:00,1171.5122699899791,0.0,0.0,51.30110233894587,149.90790343441344,0.0,-0.014784165247214376,0.17151226998997915,2,29.228202526209206,149.90790343441344,-7.623835970643571,1196.2871497698766,-0.020709810169459112
2025-01-29 03:00:00+00:00,1161.5082808465802,0.0,0.0,41.29711319554687,139.90391429101444,0.0,-0.008539380593499457,0.1615082808465802,2,29.228202526209206,139.90391429101444,-7.623835970643571,1196.2871497698766,-0.029072341811902446
2025-01-29 04:00:00+00:00,1172.2138382422354,0.0,0.0,52.00267059120212,150.60947168666968,0.0,0.009216944529962579,0.17221383824223535,2,29.228202526209206,150.60947168666968,-7.623835970643571,1196.2871497698766,-0.020123355443776216
2025-01-29 05:00:00+00:00,1164.8209440319167,0.0,0.0,44.60977638088347,143.21657747635103,0.0,-0.006306779504842264,0.16482094403191683,2,29.228202526209206,143.21657747635103,-7.623835970643571,1196.2871497698766,-0.026303221382937066
2025-01-29 06:00:00+00:00,1150.2760271141008,0.0,0.0,30.064859463067528,128.6716605585351,0.0,-0.01248682640223664,0.15027602711410082,2,29.228202526209206,128.6716605585351,-7.623835970643571,1196.2871497698766,-0.03846160402594538
2025-01-29 07:00:00+00:00,1147.290556045665,0.0,0.0,27.07938839463169,125.68618949009927,0.0,-0.0025954388321262067,0.147290556045665,2,29.228202526209206,125.68618949009927,-7.623835970643571,1196.2871497698766,-0.040957218117436786
2025-01-29 08:00:00+00:00,1152.0005854872197,0.22899374215150473,0.0,31.560424094034843,130.1672251895024,0.0,0.0041053501370993395,0.15200058548721973,2,29.45719626836071,130.1672251895024,-7.623835970643571,1196.2871497698766,-0.037020011701351156
2025-01-29 09:00:00+00:00,1186.3938742497173,0.0,0.0,65.95371285653246,164.56051395200004,0.0,0.0298552702106063,0.18639387424971732,2,29.45719626836071,164.56051395200004,-7.623835970643571,1196.2871497698766,-0.008269983943288504
2025-01-29 10:00:00+00:00,1184.7451105945972,0.0,0.0,64.30494920141257,162.91175029688014,0.0,-0.001389727046730349,0.1847451105945972,2,29.45719626836071,162.91175029688014,-7.623835970643571,1196.2871497698766,-0.009648217969656887
2025-01-29 11:00:00+00:00,1195.8845552563253,0.0,0.0,75.44439386314045,174.05119495860802,0.0,0.00940239766521378,0.1958845552563253,2,29.45719626836071,174.05119495860802,-7.623835970643571,1196.2871497698766,-0.0003365366865545334
2025-01-29 12:00:00+00:00,1210.2325749935553,0.0,0.0,89.79241360037047,188.39921469583805,0.0,0.01199783012011113,0.2102325749935554,2,29.45719626836071,188.39921469583805,-7.623835970643571,1210.2325749935553,0.0
2025-01-29 13:00:00+00:00,1224.6264069236204,0.0,0.0,104.18624553043566,202.79304662590323,0.0,0.01189344282039495,0.22462640692362035,2,29.45719626836071,202.79304662590323,-7.623835970643571,1224.6264069236204,0.0
2025-01-29 14:00:00+00:00,1224.7553164086016,0.0,0.0,104.31515501541676,202.92195611088434,0.0,0.00010526433551683034,0.22475531640860158,2,29.45719626836071,202.92195611088434,-7.623835970643571,1224.7553164086016,0.0
2025-01-29 15:00:00+00:00,1217.1268395378138,0.0,0.0,96.68667814462904,195.29347924009662,0.0,-0.006228572163423762,0.21712683953781386,2,29.45719626836071,195.29347924009662,-7.623835970643571,1224.7553164086016,-0.006228572163423728
2025-01-29 16:00:00+00:00,1220.1791805326668,0.22899374215150473,0.0,99.51002539733064,198.11682649279822,0.0,0.002507824900165767,0.22017918053266672,2,29.686190010512217,198.11682649279822,-7.623835970643571,1224.7553164086016,-0.003736367431621859
2025-01-29 17:00:00+00:00,1207.1848146374564,0.0,0.0,86.51565950212009,185.12246059758766,0.0,-0.01064955549359381,0.20718481463745642,2,29.686190010512217,185.12246059758766,-7.623835970643571,1224.7553164086016,-0.014346132272908128
2025-01-29 18:00:00+00:00,1197.4649005089561,0.0,0.0,76.7957453736198,175.40254646908738,0.0,-0.008051720010592844,0.19746490050895615,2,29.686190010512217,175.40254646908738,-7.623835970643571,1224.7553164086016,-0.02228234124320461
2025-01-29 19:00:00+00:00,1187.150490222299,0.0,0.0,66.48133508696266,165.08813618243022,0.0,-0.008613538720235847,0.1871504902222989,2,29.686190010512217,165.08813618243022,-7.623835970643571,1224.7553164086016,-0.030703950154364574
2025-01-29 20:00:00+00:00,1132.335940181888,0.0,0.0,11.666785046551595,110.27358614201917,0.0,-0.04617321097188498,0.132335940181888,2,29.686190010512217,110.27358614201917,-7.623835970643571,1224.7553164086016,-0.07545946115810188
2025-01-29 21:00:00+00:00,1150.5667954295425,0.0,0.0,29.897640294206248,128.50444138967381,0.0,0.016100217789365656,0.15056679542954243,2,29.686190010512217,128.50444138967381,-7.623835970643571,1224.7553164086016,-0.06057415712764985
2025-01-29 22:00:00+00:00,1176.3273541047058,0.0,0.0,55.65819896936951,154.26500006483707,0.0,0.0223894508145841,0.1763273541047059,2,29.686190010512217,154.26500006483707,-7.623835970643571,1224.7553164086016,-0.0395409284247102
2025-01-29 23:00:00+00:00,1212.4746541055674,0.0,0.0,91.80549897023123,190.4123000656988,0.0,0.030728946219543696,0.21247465410556732,2,29.686190010512217,190.4123000656988,-7.623835970643571,1224.7553164086016,-0.010027033268200277
2025-01-30 00:00:00+00:00,1211.9955369818213,0.22899374215150473,0.0,91.09738810433348,189.70418919980105,0.0,-0.000395156403578234,0.21199553698182116,2,29.915183752663722,189.70418919980105,-7.623835970643571,1224.7553164086016,-0.010418227425373726
2025-01-30 01:00:00+00:00,1207.1483546417153,0.0,0.0,86.25020576422747,184.85700685969505,0.0,-0.003999340090126702,0.20714835464171522,2,29.915183752663722,184.85700685969505,-7.623835970643571,1224.7553164086016,-0.014375901480890022
2025-01-30 02:00:00+00:00,1183.0407298090388,0.0,0.0,62.14258093155096,160.74938202701853,0.0,-0.019970722521368667,0.18304072980903885,2,29.915183752663722,160.74938202701853,-7.623835970643571,1224.7553164086016,-0.03405952686278935
2025-01-30 03:00:00+00:00,1162.5013167000936,0.0,0.0,41.60316782260597,140.20996891807354,0.0,-0.01736154351360375,0.1625013167000937,2,29.915183752663722,140.20996891807354,-7.623835970643571,1224.7553164086016,-0.05082974441871202
2025-01-30 04:00:00+00:00,1186.0770681003655,0.0,0.0,65.17891922287784,163.7857203183454,0.0,0.020280193288033876,0.18607706810036562,2,29.915183752663722,163.7857203183454,-7.623835970643571,1224.7553164086016,-0.0315803881722709
2025-01-30 05:00:00+00:00,1184.0116978298915,0.0,0.0,63.11354895240387,161.72035004787145,0.0,-0.0017413457573898228,0.18401169782989157,2,29.915183752663722,161.72035004787145,-7.623835970643571,1224.7553164086016,-0.03326674155470025
2025-01-30 06:00:00+00:00,1188.5630985571017,0.0,0.0,67.66494967961393,166.2717507750815,0.0,0.0038440504731094283,0.18856309855710185,2,29.915183752663722,166.2717507750815,-7.623835970643571,1224.7553164086016,-0.029550570115202898
2025-01-30 07:00:00+00:00,1189.967895540631,0.0,0.0,69.06974666314315,167.67654775861072,0.0,0.0011819288224870217,0.18996789554063098,2,29.915183752663722,167.67654775861072,-7.623835970643571,1224.7553164086016,-0.028403567963255896
2025-01-30 08:00:00+00:00,1183.8007076935535,0.22899374215150473,0.0,62.67356507391433,161.28036616938192,0.0,-0.0051826506161962715,0.1838007076935535,2,30.144177494815228,161.28036616938192,-7.623835970643571,1224.7553164086016,-0.03343901281044525
2025-01-30 09:00:00+00:00,1181.6852150640163,0.0,0.0,60.55807244437713,159.1648735398447,0.0,-0.0017870344356009094,0.18168521506401625,2,30.144177494815228,159.1648735398447,-7.623835970643571,1224.7553164086016,-0.03516629057866141
2025-01-30 10:00:00+00:00,1184.9151617258015,0.0,0.0,63.78801910616231,162.3948202016299,0.0,0.0027333393196513622,0.18491516172580136,2,30.144177494815228,162.3948202016299,-7.623835970643571,1224.7553164086016,-0.03252907266377503
2025-01-30 11:00:00+00:00,1184.602310267925,0.0,0.0,63.47516764828583,162.0819687437534,0.0,-0.00026402857181839767,0.18460231026792506,2,30.144177494815228,162.0819687437534,-7.623835970643571,1224.7553164086016,-0.03278451263099539
2025-01-30 12:00:00+00:00,1187.2681050220526,0.0,0.0,66.14096240241338,164.74776349788095,0.0,0.0022503710578822833,0.1872681050220526,2,30.144177494815228,164.74776349788095,-7.623835970643571,1224.7553164086016,-0.030607918891484575
2025-01-30 13:00:00+00:00,1187.1973683844974,0.0,0.0,66.07022576485824,164.6770268603258,0.0,-5.957932943367883e-05,0.1871973683844974,2,30.144177494815228,164.6770268603258,-7.623835970643571,1224.7553164086016,-0.030665674621635355
