symbol,fundingRate,fundingRateTimestamp
SKYAIUSDT,0.00060924,2025-05-13 12:00:00+0000
SKYAIUSDT,5e-05,2025-05-13 16:00:00+0000
SKYAIUSDT,5e-05,2025-05-13 20:00:00+0000
SKYAIUSDT,0.00013786,2025-05-14 00:00:00+0000
SKYAIUSDT,0.00090896,2025-05-14 04:00:00+0000
SKYAIUSDT,0.0005163,2025-05-14 08:00:00+0000
SKYAIUSDT,0.00051785,2025-05-14 12:00:00+0000
SKYAIUSDT,0.00014563,2025-05-14 16:00:00+0000
SKYAIUSDT,5e-05,2025-05-14 20:00:00+0000
SKYAIUSDT,5.043e-05,2025-05-15 00:00:00+0000
SKYAIUSDT,5e-05,2025-05-15 04:00:00+0000
SKYAIUSDT,5e-05,2025-05-15 08:00:00+0000
SKYAIUSDT,5e-05,2025-05-15 12:00:00+0000
SKYAIUSDT,5e-05,2025-05-15 16:00:00+0000
SKYAIUSDT,0.00012922,2025-05-15 20:00:00+0000
SKYAIUSDT,5e-05,2025-05-16 00:00:00+0000
