symbol,fundingRate,fundingRateTimestamp
MINAUSDT,0.00011892,2024-01-01 00:00:00+0000
MINAUSDT,0.00019136,2024-01-01 04:00:00+0000
MINAUSDT,8.047e-05,2024-01-01 08:00:00+0000
MINAUSDT,0.00042972,2024-01-01 12:00:00+0000
MINAUSDT,0.00039102,2024-01-01 16:00:00+0000
MINAUSDT,0.00071406,2024-01-01 20:00:00+0000
MINAUSDT,0.00063254,2024-01-02 00:00:00+0000
MINAUSDT,0.00060565,2024-01-02 04:00:00+0000
MINAUSDT,0.00033252,2024-01-02 08:00:00+0000
MINAUSDT,0.00063002,2024-01-02 12:00:00+0000
MINAUSDT,0.00045464,2024-01-02 16:00:00+0000
MINAUSDT,0.00034104,2024-01-02 20:00:00+0000
MINAUSDT,0.00032885,2024-01-03 00:00:00+0000
MINAUSDT,0.00015676,2024-01-03 04:00:00+0000
MINAUSDT,5e-05,2024-01-03 08:00:00+0000
MINAUSDT,5e-05,2024-01-03 12:00:00+0000
MINAUSDT,5e-05,2024-01-03 16:00:00+0000
MINAUSDT,5e-05,2024-01-03 20:00:00+0000
MINAUSDT,5e-05,2024-01-04 00:00:00+0000
MINAUSDT,5e-05,2024-01-04 04:00:00+0000
MINAUSDT,5e-05,2024-01-04 08:00:00+0000
MINAUSDT,5e-05,2024-01-04 12:00:00+0000
MINAUSDT,5e-05,2024-01-04 16:00:00+0000
MINAUSDT,5e-05,2024-01-04 20:00:00+0000
MINAUSDT,5e-05,2024-01-05 00:00:00+0000
MINAUSDT,5e-05,2024-01-05 04:00:00+0000
MINAUSDT,5e-05,2024-01-05 08:00:00+0000
MINAUSDT,5e-05,2024-01-05 12:00:00+0000
MINAUSDT,5e-05,2024-01-05 16:00:00+0000
MINAUSDT,5e-05,2024-01-05 20:00:00+0000
MINAUSDT,5e-05,2024-01-06 00:00:00+0000
MINAUSDT,5e-05,2024-01-06 04:00:00+0000
MINAUSDT,5e-05,2024-01-06 08:00:00+0000
MINAUSDT,5e-05,2024-01-06 12:00:00+0000
MINAUSDT,5e-05,2024-01-06 16:00:00+0000
MINAUSDT,5e-05,2024-01-06 20:00:00+0000
MINAUSDT,5e-05,2024-01-07 00:00:00+0000
MINAUSDT,5e-05,2024-01-07 04:00:00+0000
MINAUSDT,5e-05,2024-01-07 08:00:00+0000
MINAUSDT,5e-05,2024-01-07 12:00:00+0000
MINAUSDT,5e-05,2024-01-07 16:00:00+0000
MINAUSDT,5e-05,2024-01-07 20:00:00+0000
MINAUSDT,5e-05,2024-01-08 00:00:00+0000
MINAUSDT,5e-05,2024-01-08 04:00:00+0000
MINAUSDT,5e-05,2024-01-08 08:00:00+0000
MINAUSDT,5e-05,2024-01-08 12:00:00+0000
MINAUSDT,5e-05,2024-01-08 16:00:00+0000
MINAUSDT,5e-05,2024-01-08 20:00:00+0000
MINAUSDT,5e-05,2024-01-09 00:00:00+0000
MINAUSDT,5e-05,2024-01-09 04:00:00+0000
MINAUSDT,5e-05,2024-01-09 08:00:00+0000
MINAUSDT,5e-05,2024-01-09 12:00:00+0000
MINAUSDT,5e-05,2024-01-09 16:00:00+0000
MINAUSDT,5e-05,2024-01-09 20:00:00+0000
MINAUSDT,5e-05,2024-01-10 00:00:00+0000
MINAUSDT,5e-05,2024-01-10 04:00:00+0000
MINAUSDT,5e-05,2024-01-10 08:00:00+0000
MINAUSDT,5e-05,2024-01-10 12:00:00+0000
MINAUSDT,5e-05,2024-01-10 16:00:00+0000
MINAUSDT,5e-05,2024-01-10 20:00:00+0000
MINAUSDT,5e-05,2024-01-11 00:00:00+0000
MINAUSDT,5e-05,2024-01-11 04:00:00+0000
MINAUSDT,5e-05,2024-01-11 08:00:00+0000
MINAUSDT,5e-05,2024-01-11 12:00:00+0000
