symbol,fundingRate,fundingRateTimestamp
RONINUSDT,-0.00117857,2025-02-13 08:00:00+0000
RONINUSDT,-0.00199992,2025-02-13 12:00:00+0000
RONINUSDT,-0.00154636,2025-02-13 16:00:00+0000
RONINUSDT,-0.00065803,2025-02-13 20:00:00+0000
RONINUSDT,-0.00095515,2025-02-14 00:00:00+0000
RONINUSDT,-0.000659,2025-02-14 04:00:00+0000
RONINUSDT,-0.00114585,2025-02-14 08:00:00+0000
RONINUSDT,-0.00121124,2025-02-14 12:00:00+0000
RONINUSDT,-0.00065258,2025-02-14 16:00:00+0000
RONINUSDT,-0.00054977,2025-02-14 20:00:00+0000
RONINUSDT,-0.00243937,2025-02-15 00:00:00+0000
RONINUSDT,-0.00138298,2025-02-15 04:00:00+0000
RONINUSDT,-0.00087977,2025-02-15 08:00:00+0000
RONINUSDT,-0.00154662,2025-02-15 12:00:00+0000
RONINUSDT,-0.00019054,2025-02-15 16:00:00+0000
RONINUSDT,-0.00080803,2025-02-15 20:00:00+0000
RONINUSDT,-0.00165665,2025-02-16 00:00:00+0000
RONINUSDT,-0.00137087,2025-02-16 04:00:00+0000
RONINUSDT,-0.00144155,2025-02-16 08:00:00+0000
RONINUSDT,-0.00071585,2025-02-16 12:00:00+0000
RONINUSDT,-0.00176493,2025-02-16 16:00:00+0000
RONINUSDT,-0.00095809,2025-02-16 20:00:00+0000
RONINUSDT,-0.001332,2025-02-17 00:00:00+0000
RONINUSDT,-0.00119884,2025-02-17 04:00:00+0000
RONINUSDT,-0.00176101,2025-02-17 08:00:00+0000
RONINUSDT,-0.00382272,2025-02-17 12:00:00+0000
RONINUSDT,-0.00285964,2025-02-17 16:00:00+0000
RONINUSDT,5e-05,2025-02-17 20:00:00+0000
RONINUSDT,-0.00010121,2025-02-18 00:00:00+0000
RONINUSDT,-0.00049307,2025-02-18 04:00:00+0000
RONINUSDT,-8.617e-05,2025-02-18 08:00:00+0000
RONINUSDT,5e-05,2025-02-18 12:00:00+0000
RONINUSDT,-8.66e-06,2025-02-18 16:00:00+0000
RONINUSDT,5e-05,2025-02-18 20:00:00+0000
RONINUSDT,-0.00050592,2025-02-19 00:00:00+0000
RONINUSDT,-0.00048789,2025-02-19 04:00:00+0000
