symbol,fundingRate,fundingRateTimestamp
ENAUSDT,0.00030575,2024-04-02 16:00:00+0000
ENAUSDT,0.0001,2024-04-03 00:00:00+0000
ENAUSDT,0.0001,2024-04-03 08:00:00+0000
ENAUSDT,-0.00056359,2024-04-03 16:00:00+0000
ENAUSDT,0.0001,2024-04-04 00:00:00+0000
ENAUSDT,0.00016147,2024-04-04 08:00:00+0000
ENAUSDT,0.0001,2024-04-04 16:00:00+0000
ENAUSDT,0.0001,2024-04-05 00:00:00+0000
ENAUSDT,-0.00080941,2024-04-05 08:00:00+0000
ENAUSDT,-0.0005728,2024-04-05 16:00:00+0000
ENAUSDT,-0.00107748,2024-04-06 00:00:00+0000
ENAUSDT,-0.00097856,2024-04-06 08:00:00+0000
ENAUSDT,-0.00032273,2024-04-06 16:00:00+0000
ENAUSDT,0.0001,2024-04-07 00:00:00+0000
ENAUSDT,0.0001,2024-04-07 08:00:00+0000
ENAUSDT,0.0001,2024-04-07 16:00:00+0000
ENAUSDT,0.0001,2024-04-08 00:00:00+0000
ENAUSDT,0.00021191,2024-04-08 08:00:00+0000
ENAUSDT,0.00063725,2024-04-08 16:00:00+0000
ENAUSDT,0.0005054,2024-04-09 00:00:00+0000
ENAUSDT,0.00039881,2024-04-09 08:00:00+0000
ENAUSDT,0.00047257,2024-04-09 16:00:00+0000
ENAUSDT,0.0001,2024-04-10 00:00:00+0000
ENAUSDT,0.0001,2024-04-10 08:00:00+0000
ENAUSDT,0.0001,2024-04-10 16:00:00+0000
ENAUSDT,-0.00023031,2024-04-11 00:00:00+0000
ENAUSDT,0.00044727,2024-04-11 08:00:00+0000
ENAUSDT,0.00023536,2024-04-11 16:00:00+0000
ENAUSDT,0.00040216,2024-04-12 00:00:00+0000
ENAUSDT,0.00024327,2024-04-12 08:00:00+0000
ENAUSDT,0.00090241,2024-04-12 16:00:00+0000
ENAUSDT,0.0001,2024-04-13 00:00:00+0000
ENAUSDT,0.0001,2024-04-13 08:00:00+0000
ENAUSDT,0.0001,2024-04-13 16:00:00+0000
ENAUSDT,0.0001,2024-04-14 00:00:00+0000
ENAUSDT,2.161e-05,2024-04-14 08:00:00+0000
ENAUSDT,0.0001,2024-04-14 16:00:00+0000
ENAUSDT,0.0001,2024-04-15 00:00:00+0000
ENAUSDT,-0.0002359,2024-04-15 08:00:00+0000
ENAUSDT,-0.00038164,2024-04-15 16:00:00+0000
ENAUSDT,-6.906e-05,2024-04-16 00:00:00+0000
ENAUSDT,-0.00034359,2024-04-16 08:00:00+0000
ENAUSDT,-0.00040492,2024-04-16 16:00:00+0000
ENAUSDT,-0.00073132,2024-04-17 00:00:00+0000
ENAUSDT,-0.00124948,2024-04-17 08:00:00+0000
ENAUSDT,2.096e-05,2024-04-17 16:00:00+0000
ENAUSDT,-0.00044074,2024-04-18 00:00:00+0000
ENAUSDT,-0.00056008,2024-04-18 08:00:00+0000
ENAUSDT,0.0001,2024-04-18 16:00:00+0000
ENAUSDT,8.451e-05,2024-04-19 00:00:00+0000
ENAUSDT,0.0001,2024-04-19 08:00:00+0000
ENAUSDT,0.0001,2024-04-19 16:00:00+0000
ENAUSDT,0.0001,2024-04-20 00:00:00+0000
ENAUSDT,-0.00016841,2024-04-20 08:00:00+0000
ENAUSDT,-0.00023579,2024-04-20 16:00:00+0000
ENAUSDT,0.0001,2024-04-21 00:00:00+0000
ENAUSDT,3.716e-05,2024-04-21 08:00:00+0000
ENAUSDT,-9.675e-05,2024-04-21 16:00:00+0000
ENAUSDT,0.0001,2024-04-22 00:00:00+0000
ENAUSDT,2.23e-06,2024-04-22 08:00:00+0000
ENAUSDT,-0.00026557,2024-04-22 16:00:00+0000
ENAUSDT,-0.00036643,2024-04-23 00:00:00+0000
ENAUSDT,-0.00046503,2024-04-23 08:00:00+0000
ENAUSDT,-3.098e-05,2024-04-23 16:00:00+0000
ENAUSDT,8.901e-05,2024-04-24 00:00:00+0000
ENAUSDT,0.0001,2024-04-24 08:00:00+0000
ENAUSDT,0.0001,2024-04-24 16:00:00+0000
ENAUSDT,0.0001,2024-04-25 00:00:00+0000
ENAUSDT,4.872e-05,2024-04-25 08:00:00+0000
