symbol,fundingRate,fundingRateTimestamp
CKBUSDT,0.0001,2023-01-01 00:00:00+0000
CKBUSDT,0.0001,2023-01-01 08:00:00+0000
CKBUSDT,0.00119937,2023-01-01 16:00:00+0000
CKBUSDT,0.00013011,2023-01-02 00:00:00+0000
CKBUSDT,0.0001,2023-01-02 08:00:00+0000
CKBUSDT,0.00216905,2023-01-02 16:00:00+0000
CKBUSDT,0.00129084,2023-01-03 00:00:00+0000
CKBUSDT,0.0001,2023-01-03 08:00:00+0000
CKBUSDT,0.0001,2023-01-03 16:00:00+0000
CKBUSDT,0.0001,2023-01-04 00:00:00+0000
CKBUSDT,0.0001,2023-01-04 08:00:00+0000
CKBUSDT,0.0001,2023-01-04 16:00:00+0000
CKBUSDT,0.0001,2023-01-05 00:00:00+0000
CKBUSDT,0.00030881,2023-01-05 08:00:00+0000
CKBUSDT,8.617e-05,2023-01-05 16:00:00+0000
CKBUSDT,-0.00527639,2023-01-06 00:00:00+0000
CKBUSDT,4.513e-05,2023-01-06 08:00:00+0000
CKBUSDT,-0.00144354,2023-01-06 16:00:00+0000
CKBUSDT,0.00016185,2023-01-07 00:00:00+0000
CKBUSDT,0.00130176,2023-01-07 08:00:00+0000
CKBUSDT,0.0001,2023-01-07 16:00:00+0000
CKBUSDT,0.0001,2023-01-08 00:00:00+0000
CKBUSDT,0.0001,2023-01-08 08:00:00+0000
CKBUSDT,0.00075566,2023-01-08 16:00:00+0000
CKBUSDT,0.00035741,2023-01-09 00:00:00+0000
CKBUSDT,0.0001,2023-01-09 08:00:00+0000
CKBUSDT,-1.764e-05,2023-01-09 16:00:00+0000
CKBUSDT,0.0001,2023-01-10 00:00:00+0000
CKBUSDT,0.0001,2023-01-10 08:00:00+0000
CKBUSDT,0.0001,2023-01-10 16:00:00+0000
CKBUSDT,0.0001,2023-01-11 00:00:00+0000
CKBUSDT,0.00023306,2023-01-11 08:00:00+0000
CKBUSDT,0.0001,2023-01-11 16:00:00+0000
CKBUSDT,0.0001,2023-01-12 00:00:00+0000
CKBUSDT,0.0001,2023-01-12 08:00:00+0000
CKBUSDT,0.0001,2023-01-12 16:00:00+0000
CKBUSDT,0.0001,2023-01-13 00:00:00+0000
CKBUSDT,0.0001,2023-01-13 08:00:00+0000
CKBUSDT,0.0001,2023-01-13 16:00:00+0000
CKBUSDT,0.00057488,2023-01-14 00:00:00+0000
CKBUSDT,0.00011097,2023-01-14 08:00:00+0000
CKBUSDT,0.0001,2023-01-14 16:00:00+0000
CKBUSDT,0.00127593,2023-01-15 00:00:00+0000
CKBUSDT,0.0001,2023-01-15 08:00:00+0000
CKBUSDT,0.00035867,2023-01-15 16:00:00+0000
CKBUSDT,0.0001,2023-01-16 00:00:00+0000
CKBUSDT,0.00092585,2023-01-16 08:00:00+0000
CKBUSDT,0.0001,2023-01-16 16:00:00+0000
CKBUSDT,0.0001,2023-01-17 00:00:00+0000
