symbol,fundingRate,fundingRateTimestamp
FORMUSDT,5e-05,2025-03-19 12:00:00+0000
FORMUSDT,-0.00028695,2025-03-19 16:00:00+0000
FORMUSDT,5e-05,2025-03-19 20:00:00+0000
FORMUSDT,-8.63e-05,2025-03-20 00:00:00+0000
FORMUSDT,5e-05,2025-03-20 04:00:00+0000
FORMUSDT,5e-05,2025-03-20 08:00:00+0000
FORMUSDT,5e-05,2025-03-20 12:00:00+0000
FORMUSDT,-7.742e-05,2025-03-20 16:00:00+0000
FORMUSDT,-0.00011893,2025-03-20 20:00:00+0000
FORMUSDT,-0.00016807,2025-03-21 00:00:00+0000
FORMUSDT,-0.00017453,2025-03-21 04:00:00+0000
FORMUSDT,-0.0004036,2025-03-21 08:00:00+0000
FORMUSDT,-0.00040264,2025-03-21 12:00:00+0000
FORMUSDT,-0.00035529,2025-03-21 16:00:00+0000
FORMUSDT,-0.00040879,2025-03-21 20:00:00+0000
FORMUSDT,-0.00011234,2025-03-22 00:00:00+0000
FORMUSDT,4.533e-05,2025-03-22 04:00:00+0000
FORMUSDT,-0.00041893,2025-03-22 08:00:00+0000
FORMUSDT,5e-05,2025-03-22 12:00:00+0000
FORMUSDT,5e-05,2025-03-22 16:00:00+0000
FORMUSDT,-0.00058915,2025-03-22 20:00:00+0000
FORMUSDT,-0.00013551,2025-03-23 00:00:00+0000
FORMUSDT,-0.00022659,2025-03-23 04:00:00+0000
FORMUSDT,-0.00035284,2025-03-23 08:00:00+0000
FORMUSDT,4.79e-06,2025-03-23 12:00:00+0000
FORMUSDT,5e-05,2025-03-23 16:00:00+0000
FORMUSDT,-4.772e-05,2025-03-23 20:00:00+0000
FORMUSDT,-0.00030603,2025-03-24 00:00:00+0000
FORMUSDT,-0.00039718,2025-03-24 04:00:00+0000
FORMUSDT,-0.0001285,2025-03-24 08:00:00+0000
FORMUSDT,-0.00025389,2025-03-24 12:00:00+0000
FORMUSDT,-0.00010877,2025-03-24 16:00:00+0000
FORMUSDT,-0.00023374,2025-03-24 20:00:00+0000
FORMUSDT,-0.00028058,2025-03-25 00:00:00+0000
FORMUSDT,-0.00040422,2025-03-25 04:00:00+0000
FORMUSDT,-0.00026502,2025-03-25 08:00:00+0000
FORMUSDT,-0.00012829,2025-03-25 12:00:00+0000
FORMUSDT,-2.814e-05,2025-03-25 16:00:00+0000
FORMUSDT,5e-05,2025-03-25 20:00:00+0000
FORMUSDT,1.148e-05,2025-03-26 00:00:00+0000
FORMUSDT,5e-05,2025-03-26 04:00:00+0000
FORMUSDT,-0.00022816,2025-03-26 08:00:00+0000
FORMUSDT,-0.00030437,2025-03-26 12:00:00+0000
FORMUSDT,-3.411e-05,2025-03-26 16:00:00+0000
FORMUSDT,-3.516e-05,2025-03-26 20:00:00+0000
FORMUSDT,-1.031e-05,2025-03-27 00:00:00+0000
FORMUSDT,4.966e-05,2025-03-27 04:00:00+0000
FORMUSDT,-0.00010576,2025-03-27 08:00:00+0000
FORMUSDT,-0.0002032,2025-03-27 12:00:00+0000
FORMUSDT,3.517e-05,2025-03-27 16:00:00+0000
FORMUSDT,-8.059e-05,2025-03-27 20:00:00+0000
FORMUSDT,5e-05,2025-03-28 00:00:00+0000
FORMUSDT,-0.00010394,2025-03-28 04:00:00+0000
FORMUSDT,-0.00016697,2025-03-28 08:00:00+0000
FORMUSDT,5e-05,2025-03-28 12:00:00+0000
FORMUSDT,5e-05,2025-03-28 16:00:00+0000
FORMUSDT,-4.107e-05,2025-03-28 20:00:00+0000
FORMUSDT,5e-05,2025-03-29 00:00:00+0000
FORMUSDT,5e-05,2025-03-29 04:00:00+0000
FORMUSDT,-1.623e-05,2025-03-29 08:00:00+0000
