symbol,fundingRate,fundingRateTimestamp
1000TURBOUSDT,0.00071474,2024-02-29 16:00:00+0000
1000TURBOUSDT,0.00177081,2024-03-01 00:00:00+0000
1000TURBOUSDT,0.00170797,2024-03-01 08:00:00+0000
1000TURBOUSDT,0.00206553,2024-03-01 16:00:00+0000
1000TURBOUSDT,0.00136595,2024-03-02 00:00:00+0000
1000TURBOUSDT,0.0025006,2024-03-02 08:00:00+0000
1000TURBOUSDT,0.00181341,2024-03-02 16:00:00+0000
1000TURBOUSDT,0.00291033,2024-03-03 00:00:00+0000
1000TURBOUSDT,0.00158534,2024-03-03 08:00:00+0000
1000TURBOUSDT,0.0001,2024-03-03 16:00:00+0000
1000TURBOUSDT,0.00087161,2024-03-04 00:00:00+0000
1000TURBOUSDT,0.00049066,2024-03-04 08:00:00+0000
1000TURBOUSDT,0.00185394,2024-03-04 16:00:00+0000
1000TURBOUSDT,0.00115169,2024-03-05 00:00:00+0000
1000TURBOUSDT,0.00069623,2024-03-05 08:00:00+0000
1000TURBOUSDT,0.00240582,2024-03-05 16:00:00+0000
1000TURBOUSDT,0.00032929,2024-03-06 00:00:00+0000
1000TURBOUSDT,0.0001,2024-03-06 08:00:00+0000
1000TURBOUSDT,0.00016199,2024-03-06 16:00:00+0000
1000TURBOUSDT,0.0001,2024-03-07 00:00:00+0000
1000TURBOUSDT,0.00012886,2024-03-07 08:00:00+0000
1000TURBOUSDT,0.00023787,2024-03-07 16:00:00+0000
1000TURBOUSDT,0.00117914,2024-03-08 00:00:00+0000
1000TURBOUSDT,0.00111977,2024-03-08 08:00:00+0000
1000TURBOUSDT,0.00043888,2024-03-08 16:00:00+0000
1000TURBOUSDT,0.00107987,2024-03-09 00:00:00+0000
1000TURBOUSDT,0.00137611,2024-03-09 08:00:00+0000
1000TURBOUSDT,0.00124225,2024-03-09 16:00:00+0000
1000TURBOUSDT,0.00045773,2024-03-10 00:00:00+0000
1000TURBOUSDT,0.00275169,2024-03-10 08:00:00+0000
1000TURBOUSDT,0.00227855,2024-03-10 16:00:00+0000
1000TURBOUSDT,0.00117125,2024-03-11 00:00:00+0000
1000TURBOUSDT,0.00068452,2024-03-11 08:00:00+0000
1000TURBOUSDT,0.00074825,2024-03-11 16:00:00+0000
1000TURBOUSDT,0.00138519,2024-03-12 00:00:00+0000
1000TURBOUSDT,0.00069138,2024-03-12 08:00:00+0000
1000TURBOUSDT,0.00085256,2024-03-12 16:00:00+0000
1000TURBOUSDT,0.00081681,2024-03-13 00:00:00+0000
1000TURBOUSDT,0.00094963,2024-03-13 08:00:00+0000
1000TURBOUSDT,0.00058501,2024-03-13 16:00:00+0000
1000TURBOUSDT,0.00092855,2024-03-14 00:00:00+0000
