symbol,fundingRate,fundingRateTimestamp
IPUSDT,5e-05,2025-02-07 12:00:00+0000
IPUSDT,5e-05,2025-02-07 16:00:00+0000
IPUSDT,5e-05,2025-02-07 20:00:00+0000
IPUSDT,5e-05,2025-02-08 00:00:00+0000
IPUSDT,5e-05,2025-02-08 04:00:00+0000
IPUSDT,5e-05,2025-02-08 08:00:00+0000
IPUSDT,5e-05,2025-02-08 12:00:00+0000
IPUSDT,5e-05,2025-02-08 16:00:00+0000
IPUSDT,5e-05,2025-02-08 20:00:00+0000
IPUSDT,5e-05,2025-02-09 00:00:00+0000
IPUSDT,5e-05,2025-02-09 04:00:00+0000
IPUSDT,5e-05,2025-02-09 08:00:00+0000
IPUSDT,5e-05,2025-02-09 12:00:00+0000
IPUSDT,5e-05,2025-02-09 16:00:00+0000
IPUSDT,5e-05,2025-02-09 20:00:00+0000
IPUSDT,5e-05,2025-02-10 00:00:00+0000
IPUSDT,5e-05,2025-02-10 04:00:00+0000
IPUSDT,5e-05,2025-02-10 08:00:00+0000
IPUSDT,5e-05,2025-02-10 12:00:00+0000
IPUSDT,5e-05,2025-02-10 16:00:00+0000
IPUSDT,5e-05,2025-02-10 20:00:00+0000
IPUSDT,5e-05,2025-02-11 00:00:00+0000
IPUSDT,5e-05,2025-02-11 04:00:00+0000
IPUSDT,5e-05,2025-02-11 08:00:00+0000
IPUSDT,5e-05,2025-02-11 12:00:00+0000
IPUSDT,5e-05,2025-02-11 16:00:00+0000
IPUSDT,5e-05,2025-02-11 20:00:00+0000
IPUSDT,5e-05,2025-02-12 00:00:00+0000
IPUSDT,5e-05,2025-02-12 04:00:00+0000
IPUSDT,5e-05,2025-02-12 08:00:00+0000
IPUSDT,5e-05,2025-02-12 12:00:00+0000
IPUSDT,5e-05,2025-02-12 16:00:00+0000
IPUSDT,5e-05,2025-02-12 20:00:00+0000
IPUSDT,5e-05,2025-02-13 00:00:00+0000
IPUSDT,5e-05,2025-02-13 04:00:00+0000
IPUSDT,5e-05,2025-02-13 08:00:00+0000
IPUSDT,-0.0075,2025-02-13 12:00:00+0000
IPUSDT,-0.00255973,2025-02-13 16:00:00+0000
IPUSDT,-0.00097659,2025-02-13 20:00:00+0000
IPUSDT,-0.00502649,2025-02-14 00:00:00+0000
IPUSDT,-0.00241756,2025-02-14 04:00:00+0000
IPUSDT,-0.00062124,2025-02-14 08:00:00+0000
IPUSDT,5e-05,2025-02-14 12:00:00+0000
IPUSDT,5e-05,2025-02-14 16:00:00+0000
IPUSDT,5e-05,2025-02-14 20:00:00+0000
IPUSDT,5e-05,2025-02-15 00:00:00+0000
IPUSDT,5e-05,2025-02-15 04:00:00+0000
IPUSDT,5e-05,2025-02-15 08:00:00+0000
IPUSDT,5e-05,2025-02-15 12:00:00+0000
IPUSDT,5e-05,2025-02-15 16:00:00+0000
IPUSDT,-2.731e-05,2025-02-15 20:00:00+0000
IPUSDT,-0.00012744,2025-02-16 00:00:00+0000
IPUSDT,-0.00164822,2025-02-16 04:00:00+0000
IPUSDT,-0.00423987,2025-02-16 08:00:00+0000
IPUSDT,-0.0075,2025-02-16 12:00:00+0000
IPUSDT,-0.00078886,2025-02-16 16:00:00+0000
IPUSDT,-0.00122088,2025-02-16 20:00:00+0000
IPUSDT,5e-05,2025-02-17 00:00:00+0000
IPUSDT,5e-05,2025-02-17 04:00:00+0000
IPUSDT,5e-05,2025-02-17 08:00:00+0000
IPUSDT,-0.00188249,2025-02-17 12:00:00+0000
IPUSDT,-0.0075,2025-02-17 16:00:00+0000
IPUSDT,-0.00473512,2025-02-17 20:00:00+0000
IPUSDT,-0.00322485,2025-02-18 00:00:00+0000
IPUSDT,-0.00310502,2025-02-18 04:00:00+0000
IPUSDT,-0.00619812,2025-02-18 08:00:00+0000
IPUSDT,-0.0075,2025-02-18 12:00:00+0000
IPUSDT,-0.00647358,2025-02-18 16:00:00+0000
IPUSDT,-0.00150117,2025-02-18 20:00:00+0000
IPUSDT,-0.00030761,2025-02-19 00:00:00+0000
IPUSDT,-0.00331376,2025-02-19 04:00:00+0000
IPUSDT,-0.00633133,2025-02-19 08:00:00+0000
IPUSDT,-0.00092434,2025-02-19 12:00:00+0000
IPUSDT,-0.00232933,2025-02-19 16:00:00+0000
IPUSDT,-0.0012175,2025-02-19 20:00:00+0000
IPUSDT,-0.00370589,2025-02-20 00:00:00+0000
IPUSDT,-0.00184785,2025-02-20 04:00:00+0000
IPUSDT,-0.0075,2025-02-20 08:00:00+0000
