symbol,fundingRate,fundingRateTimestamp
BEAMUSDT,0.00023726,2023-11-14 16:00:00+0000
BEAMUSDT,0.00058,2023-11-15 00:00:00+0000
BEAMUSDT,0.00055744,2023-11-15 08:00:00+0000
BEAMUSDT,0.00064786,2023-11-15 16:00:00+0000
BEAMUSDT,0.00099566,2023-11-16 00:00:00+0000
BEAMUSDT,0.00041025,2023-11-16 08:00:00+0000
BEAMUSDT,0.0008688,2023-11-16 16:00:00+0000
BEAMUSDT,0.00086486,2023-11-17 00:00:00+0000
BEAMUSDT,0.00243125,2023-11-17 08:00:00+0000
BEAMUSDT,0.0001,2023-11-17 16:00:00+0000
BEAMUSDT,0.0001,2023-11-18 00:00:00+0000
BEAMUSDT,0.0001,2023-11-18 08:00:00+0000
BEAMUSDT,0.0001,2023-11-18 16:00:00+0000
BEAMUSDT,0.0001,2023-11-19 00:00:00+0000
BEAMUSDT,0.0001,2023-11-19 08:00:00+0000
BEAMUSDT,0.0001,2023-11-19 16:00:00+0000
BEAMUSDT,0.0001,2023-11-20 00:00:00+0000
BEAMUSDT,0.0001,2023-11-20 08:00:00+0000
BEAMUSDT,0.0001,2023-11-20 16:00:00+0000
BEAMUSDT,0.0001,2023-11-21 00:00:00+0000
BEAMUSDT,0.0001,2023-11-21 08:00:00+0000
BEAMUSDT,0.0001,2023-11-21 16:00:00+0000
BEAMUSDT,0.0001,2023-11-22 00:00:00+0000
BEAMUSDT,0.0001,2023-11-22 08:00:00+0000
BEAMUSDT,0.0001,2023-11-22 16:00:00+0000
BEAMUSDT,0.0001,2023-11-23 00:00:00+0000
BEAMUSDT,0.0001,2023-11-23 08:00:00+0000
BEAMUSDT,0.0001,2023-11-23 16:00:00+0000
BEAMUSDT,0.00085387,2023-11-24 00:00:00+0000
BEAMUSDT,0.00119351,2023-11-24 08:00:00+0000
BEAMUSDT,0.00014272,2023-11-24 16:00:00+0000
BEAMUSDT,0.00047269,2023-11-25 00:00:00+0000
BEAMUSDT,0.00023444,2023-11-25 08:00:00+0000
BEAMUSDT,0.00032543,2023-11-25 16:00:00+0000
