symbol,fundingRate,fundingRateTimestamp
OMUSDT,0.0001,2024-03-18 08:00:00+0000
OMUSDT,0.00053296,2024-03-18 16:00:00+0000
OMUSDT,0.00017508,2024-03-19 00:00:00+0000
OMUSDT,0.0001,2024-03-19 08:00:00+0000
OMUSDT,0.0001,2024-03-19 16:00:00+0000
OMUSDT,0.0001,2024-03-20 00:00:00+0000
OMUSDT,0.0001,2024-03-20 08:00:00+0000
OMUSDT,0.0001,2024-03-20 16:00:00+0000
OMUSDT,0.0001,2024-03-21 00:00:00+0000
OMUSDT,0.0001,2024-03-21 08:00:00+0000
OMUSDT,0.0001,2024-03-21 16:00:00+0000
OMUSDT,0.00017735,2024-03-22 00:00:00+0000
OMUSDT,0.00031054,2024-03-22 08:00:00+0000
OMUSDT,0.0001842,2024-03-22 16:00:00+0000
OMUSDT,0.00033451,2024-03-23 00:00:00+0000
OMUSDT,0.0001,2024-03-23 08:00:00+0000
OMUSDT,0.00023597,2024-03-23 16:00:00+0000
OMUSDT,0.00035579,2024-03-24 00:00:00+0000
OMUSDT,0.00025053,2024-03-24 08:00:00+0000
OMUSDT,0.00030442,2024-03-24 16:00:00+0000
OMUSDT,0.00071604,2024-03-25 00:00:00+0000
OMUSDT,0.0005172,2024-03-25 08:00:00+0000
OMUSDT,0.00080726,2024-03-25 16:00:00+0000
OMUSDT,0.00112151,2024-03-26 00:00:00+0000
OMUSDT,0.00064513,2024-03-26 08:00:00+0000
OMUSDT,0.0005048,2024-03-26 16:00:00+0000
OMUSDT,0.00102428,2024-03-27 00:00:00+0000
OMUSDT,0.0008064,2024-03-27 08:00:00+0000
OMUSDT,0.00073897,2024-03-27 16:00:00+0000
OMUSDT,0.00094837,2024-03-28 00:00:00+0000
OMUSDT,0.00043115,2024-03-28 08:00:00+0000
OMUSDT,0.00063483,2024-03-28 16:00:00+0000
OMUSDT,0.00081357,2024-03-29 00:00:00+0000
OMUSDT,0.00099796,2024-03-29 08:00:00+0000
OMUSDT,0.00059412,2024-03-29 16:00:00+0000
OMUSDT,0.00101788,2024-03-30 00:00:00+0000
OMUSDT,0.0006414,2024-03-30 08:00:00+0000
OMUSDT,0.00113019,2024-03-30 16:00:00+0000
OMUSDT,0.00105463,2024-03-31 00:00:00+0000
OMUSDT,0.000859,2024-03-31 08:00:00+0000
OMUSDT,0.00123591,2024-03-31 16:00:00+0000
OMUSDT,0.00072484,2024-04-01 00:00:00+0000
OMUSDT,0.00090142,2024-04-01 08:00:00+0000
OMUSDT,0.00047283,2024-04-01 16:00:00+0000
OMUSDT,0.00055183,2024-04-02 00:00:00+0000
OMUSDT,0.00031808,2024-04-02 08:00:00+0000
OMUSDT,0.0001,2024-04-02 16:00:00+0000
OMUSDT,0.0001,2024-04-03 00:00:00+0000
OMUSDT,0.0001,2024-04-03 08:00:00+0000
OMUSDT,0.0001,2024-04-03 16:00:00+0000
OMUSDT,0.0001,2024-04-04 00:00:00+0000
OMUSDT,0.0001,2024-04-04 08:00:00+0000
OMUSDT,0.00018565,2024-04-04 16:00:00+0000
OMUSDT,0.0001,2024-04-05 00:00:00+0000
OMUSDT,0.0001,2024-04-05 08:00:00+0000
OMUSDT,0.0001,2024-04-05 16:00:00+0000
OMUSDT,0.0001,2024-04-06 00:00:00+0000
OMUSDT,0.0001,2024-04-06 08:00:00+0000
OMUSDT,0.0001,2024-04-06 16:00:00+0000
OMUSDT,0.0001,2024-04-07 00:00:00+0000
OMUSDT,0.0001,2024-04-07 08:00:00+0000
OMUSDT,0.00016837,2024-04-07 16:00:00+0000
OMUSDT,0.0001,2024-04-08 00:00:00+0000
OMUSDT,0.0001,2024-04-08 08:00:00+0000
OMUSDT,0.00034227,2024-04-08 16:00:00+0000
OMUSDT,0.00085107,2024-04-09 00:00:00+0000
OMUSDT,0.00011634,2024-04-09 08:00:00+0000
OMUSDT,0.00017558,2024-04-09 16:00:00+0000
OMUSDT,0.00038821,2024-04-10 00:00:00+0000
OMUSDT,0.00055587,2024-04-10 08:00:00+0000
OMUSDT,0.00010983,2024-04-10 16:00:00+0000
