symbol,fundingRate,fundingRateTimestamp
GUNUSDT,-0.00016375,2025-03-31 16:00:00+0000
GUNUSDT,2.023e-05,2025-03-31 20:00:00+0000
GUNUSDT,5e-05,2025-04-01 00:00:00+0000
GUNUSDT,5e-05,2025-04-01 04:00:00+0000
GUNUSDT,5e-05,2025-04-01 08:00:00+0000
GUNUSDT,5e-05,2025-04-01 12:00:00+0000
GUNUSDT,5e-05,2025-04-01 16:00:00+0000
GUNUSDT,5e-05,2025-04-01 20:00:00+0000
GUNUSDT,5e-05,2025-04-02 00:00:00+0000
GUNUSDT,5e-05,2025-04-02 04:00:00+0000
GUNUSDT,5e-05,2025-04-02 08:00:00+0000
GUNUSDT,5e-05,2025-04-02 12:00:00+0000
GUNUSDT,-0.00024568,2025-04-02 16:00:00+0000
GUNUSDT,5e-05,2025-04-02 20:00:00+0000
GUNUSDT,-8.85e-05,2025-04-03 00:00:00+0000
GUNUSDT,-0.00044618,2025-04-03 04:00:00+0000
GUNUSDT,-4.351e-05,2025-04-03 08:00:00+0000
GUNUSDT,-0.00034451,2025-04-03 12:00:00+0000
GUNUSDT,-0.00059155,2025-04-03 16:00:00+0000
GUNUSDT,-0.00076819,2025-04-03 20:00:00+0000
GUNUSDT,-8.853e-05,2025-04-04 00:00:00+0000
GUNUSDT,-0.00034566,2025-04-04 04:00:00+0000
GUNUSDT,5e-05,2025-04-04 08:00:00+0000
GUNUSDT,-0.00044743,2025-04-04 12:00:00+0000
GUNUSDT,-5.389e-05,2025-04-04 16:00:00+0000
GUNUSDT,-0.00037737,2025-04-04 20:00:00+0000
GUNUSDT,-0.0005558,2025-04-05 00:00:00+0000
GUNUSDT,-0.00128158,2025-04-05 04:00:00+0000
GUNUSDT,-0.00054063,2025-04-05 08:00:00+0000
GUNUSDT,-0.0003887,2025-04-05 12:00:00+0000
GUNUSDT,-0.00070111,2025-04-05 16:00:00+0000
GUNUSDT,-0.00409179,2025-04-05 20:00:00+0000
GUNUSDT,-0.00200866,2025-04-06 00:00:00+0000
