symbol,fundingRate,fundingRateTimestamp
ICXUSDT,0.0001,2023-01-01 00:00:00+0000
ICXUSDT,0.0001,2023-01-01 08:00:00+0000
ICXUSDT,0.0001,2023-01-01 16:00:00+0000
ICXUSDT,0.0001,2023-01-02 00:00:00+0000
ICXUSDT,0.0001,2023-01-02 08:00:00+0000
ICXUSDT,0.0001,2023-01-02 16:00:00+0000
ICXUSDT,5.965e-05,2023-01-03 00:00:00+0000
ICXUSDT,0.0001,2023-01-03 08:00:00+0000
ICXUSDT,0.0001,2023-01-03 16:00:00+0000
ICXUSDT,0.0001,2023-01-04 00:00:00+0000
ICXUSDT,0.0001,2023-01-04 08:00:00+0000
ICXUSDT,0.0001,2023-01-04 16:00:00+0000
ICXUSDT,0.0001,2023-01-05 00:00:00+0000
ICXUSDT,0.0001,2023-01-05 08:00:00+0000
ICXUSDT,0.0001,2023-01-05 16:00:00+0000
ICXUSDT,0.0001,2023-01-06 00:00:00+0000
ICXUSDT,0.0001,2023-01-06 08:00:00+0000
ICXUSDT,0.0001,2023-01-06 16:00:00+0000
ICXUSDT,0.0001,2023-01-07 00:00:00+0000
ICXUSDT,0.0001,2023-01-07 08:00:00+0000
ICXUSDT,0.0001,2023-01-07 16:00:00+0000
ICXUSDT,0.0001,2023-01-08 00:00:00+0000
ICXUSDT,0.0001,2023-01-08 08:00:00+0000
ICXUSDT,0.0001,2023-01-08 16:00:00+0000
ICXUSDT,0.0001,2023-01-09 00:00:00+0000
ICXUSDT,0.0001,2023-01-09 08:00:00+0000
ICXUSDT,0.0001,2023-01-09 16:00:00+0000
ICXUSDT,0.0001,2023-01-10 00:00:00+0000
ICXUSDT,0.0001,2023-01-10 08:00:00+0000
ICXUSDT,0.0001,2023-01-10 16:00:00+0000
ICXUSDT,0.0001,2023-01-11 00:00:00+0000
ICXUSDT,0.0001,2023-01-11 08:00:00+0000
ICXUSDT,0.0001,2023-01-11 16:00:00+0000
ICXUSDT,0.0001,2023-01-12 00:00:00+0000
ICXUSDT,0.0001,2023-01-12 08:00:00+0000
ICXUSDT,0.0001,2023-01-12 16:00:00+0000
ICXUSDT,0.0001,2023-01-13 00:00:00+0000
ICXUSDT,0.0001,2023-01-13 08:00:00+0000
ICXUSDT,0.0001,2023-01-13 16:00:00+0000
ICXUSDT,0.0001,2023-01-14 00:00:00+0000
ICXUSDT,0.00039061,2023-01-14 08:00:00+0000
ICXUSDT,0.00010673,2023-01-14 16:00:00+0000
ICXUSDT,0.0001,2023-01-15 00:00:00+0000
ICXUSDT,0.0001,2023-01-15 08:00:00+0000
ICXUSDT,0.0001,2023-01-15 16:00:00+0000
ICXUSDT,0.0001,2023-01-16 00:00:00+0000
ICXUSDT,0.0001,2023-01-16 08:00:00+0000
ICXUSDT,0.0001,2023-01-16 16:00:00+0000
ICXUSDT,0.0001,2023-01-17 00:00:00+0000
ICXUSDT,0.0001,2023-01-17 08:00:00+0000
ICXUSDT,0.0001,2023-01-17 16:00:00+0000
ICXUSDT,0.0001,2023-01-18 00:00:00+0000
ICXUSDT,0.0001,2023-01-18 08:00:00+0000
ICXUSDT,0.0001,2023-01-18 16:00:00+0000
ICXUSDT,0.0001,2023-01-19 00:00:00+0000
ICXUSDT,0.0001,2023-01-19 08:00:00+0000
ICXUSDT,0.0001,2023-01-19 16:00:00+0000
ICXUSDT,-0.00010872,2023-01-20 00:00:00+0000
ICXUSDT,-8.784e-05,2023-01-20 08:00:00+0000
ICXUSDT,6.954e-05,2023-01-20 16:00:00+0000
ICXUSDT,0.0001,2023-01-21 00:00:00+0000
ICXUSDT,0.0001,2023-01-21 08:00:00+0000
ICXUSDT,0.0001,2023-01-21 16:00:00+0000
ICXUSDT,-0.00105839,2023-01-22 00:00:00+0000
ICXUSDT,0.0001,2023-01-22 08:00:00+0000
ICXUSDT,0.0001,2023-01-22 16:00:00+0000
ICXUSDT,0.0001,2023-01-23 00:00:00+0000
ICXUSDT,0.0001,2023-01-23 08:00:00+0000
ICXUSDT,0.0001,2023-01-23 16:00:00+0000
ICXUSDT,0.0001,2023-01-24 00:00:00+0000
ICXUSDT,-0.00552457,2023-01-24 08:00:00+0000
ICXUSDT,-0.00107374,2023-01-24 16:00:00+0000
ICXUSDT,0.0001,2023-01-25 00:00:00+0000
ICXUSDT,0.0001,2023-01-25 08:00:00+0000
ICXUSDT,0.0001,2023-01-25 16:00:00+0000
ICXUSDT,0.0001,2023-01-26 00:00:00+0000
ICXUSDT,0.0001,2023-01-26 08:00:00+0000
ICXUSDT,0.0001,2023-01-26 16:00:00+0000
ICXUSDT,0.0001,2023-01-27 00:00:00+0000
ICXUSDT,0.0001,2023-01-27 08:00:00+0000
ICXUSDT,0.00011863,2023-01-27 16:00:00+0000
ICXUSDT,0.00054755,2023-01-28 00:00:00+0000
ICXUSDT,0.00035549,2023-01-28 08:00:00+0000
ICXUSDT,0.00061898,2023-01-28 16:00:00+0000
ICXUSDT,0.0001,2023-01-29 00:00:00+0000
ICXUSDT,0.00066983,2023-01-29 08:00:00+0000
ICXUSDT,0.00016574,2023-01-29 16:00:00+0000
ICXUSDT,0.0001,2023-01-30 00:00:00+0000
ICXUSDT,0.0001,2023-01-30 08:00:00+0000
ICXUSDT,0.0001,2023-01-30 16:00:00+0000
ICXUSDT,0.0001,2023-01-31 00:00:00+0000
ICXUSDT,0.0001,2023-01-31 08:00:00+0000
ICXUSDT,0.0001,2023-01-31 16:00:00+0000
ICXUSDT,0.0001,2023-02-01 00:00:00+0000
ICXUSDT,0.0001,2023-02-01 08:00:00+0000
ICXUSDT,0.0001,2023-02-01 16:00:00+0000
ICXUSDT,0.0001,2023-02-02 00:00:00+0000
ICXUSDT,0.0001,2023-02-02 08:00:00+0000
ICXUSDT,0.0001,2023-02-02 16:00:00+0000
ICXUSDT,0.00010243,2023-02-03 00:00:00+0000
ICXUSDT,0.0001,2023-02-03 08:00:00+0000
ICXUSDT,0.0001,2023-02-03 16:00:00+0000
ICXUSDT,0.0001,2023-02-04 00:00:00+0000
ICXUSDT,0.0001,2023-02-04 08:00:00+0000
ICXUSDT,0.0001,2023-02-04 16:00:00+0000
ICXUSDT,0.0001,2023-02-05 00:00:00+0000
ICXUSDT,0.00010902,2023-02-05 08:00:00+0000
ICXUSDT,0.0001,2023-02-05 16:00:00+0000
ICXUSDT,0.0001,2023-02-06 00:00:00+0000
ICXUSDT,-0.00071682,2023-02-06 08:00:00+0000
ICXUSDT,0.0001,2023-02-06 16:00:00+0000
ICXUSDT,0.0001,2023-02-07 00:00:00+0000
ICXUSDT,0.0001,2023-02-07 08:00:00+0000
ICXUSDT,0.0001,2023-02-07 16:00:00+0000
ICXUSDT,0.0001,2023-02-08 00:00:00+0000
ICXUSDT,0.0001054,2023-02-08 08:00:00+0000
ICXUSDT,0.0001,2023-02-08 16:00:00+0000
ICXUSDT,0.0001,2023-02-09 00:00:00+0000
ICXUSDT,0.0001,2023-02-09 08:00:00+0000
ICXUSDT,0.0001,2023-02-09 16:00:00+0000
ICXUSDT,0.0001,2023-02-10 00:00:00+0000
ICXUSDT,0.0001,2023-02-10 08:00:00+0000
ICXUSDT,0.0001,2023-02-10 16:00:00+0000
ICXUSDT,0.0001,2023-02-11 00:00:00+0000
ICXUSDT,0.0001,2023-02-11 08:00:00+0000
ICXUSDT,0.0001,2023-02-11 16:00:00+0000
ICXUSDT,0.0001,2023-02-12 00:00:00+0000
ICXUSDT,0.0001,2023-02-12 08:00:00+0000
ICXUSDT,0.0001,2023-02-12 16:00:00+0000
ICXUSDT,0.0001,2023-02-13 00:00:00+0000
ICXUSDT,0.0001,2023-02-13 08:00:00+0000
ICXUSDT,0.0001,2023-02-13 16:00:00+0000
ICXUSDT,0.0001,2023-02-14 00:00:00+0000
ICXUSDT,0.0001,2023-02-14 08:00:00+0000
ICXUSDT,0.0001,2023-02-14 16:00:00+0000
ICXUSDT,0.0001,2023-02-15 00:00:00+0000
ICXUSDT,0.0001,2023-02-15 08:00:00+0000
ICXUSDT,0.0001,2023-02-15 16:00:00+0000
ICXUSDT,0.0001,2023-02-16 00:00:00+0000
ICXUSDT,0.0001,2023-02-16 08:00:00+0000
ICXUSDT,0.00018786,2023-02-16 16:00:00+0000
ICXUSDT,0.00011632,2023-02-17 00:00:00+0000
ICXUSDT,0.0001,2023-02-17 08:00:00+0000
ICXUSDT,0.0001,2023-02-17 16:00:00+0000
ICXUSDT,0.0001,2023-02-18 00:00:00+0000
ICXUSDT,0.0001,2023-02-18 08:00:00+0000
ICXUSDT,0.0001,2023-02-18 16:00:00+0000
ICXUSDT,0.0001,2023-02-19 00:00:00+0000
ICXUSDT,0.0001,2023-02-19 08:00:00+0000
ICXUSDT,0.0001,2023-02-19 16:00:00+0000
ICXUSDT,0.0001,2023-02-20 00:00:00+0000
ICXUSDT,0.0001,2023-02-20 08:00:00+0000
ICXUSDT,0.0001,2023-02-20 16:00:00+0000
ICXUSDT,0.0001,2023-02-21 00:00:00+0000
ICXUSDT,0.00031504,2023-02-21 08:00:00+0000
ICXUSDT,0.00011633,2023-02-21 16:00:00+0000
ICXUSDT,0.0001,2023-02-22 00:00:00+0000
ICXUSDT,0.0001,2023-02-22 08:00:00+0000
ICXUSDT,0.0001,2023-02-22 16:00:00+0000
ICXUSDT,0.0001,2023-02-23 00:00:00+0000
ICXUSDT,0.0001,2023-02-23 08:00:00+0000
ICXUSDT,0.0001,2023-02-23 16:00:00+0000
ICXUSDT,0.0001,2023-02-24 00:00:00+0000
ICXUSDT,0.0001,2023-02-24 08:00:00+0000
ICXUSDT,0.0001,2023-02-24 16:00:00+0000
ICXUSDT,0.0001,2023-02-25 00:00:00+0000
ICXUSDT,0.0001,2023-02-25 08:00:00+0000
ICXUSDT,0.0001,2023-02-25 16:00:00+0000
ICXUSDT,0.0001,2023-02-26 00:00:00+0000
ICXUSDT,0.0001,2023-02-26 08:00:00+0000
ICXUSDT,0.0001,2023-02-26 16:00:00+0000
ICXUSDT,0.0001,2023-02-27 00:00:00+0000
ICXUSDT,0.0001,2023-02-27 08:00:00+0000
ICXUSDT,0.0001,2023-02-27 16:00:00+0000
ICXUSDT,0.0001,2023-02-28 00:00:00+0000
ICXUSDT,0.0001,2023-02-28 08:00:00+0000
ICXUSDT,0.0001,2023-02-28 16:00:00+0000
ICXUSDT,0.0001,2023-03-01 00:00:00+0000
ICXUSDT,0.0001,2023-03-01 08:00:00+0000
ICXUSDT,0.0001,2023-03-01 16:00:00+0000
ICXUSDT,0.0001,2023-03-02 00:00:00+0000
ICXUSDT,0.0001,2023-03-02 08:00:00+0000
ICXUSDT,0.0001,2023-03-02 16:00:00+0000
ICXUSDT,0.0001,2023-03-03 00:00:00+0000
ICXUSDT,0.0001,2023-03-03 08:00:00+0000
ICXUSDT,0.0001,2023-03-03 16:00:00+0000
ICXUSDT,0.0001,2023-03-04 00:00:00+0000
ICXUSDT,4.29e-05,2023-03-04 08:00:00+0000
ICXUSDT,0.0001,2023-03-04 16:00:00+0000
ICXUSDT,0.0001,2023-03-05 00:00:00+0000
ICXUSDT,0.0001,2023-03-05 08:00:00+0000
ICXUSDT,0.0001,2023-03-05 16:00:00+0000
ICXUSDT,0.0001,2023-03-06 00:00:00+0000
ICXUSDT,0.0001,2023-03-06 08:00:00+0000
ICXUSDT,0.0001,2023-03-06 16:00:00+0000
ICXUSDT,0.0001,2023-03-07 00:00:00+0000
ICXUSDT,0.0001,2023-03-07 08:00:00+0000
ICXUSDT,8.895e-05,2023-03-07 16:00:00+0000
ICXUSDT,0.0001,2023-03-08 00:00:00+0000
ICXUSDT,-0.00024934,2023-03-08 08:00:00+0000
ICXUSDT,-0.00025781,2023-03-08 16:00:00+0000
ICXUSDT,0.0001,2023-03-09 00:00:00+0000
ICXUSDT,0.0001,2023-03-09 08:00:00+0000
ICXUSDT,0.0001,2023-03-09 16:00:00+0000
ICXUSDT,2.993e-05,2023-03-10 00:00:00+0000
ICXUSDT,0.0001,2023-03-10 08:00:00+0000
ICXUSDT,0.0001,2023-03-10 16:00:00+0000
ICXUSDT,-5.886e-05,2023-03-11 00:00:00+0000
ICXUSDT,-0.00011799,2023-03-11 08:00:00+0000
ICXUSDT,0.0001,2023-03-11 16:00:00+0000
ICXUSDT,0.0001,2023-03-12 00:00:00+0000
ICXUSDT,-2.535e-05,2023-03-12 08:00:00+0000
ICXUSDT,0.0001,2023-03-12 16:00:00+0000
ICXUSDT,7.268e-05,2023-03-13 00:00:00+0000
ICXUSDT,-2.486e-05,2023-03-13 08:00:00+0000
ICXUSDT,0.0001,2023-03-13 16:00:00+0000
ICXUSDT,0.0001,2023-03-14 00:00:00+0000
ICXUSDT,0.0001,2023-03-14 08:00:00+0000
ICXUSDT,0.0001,2023-03-14 16:00:00+0000
ICXUSDT,0.0001,2023-03-15 00:00:00+0000
ICXUSDT,0.0001,2023-03-15 08:00:00+0000
ICXUSDT,0.0001,2023-03-15 16:00:00+0000
ICXUSDT,0.0001,2023-03-16 00:00:00+0000
ICXUSDT,0.0001,2023-03-16 08:00:00+0000
ICXUSDT,0.0001,2023-03-16 16:00:00+0000
ICXUSDT,0.0001,2023-03-17 00:00:00+0000
ICXUSDT,0.0001,2023-03-17 08:00:00+0000
ICXUSDT,0.0001,2023-03-17 16:00:00+0000
ICXUSDT,0.0001,2023-03-18 00:00:00+0000
ICXUSDT,0.0001,2023-03-18 08:00:00+0000
ICXUSDT,0.0001,2023-03-18 16:00:00+0000
ICXUSDT,0.0001,2023-03-19 00:00:00+0000
ICXUSDT,0.0001,2023-03-19 08:00:00+0000
ICXUSDT,-0.0002688,2023-03-19 16:00:00+0000
ICXUSDT,0.0001,2023-03-20 00:00:00+0000
ICXUSDT,0.0001,2023-03-20 08:00:00+0000
ICXUSDT,0.0001,2023-03-20 16:00:00+0000
ICXUSDT,0.0001,2023-03-21 00:00:00+0000
ICXUSDT,0.0001,2023-03-21 08:00:00+0000
ICXUSDT,0.0001,2023-03-21 16:00:00+0000
ICXUSDT,0.0001,2023-03-22 00:00:00+0000
ICXUSDT,0.0001,2023-03-22 08:00:00+0000
ICXUSDT,0.0001,2023-03-22 16:00:00+0000
ICXUSDT,0.0001,2023-03-23 00:00:00+0000
ICXUSDT,0.0001,2023-03-23 08:00:00+0000
