symbol,fundingRate,fundingRateTimestamp
ORDERUSDT,-0.00367613,2024-08-27 16:00:00+0000
ORDERUSDT,-0.0047206,2024-08-28 00:00:00+0000
ORDERUSDT,-0.00206126,2024-08-28 08:00:00+0000
ORDERUSDT,-0.00352051,2024-08-28 16:00:00+0000
ORDERUSDT,-0.00409423,2024-08-29 00:00:00+0000
ORDERUSDT,-0.00188532,2024-08-29 08:00:00+0000
ORDERUSDT,-0.00308267,2024-08-29 16:00:00+0000
ORDERUSDT,-0.00321432,2024-08-30 00:00:00+0000
ORDERUSDT,-0.00254869,2024-08-30 08:00:00+0000
ORDERUSDT,-0.00609963,2024-08-30 16:00:00+0000
ORDERUSDT,-0.00311466,2024-08-31 00:00:00+0000
ORDERUSDT,-0.00107542,2024-08-31 08:00:00+0000
ORDERUSDT,-0.00234842,2024-08-31 16:00:00+0000
ORDERUSDT,-0.00526743,2024-09-01 00:00:00+0000
ORDERUSDT,-0.00066976,2024-09-01 08:00:00+0000
ORDERUSDT,-0.00183534,2024-09-01 16:00:00+0000
ORDERUSDT,-0.00421683,2024-09-02 00:00:00+0000
ORDERUSDT,-0.00033808,2024-09-02 08:00:00+0000
ORDERUSDT,-0.00021106,2024-09-02 16:00:00+0000
ORDERUSDT,-0.00047897,2024-09-03 00:00:00+0000
ORDERUSDT,-0.00118627,2024-09-03 08:00:00+0000
ORDERUSDT,-0.00042283,2024-09-03 16:00:00+0000
ORDERUSDT,-0.00025563,2024-09-04 00:00:00+0000
ORDERUSDT,0.0001,2024-09-04 08:00:00+0000
ORDERUSDT,0.0001,2024-09-04 16:00:00+0000
ORDERUSDT,0.0001,2024-09-05 00:00:00+0000
ORDERUSDT,0.0001,2024-09-05 08:00:00+0000
ORDERUSDT,0.0001,2024-09-05 16:00:00+0000
ORDERUSDT,0.0001,2024-09-06 00:00:00+0000
ORDERUSDT,0.0001,2024-09-06 08:00:00+0000
ORDERUSDT,0.0001,2024-09-06 16:00:00+0000
ORDERUSDT,0.0001,2024-09-07 00:00:00+0000
ORDERUSDT,0.0001,2024-09-07 08:00:00+0000
ORDERUSDT,0.0001,2024-09-07 16:00:00+0000
ORDERUSDT,0.0001,2024-09-08 00:00:00+0000
ORDERUSDT,0.0001,2024-09-08 08:00:00+0000
ORDERUSDT,0.0001,2024-09-08 16:00:00+0000
ORDERUSDT,0.0001,2024-09-09 00:00:00+0000
ORDERUSDT,0.0001,2024-09-09 08:00:00+0000
ORDERUSDT,0.0001,2024-09-09 16:00:00+0000
ORDERUSDT,0.0001,2024-09-10 00:00:00+0000
ORDERUSDT,0.0001,2024-09-10 08:00:00+0000
ORDERUSDT,0.0001,2024-09-10 16:00:00+0000
ORDERUSDT,0.0001,2024-09-11 00:00:00+0000
ORDERUSDT,0.0001,2024-09-11 08:00:00+0000
ORDERUSDT,0.0001,2024-09-11 16:00:00+0000
ORDERUSDT,0.0001,2024-09-12 00:00:00+0000
ORDERUSDT,0.0001,2024-09-12 08:00:00+0000
ORDERUSDT,0.0001,2024-09-12 16:00:00+0000
ORDERUSDT,0.0001,2024-09-13 00:00:00+0000
ORDERUSDT,0.0001,2024-09-13 08:00:00+0000
ORDERUSDT,0.0001,2024-09-13 16:00:00+0000
ORDERUSDT,0.0001,2024-09-14 00:00:00+0000
ORDERUSDT,0.0001,2024-09-14 08:00:00+0000
ORDERUSDT,0.0001,2024-09-14 16:00:00+0000
ORDERUSDT,0.0001,2024-09-15 00:00:00+0000
ORDERUSDT,0.0001,2024-09-15 08:00:00+0000
ORDERUSDT,0.0001,2024-09-15 16:00:00+0000
ORDERUSDT,0.0001,2024-09-16 00:00:00+0000
ORDERUSDT,0.0001,2024-09-16 08:00:00+0000
ORDERUSDT,0.0001,2024-09-16 16:00:00+0000
ORDERUSDT,0.0001,2024-09-17 00:00:00+0000
ORDERUSDT,0.0001,2024-09-17 08:00:00+0000
ORDERUSDT,0.0001,2024-09-17 16:00:00+0000
ORDERUSDT,0.0001,2024-09-18 00:00:00+0000
ORDERUSDT,0.0001,2024-09-18 08:00:00+0000
ORDERUSDT,0.0001,2024-09-18 16:00:00+0000
ORDERUSDT,0.0001,2024-09-19 00:00:00+0000
ORDERUSDT,0.0001,2024-09-19 08:00:00+0000
ORDERUSDT,0.0001,2024-09-19 16:00:00+0000
ORDERUSDT,0.0001,2024-09-20 00:00:00+0000
ORDERUSDT,0.0001,2024-09-20 08:00:00+0000
ORDERUSDT,0.0001,2024-09-20 16:00:00+0000
ORDERUSDT,0.0001,2024-09-21 00:00:00+0000
ORDERUSDT,0.0001,2024-09-21 08:00:00+0000
ORDERUSDT,0.0001,2024-09-21 16:00:00+0000
ORDERUSDT,0.0001,2024-09-22 00:00:00+0000
ORDERUSDT,0.0001,2024-09-22 08:00:00+0000
ORDERUSDT,0.0001,2024-09-22 16:00:00+0000
ORDERUSDT,0.0001,2024-09-23 00:00:00+0000
ORDERUSDT,0.0001,2024-09-23 08:00:00+0000
ORDERUSDT,0.0001,2024-09-23 16:00:00+0000
ORDERUSDT,0.0001,2024-09-24 00:00:00+0000
ORDERUSDT,0.0001,2024-09-24 08:00:00+0000
ORDERUSDT,0.0001,2024-09-24 16:00:00+0000
ORDERUSDT,0.0001,2024-09-25 00:00:00+0000
ORDERUSDT,0.0001,2024-09-25 08:00:00+0000
ORDERUSDT,0.0001,2024-09-25 16:00:00+0000
ORDERUSDT,0.0001,2024-09-26 00:00:00+0000
ORDERUSDT,0.0001,2024-09-26 08:00:00+0000
ORDERUSDT,0.0001,2024-09-26 16:00:00+0000
ORDERUSDT,0.0001,2024-09-27 00:00:00+0000
ORDERUSDT,0.0001,2024-09-27 08:00:00+0000
ORDERUSDT,0.0001,2024-09-27 16:00:00+0000
ORDERUSDT,0.0001,2024-09-28 00:00:00+0000
ORDERUSDT,0.0001,2024-09-28 08:00:00+0000
ORDERUSDT,0.0001,2024-09-28 16:00:00+0000
ORDERUSDT,0.0001,2024-09-29 00:00:00+0000
ORDERUSDT,0.0001,2024-09-29 08:00:00+0000
ORDERUSDT,0.0001,2024-09-29 16:00:00+0000
ORDERUSDT,0.0001,2024-09-30 00:00:00+0000
ORDERUSDT,0.0001,2024-09-30 08:00:00+0000
ORDERUSDT,0.0001,2024-09-30 16:00:00+0000
ORDERUSDT,0.0001,2024-10-01 00:00:00+0000
ORDERUSDT,0.0001,2024-10-01 08:00:00+0000
ORDERUSDT,0.0001,2024-10-01 16:00:00+0000
ORDERUSDT,0.0001,2024-10-02 00:00:00+0000
ORDERUSDT,0.0001,2024-10-02 08:00:00+0000
ORDERUSDT,0.0001,2024-10-02 16:00:00+0000
ORDERUSDT,0.0001,2024-10-03 00:00:00+0000
ORDERUSDT,0.0001,2024-10-03 08:00:00+0000
ORDERUSDT,4.67e-06,2024-10-03 16:00:00+0000
ORDERUSDT,-0.00024029,2024-10-04 00:00:00+0000
ORDERUSDT,0.0001,2024-10-04 08:00:00+0000
ORDERUSDT,-6.64e-05,2024-10-04 16:00:00+0000
ORDERUSDT,-0.00024143,2024-10-05 00:00:00+0000
ORDERUSDT,2.428e-05,2024-10-05 08:00:00+0000
ORDERUSDT,4.099e-05,2024-10-05 16:00:00+0000
ORDERUSDT,0.0001,2024-10-06 00:00:00+0000
ORDERUSDT,0.0001,2024-10-06 08:00:00+0000
ORDERUSDT,0.0001,2024-10-06 16:00:00+0000
ORDERUSDT,0.0001,2024-10-07 00:00:00+0000
ORDERUSDT,0.0001,2024-10-07 08:00:00+0000
ORDERUSDT,0.0001,2024-10-07 16:00:00+0000
ORDERUSDT,-0.00013299,2024-10-08 00:00:00+0000
ORDERUSDT,0.0001,2024-10-08 08:00:00+0000
ORDERUSDT,0.0001,2024-10-08 16:00:00+0000
ORDERUSDT,0.0001,2024-10-09 00:00:00+0000
ORDERUSDT,0.0001,2024-10-09 08:00:00+0000
ORDERUSDT,0.0001,2024-10-09 16:00:00+0000
ORDERUSDT,0.0001,2024-10-10 00:00:00+0000
ORDERUSDT,-0.00030544,2024-10-10 08:00:00+0000
ORDERUSDT,-0.0002646,2024-10-10 16:00:00+0000
ORDERUSDT,0.0001,2024-10-11 00:00:00+0000
ORDERUSDT,0.0001,2024-10-11 08:00:00+0000
ORDERUSDT,0.0001,2024-10-11 16:00:00+0000
ORDERUSDT,-0.00018937,2024-10-12 00:00:00+0000
ORDERUSDT,0.0001,2024-10-12 08:00:00+0000
ORDERUSDT,0.0001,2024-10-12 16:00:00+0000
ORDERUSDT,0.0001,2024-10-13 00:00:00+0000
ORDERUSDT,0.0001,2024-10-13 08:00:00+0000
ORDERUSDT,0.0001,2024-10-13 16:00:00+0000
ORDERUSDT,0.0001,2024-10-14 00:00:00+0000
ORDERUSDT,0.0001,2024-10-14 08:00:00+0000
ORDERUSDT,0.0001,2024-10-14 16:00:00+0000
ORDERUSDT,0.0001,2024-10-15 00:00:00+0000
ORDERUSDT,0.0001,2024-10-15 08:00:00+0000
ORDERUSDT,0.0001,2024-10-15 16:00:00+0000
ORDERUSDT,0.0001,2024-10-16 00:00:00+0000
ORDERUSDT,0.0001,2024-10-16 08:00:00+0000
ORDERUSDT,0.0001,2024-10-16 16:00:00+0000
ORDERUSDT,0.0001,2024-10-17 00:00:00+0000
ORDERUSDT,0.0001,2024-10-17 08:00:00+0000
ORDERUSDT,0.0001,2024-10-17 16:00:00+0000
ORDERUSDT,0.0001,2024-10-18 00:00:00+0000
ORDERUSDT,0.0001,2024-10-18 08:00:00+0000
ORDERUSDT,0.0001,2024-10-18 16:00:00+0000
ORDERUSDT,0.0001,2024-10-19 00:00:00+0000
ORDERUSDT,0.0001,2024-10-19 08:00:00+0000
ORDERUSDT,0.0001,2024-10-19 16:00:00+0000
ORDERUSDT,0.0001,2024-10-20 00:00:00+0000
ORDERUSDT,0.0001,2024-10-20 08:00:00+0000
ORDERUSDT,0.0001,2024-10-20 16:00:00+0000
ORDERUSDT,0.0001,2024-10-21 00:00:00+0000
ORDERUSDT,0.0001,2024-10-21 08:00:00+0000
ORDERUSDT,0.0001,2024-10-21 16:00:00+0000
