symbol,fundingRate,fundingRateTimestamp
LUNA2USDT,2.199e-05,2023-01-01 00:00:00+0000
LUNA2USDT,0.0001,2023-01-01 08:00:00+0000
LUNA2USDT,0.0001,2023-01-01 16:00:00+0000
LUNA2USDT,0.0001,2023-01-02 00:00:00+0000
LUNA2USDT,0.0001,2023-01-02 08:00:00+0000
LUNA2USDT,0.0001,2023-01-02 16:00:00+0000
LUNA2USDT,6.189e-05,2023-01-03 00:00:00+0000
LUNA2USDT,0.0001,2023-01-03 08:00:00+0000
LUNA2USDT,0.0001,2023-01-03 16:00:00+0000
LUNA2USDT,0.0001,2023-01-04 00:00:00+0000
LUNA2USDT,0.0001,2023-01-04 08:00:00+0000
LUNA2USDT,0.0001,2023-01-04 16:00:00+0000
LUNA2USDT,0.0001,2023-01-05 00:00:00+0000
LUNA2USDT,0.0001,2023-01-05 08:00:00+0000
LUNA2USDT,0.0001,2023-01-05 16:00:00+0000
LUNA2USDT,0.0001,2023-01-06 00:00:00+0000
LUNA2USDT,8.525e-05,2023-01-06 08:00:00+0000
LUNA2USDT,0.0001,2023-01-06 16:00:00+0000
LUNA2USDT,0.0001,2023-01-07 00:00:00+0000
LUNA2USDT,-0.0001739,2023-01-07 08:00:00+0000
LUNA2USDT,-0.00014527,2023-01-07 16:00:00+0000
LUNA2USDT,-2.097e-05,2023-01-08 00:00:00+0000
LUNA2USDT,0.0001,2023-01-08 08:00:00+0000
LUNA2USDT,3.26e-05,2023-01-08 16:00:00+0000
LUNA2USDT,-0.00011377,2023-01-09 00:00:00+0000
LUNA2USDT,0.0001,2023-01-09 08:00:00+0000
LUNA2USDT,0.0001,2023-01-09 16:00:00+0000
LUNA2USDT,-0.00011326,2023-01-10 00:00:00+0000
LUNA2USDT,0.0001,2023-01-10 08:00:00+0000
LUNA2USDT,-7.46e-06,2023-01-10 16:00:00+0000
LUNA2USDT,7.016e-05,2023-01-11 00:00:00+0000
LUNA2USDT,2.223e-05,2023-01-11 08:00:00+0000
LUNA2USDT,0.0001,2023-01-11 16:00:00+0000
LUNA2USDT,0.0001,2023-01-12 00:00:00+0000
LUNA2USDT,0.0001,2023-01-12 08:00:00+0000
LUNA2USDT,8.02e-06,2023-01-12 16:00:00+0000
LUNA2USDT,4.396e-05,2023-01-13 00:00:00+0000
LUNA2USDT,0.0001,2023-01-13 08:00:00+0000
LUNA2USDT,0.0001,2023-01-13 16:00:00+0000
LUNA2USDT,0.0001,2023-01-14 00:00:00+0000
LUNA2USDT,0.00012788,2023-01-14 08:00:00+0000
LUNA2USDT,0.0001,2023-01-14 16:00:00+0000
LUNA2USDT,0.0001,2023-01-15 00:00:00+0000
LUNA2USDT,0.0001,2023-01-15 08:00:00+0000
LUNA2USDT,0.0001,2023-01-15 16:00:00+0000
LUNA2USDT,0.0001,2023-01-16 00:00:00+0000
LUNA2USDT,0.0001,2023-01-16 08:00:00+0000
LUNA2USDT,0.0001,2023-01-16 16:00:00+0000
LUNA2USDT,0.0001,2023-01-17 00:00:00+0000
LUNA2USDT,0.0001,2023-01-17 08:00:00+0000
LUNA2USDT,0.0001,2023-01-17 16:00:00+0000
LUNA2USDT,0.0001,2023-01-18 00:00:00+0000
LUNA2USDT,0.0001,2023-01-18 08:00:00+0000
LUNA2USDT,0.0001,2023-01-18 16:00:00+0000
LUNA2USDT,0.0001,2023-01-19 00:00:00+0000
LUNA2USDT,0.0001,2023-01-19 08:00:00+0000
LUNA2USDT,0.0001,2023-01-19 16:00:00+0000
LUNA2USDT,0.0001,2023-01-20 00:00:00+0000
LUNA2USDT,0.0001,2023-01-20 08:00:00+0000
LUNA2USDT,0.0001,2023-01-20 16:00:00+0000
LUNA2USDT,0.0001,2023-01-21 00:00:00+0000
LUNA2USDT,0.00029359,2023-01-21 08:00:00+0000
LUNA2USDT,0.00039286,2023-01-21 16:00:00+0000
LUNA2USDT,0.00038945,2023-01-22 00:00:00+0000
LUNA2USDT,0.00033762,2023-01-22 08:00:00+0000
LUNA2USDT,0.00058962,2023-01-22 16:00:00+0000
LUNA2USDT,0.00027282,2023-01-23 00:00:00+0000
LUNA2USDT,0.00029275,2023-01-23 08:00:00+0000
LUNA2USDT,0.00036231,2023-01-23 16:00:00+0000
LUNA2USDT,0.00033723,2023-01-24 00:00:00+0000
LUNA2USDT,0.00023715,2023-01-24 08:00:00+0000
LUNA2USDT,0.0003241,2023-01-24 16:00:00+0000
LUNA2USDT,0.0001,2023-01-25 00:00:00+0000
LUNA2USDT,0.0001,2023-01-25 08:00:00+0000
LUNA2USDT,0.0001,2023-01-25 16:00:00+0000
LUNA2USDT,0.0001,2023-01-26 00:00:00+0000
LUNA2USDT,0.0001,2023-01-26 08:00:00+0000
LUNA2USDT,0.00013433,2023-01-26 16:00:00+0000
LUNA2USDT,0.0001,2023-01-27 00:00:00+0000
LUNA2USDT,0.0001,2023-01-27 08:00:00+0000
LUNA2USDT,0.00014418,2023-01-27 16:00:00+0000
LUNA2USDT,0.00014523,2023-01-28 00:00:00+0000
LUNA2USDT,0.00027357,2023-01-28 08:00:00+0000
LUNA2USDT,0.00020783,2023-01-28 16:00:00+0000
LUNA2USDT,0.0001,2023-01-29 00:00:00+0000
LUNA2USDT,0.00016527,2023-01-29 08:00:00+0000
LUNA2USDT,0.00018182,2023-01-29 16:00:00+0000
LUNA2USDT,0.00015878,2023-01-30 00:00:00+0000
