symbol,fundingRate,fundingRateTimestamp
HOTUSDT,0.00090791,2024-01-01 00:00:00+0000
HOTUSDT,0.00065665,2024-01-01 08:00:00+0000
HOTUSDT,0.0007491,2024-01-01 16:00:00+0000
HOTUSDT,0.00085045,2024-01-02 00:00:00+0000
HOTUSDT,0.00081505,2024-01-02 08:00:00+0000
HOTUSDT,0.00098505,2024-01-02 16:00:00+0000
HOTUSDT,0.00034408,2024-01-03 00:00:00+0000
HOTUSDT,0.00050716,2024-01-03 08:00:00+0000
HOTUSDT,0.0001,2024-01-03 16:00:00+0000
HOTUSDT,0.0001,2024-01-04 00:00:00+0000
HOTUSDT,0.0001,2024-01-04 08:00:00+0000
HOTUSDT,0.0001,2024-01-04 16:00:00+0000
HOTUSDT,0.0001,2024-01-05 00:00:00+0000
HOTUSDT,0.0001,2024-01-05 08:00:00+0000
HOTUSDT,0.0001,2024-01-05 16:00:00+0000
HOTUSDT,0.0001,2024-01-06 00:00:00+0000
HOTUSDT,0.0001,2024-01-06 08:00:00+0000
HOTUSDT,0.0001,2024-01-06 16:00:00+0000
HOTUSDT,0.0001,2024-01-07 00:00:00+0000
HOTUSDT,0.0001,2024-01-07 08:00:00+0000
HOTUSDT,0.0001,2024-01-07 16:00:00+0000
HOTUSDT,0.0001,2024-01-08 00:00:00+0000
HOTUSDT,0.0001,2024-01-08 08:00:00+0000
HOTUSDT,0.0001,2024-01-08 16:00:00+0000
HOTUSDT,0.0001,2024-01-09 00:00:00+0000
HOTUSDT,0.0001,2024-01-09 08:00:00+0000
HOTUSDT,0.0001,2024-01-09 16:00:00+0000
HOTUSDT,0.0001,2024-01-10 00:00:00+0000
HOTUSDT,0.0001,2024-01-10 08:00:00+0000
HOTUSDT,0.0001,2024-01-10 16:00:00+0000
HOTUSDT,0.0001,2024-01-11 00:00:00+0000
HOTUSDT,0.0001,2024-01-11 08:00:00+0000
HOTUSDT,0.0001,2024-01-11 16:00:00+0000
HOTUSDT,0.0001,2024-01-12 00:00:00+0000
HOTUSDT,0.0001,2024-01-12 08:00:00+0000
HOTUSDT,0.0001,2024-01-12 16:00:00+0000
HOTUSDT,0.0001,2024-01-13 00:00:00+0000
HOTUSDT,0.0001,2024-01-13 08:00:00+0000
HOTUSDT,0.0001,2024-01-13 16:00:00+0000
HOTUSDT,0.0001,2024-01-14 00:00:00+0000
HOTUSDT,0.0001,2024-01-14 08:00:00+0000
HOTUSDT,0.0001,2024-01-14 16:00:00+0000
HOTUSDT,0.0001,2024-01-15 00:00:00+0000
HOTUSDT,0.0001,2024-01-15 08:00:00+0000
HOTUSDT,0.0001,2024-01-15 16:00:00+0000
HOTUSDT,0.0001,2024-01-16 00:00:00+0000
HOTUSDT,0.0001,2024-01-16 08:00:00+0000
HOTUSDT,0.0001,2024-01-16 16:00:00+0000
HOTUSDT,0.0001,2024-01-17 00:00:00+0000
HOTUSDT,0.0001,2024-01-17 08:00:00+0000
HOTUSDT,0.0001,2024-01-17 16:00:00+0000
HOTUSDT,0.0001,2024-01-18 00:00:00+0000
HOTUSDT,0.0001,2024-01-18 08:00:00+0000
HOTUSDT,0.00030405,2024-01-18 16:00:00+0000
HOTUSDT,0.0001,2024-01-19 00:00:00+0000
HOTUSDT,0.0001,2024-01-19 08:00:00+0000
HOTUSDT,0.0001,2024-01-19 16:00:00+0000
HOTUSDT,0.0001,2024-01-20 00:00:00+0000
HOTUSDT,0.0001,2024-01-20 08:00:00+0000
HOTUSDT,0.0001,2024-01-20 16:00:00+0000
HOTUSDT,0.0001,2024-01-21 00:00:00+0000
HOTUSDT,0.0001,2024-01-21 08:00:00+0000
HOTUSDT,0.0001,2024-01-21 16:00:00+0000
HOTUSDT,0.0001,2024-01-22 00:00:00+0000
HOTUSDT,0.0001,2024-01-22 08:00:00+0000
HOTUSDT,0.0001,2024-01-22 16:00:00+0000
HOTUSDT,0.0001,2024-01-23 00:00:00+0000
HOTUSDT,0.0001,2024-01-23 08:00:00+0000
HOTUSDT,0.0001,2024-01-23 16:00:00+0000
HOTUSDT,0.0001,2024-01-24 00:00:00+0000
HOTUSDT,0.0001,2024-01-24 08:00:00+0000
HOTUSDT,0.0001,2024-01-24 16:00:00+0000
HOTUSDT,0.0001,2024-01-25 00:00:00+0000
HOTUSDT,0.0001,2024-01-25 08:00:00+0000
HOTUSDT,0.0001,2024-01-25 16:00:00+0000
HOTUSDT,0.0001,2024-01-26 00:00:00+0000
HOTUSDT,0.0001,2024-01-26 08:00:00+0000
HOTUSDT,0.0001,2024-01-26 16:00:00+0000
HOTUSDT,0.0001,2024-01-27 00:00:00+0000
HOTUSDT,0.0001,2024-01-27 08:00:00+0000
HOTUSDT,0.0001,2024-01-27 16:00:00+0000
HOTUSDT,0.0001,2024-01-28 00:00:00+0000
HOTUSDT,0.0001,2024-01-28 08:00:00+0000
HOTUSDT,0.0001,2024-01-28 16:00:00+0000
HOTUSDT,0.0001,2024-01-29 00:00:00+0000
HOTUSDT,0.0001,2024-01-29 08:00:00+0000
HOTUSDT,0.00025218,2024-01-29 16:00:00+0000
HOTUSDT,0.0001,2024-01-30 00:00:00+0000
HOTUSDT,0.0001,2024-01-30 08:00:00+0000
HOTUSDT,0.0001,2024-01-30 16:00:00+0000
HOTUSDT,0.00012145,2024-01-31 00:00:00+0000
HOTUSDT,0.0001,2024-01-31 08:00:00+0000
HOTUSDT,0.0001,2024-01-31 16:00:00+0000
HOTUSDT,0.0001,2024-02-01 00:00:00+0000
HOTUSDT,0.0001,2024-02-01 08:00:00+0000
HOTUSDT,0.0001,2024-02-01 16:00:00+0000
HOTUSDT,0.0001,2024-02-02 00:00:00+0000
HOTUSDT,0.0001,2024-02-02 08:00:00+0000
HOTUSDT,0.0001,2024-02-02 16:00:00+0000
HOTUSDT,0.0001,2024-02-03 00:00:00+0000
HOTUSDT,0.0001,2024-02-03 08:00:00+0000
HOTUSDT,0.0001,2024-02-03 16:00:00+0000
HOTUSDT,0.0001,2024-02-04 00:00:00+0000
HOTUSDT,0.0001,2024-02-04 08:00:00+0000
HOTUSDT,0.00011271,2024-02-04 16:00:00+0000
HOTUSDT,0.0001,2024-02-05 00:00:00+0000
HOTUSDT,0.0001,2024-02-05 08:00:00+0000
HOTUSDT,0.0001,2024-02-05 16:00:00+0000
HOTUSDT,0.0001,2024-02-06 00:00:00+0000
HOTUSDT,0.0001,2024-02-06 08:00:00+0000
HOTUSDT,0.0001,2024-02-06 16:00:00+0000
HOTUSDT,0.0002645,2024-02-07 00:00:00+0000
HOTUSDT,0.00010744,2024-02-07 08:00:00+0000
HOTUSDT,0.0001,2024-02-07 16:00:00+0000
HOTUSDT,0.0001,2024-02-08 00:00:00+0000
HOTUSDT,0.0001,2024-02-08 08:00:00+0000
HOTUSDT,0.0001,2024-02-08 16:00:00+0000
HOTUSDT,0.0001,2024-02-09 00:00:00+0000
HOTUSDT,0.0001,2024-02-09 08:00:00+0000
HOTUSDT,0.0001,2024-02-09 16:00:00+0000
HOTUSDT,0.0001,2024-02-10 00:00:00+0000
HOTUSDT,0.0001,2024-02-10 08:00:00+0000
HOTUSDT,0.0001,2024-02-10 16:00:00+0000
HOTUSDT,0.0001,2024-02-11 00:00:00+0000
HOTUSDT,0.0001,2024-02-11 08:00:00+0000
HOTUSDT,0.00032542,2024-02-11 16:00:00+0000
HOTUSDT,0.00023999,2024-02-12 00:00:00+0000
HOTUSDT,0.0001042,2024-02-12 08:00:00+0000
HOTUSDT,0.0002447,2024-02-12 16:00:00+0000
HOTUSDT,0.00027309,2024-02-13 00:00:00+0000
HOTUSDT,0.00033207,2024-02-13 08:00:00+0000
HOTUSDT,0.00028231,2024-02-13 16:00:00+0000
HOTUSDT,0.00053833,2024-02-14 00:00:00+0000
HOTUSDT,0.00063845,2024-02-14 08:00:00+0000
HOTUSDT,0.00072433,2024-02-14 16:00:00+0000
HOTUSDT,0.00079873,2024-02-15 00:00:00+0000
HOTUSDT,0.00074045,2024-02-15 08:00:00+0000
HOTUSDT,0.00076851,2024-02-15 16:00:00+0000
HOTUSDT,0.00069387,2024-02-16 00:00:00+0000
HOTUSDT,0.00101219,2024-02-16 08:00:00+0000
HOTUSDT,0.00032793,2024-02-16 16:00:00+0000
HOTUSDT,0.0002682,2024-02-17 00:00:00+0000
HOTUSDT,0.00055874,2024-02-17 08:00:00+0000
HOTUSDT,0.00038171,2024-02-17 16:00:00+0000
HOTUSDT,0.00032838,2024-02-18 00:00:00+0000
HOTUSDT,0.00040132,2024-02-18 08:00:00+0000
HOTUSDT,0.00070367,2024-02-18 16:00:00+0000
HOTUSDT,0.00037173,2024-02-19 00:00:00+0000
HOTUSDT,0.00055921,2024-02-19 08:00:00+0000
HOTUSDT,0.00054975,2024-02-19 16:00:00+0000
HOTUSDT,0.0001,2024-02-20 00:00:00+0000
HOTUSDT,0.00067591,2024-02-20 08:00:00+0000
HOTUSDT,0.00078983,2024-02-20 16:00:00+0000
HOTUSDT,0.00028967,2024-02-21 00:00:00+0000
HOTUSDT,0.00026797,2024-02-21 08:00:00+0000
HOTUSDT,0.00039606,2024-02-21 16:00:00+0000
HOTUSDT,0.00012548,2024-02-22 00:00:00+0000
HOTUSDT,0.00019332,2024-02-22 08:00:00+0000
HOTUSDT,0.00026803,2024-02-22 16:00:00+0000
HOTUSDT,0.00044367,2024-02-23 00:00:00+0000
HOTUSDT,0.00039523,2024-02-23 08:00:00+0000
HOTUSDT,0.00045636,2024-02-23 16:00:00+0000
HOTUSDT,0.0001,2024-02-24 00:00:00+0000
HOTUSDT,0.0002894,2024-02-24 08:00:00+0000
HOTUSDT,0.00037642,2024-02-24 16:00:00+0000
HOTUSDT,0.00055674,2024-02-25 00:00:00+0000
HOTUSDT,0.00039169,2024-02-25 08:00:00+0000
HOTUSDT,0.00049525,2024-02-25 16:00:00+0000
HOTUSDT,0.00078082,2024-02-26 00:00:00+0000
HOTUSDT,0.00037586,2024-02-26 08:00:00+0000
HOTUSDT,0.00038563,2024-02-26 16:00:00+0000
HOTUSDT,0.00047983,2024-02-27 00:00:00+0000
HOTUSDT,0.00076137,2024-02-27 08:00:00+0000
HOTUSDT,0.00076157,2024-02-27 16:00:00+0000
HOTUSDT,0.00084868,2024-02-28 00:00:00+0000
HOTUSDT,0.00073919,2024-02-28 08:00:00+0000
HOTUSDT,0.00100925,2024-02-28 16:00:00+0000
HOTUSDT,0.00011286,2024-02-29 00:00:00+0000
HOTUSDT,0.00067898,2024-02-29 08:00:00+0000
HOTUSDT,0.00093131,2024-02-29 16:00:00+0000
HOTUSDT,0.00053622,2024-03-01 00:00:00+0000
HOTUSDT,0.00062732,2024-03-01 08:00:00+0000
HOTUSDT,0.00069515,2024-03-01 16:00:00+0000
HOTUSDT,0.0009371,2024-03-02 00:00:00+0000
HOTUSDT,0.0010133,2024-03-02 08:00:00+0000
HOTUSDT,0.00078911,2024-03-02 16:00:00+0000
HOTUSDT,0.00136395,2024-03-03 00:00:00+0000
HOTUSDT,0.00228911,2024-03-03 08:00:00+0000
HOTUSDT,0.00071426,2024-03-03 16:00:00+0000
HOTUSDT,0.00053329,2024-03-04 00:00:00+0000
HOTUSDT,0.00077759,2024-03-04 08:00:00+0000
HOTUSDT,0.00049688,2024-03-04 16:00:00+0000
HOTUSDT,0.00042229,2024-03-05 00:00:00+0000
HOTUSDT,0.00150486,2024-03-05 08:00:00+0000
HOTUSDT,0.00158659,2024-03-05 16:00:00+0000
HOTUSDT,0.00047386,2024-03-06 00:00:00+0000
HOTUSDT,0.0001,2024-03-06 08:00:00+0000
HOTUSDT,0.00066035,2024-03-06 16:00:00+0000
HOTUSDT,0.0001,2024-03-07 00:00:00+0000
HOTUSDT,0.00044146,2024-03-07 08:00:00+0000
HOTUSDT,0.0001,2024-03-07 16:00:00+0000
HOTUSDT,0.0001,2024-03-08 00:00:00+0000
HOTUSDT,0.0001324,2024-03-08 08:00:00+0000
HOTUSDT,0.0005434,2024-03-08 16:00:00+0000
HOTUSDT,0.00045838,2024-03-09 00:00:00+0000
HOTUSDT,0.00085406,2024-03-09 08:00:00+0000
HOTUSDT,0.00074814,2024-03-09 16:00:00+0000
HOTUSDT,0.00042744,2024-03-10 00:00:00+0000
HOTUSDT,0.00064783,2024-03-10 08:00:00+0000
HOTUSDT,0.00030216,2024-03-10 16:00:00+0000
HOTUSDT,0.00026969,2024-03-11 00:00:00+0000
HOTUSDT,0.00078294,2024-03-11 08:00:00+0000
HOTUSDT,0.00067847,2024-03-11 16:00:00+0000
HOTUSDT,0.00025345,2024-03-12 00:00:00+0000
HOTUSDT,0.00049177,2024-03-12 08:00:00+0000
HOTUSDT,0.000145,2024-03-12 16:00:00+0000
HOTUSDT,0.00032035,2024-03-13 00:00:00+0000
HOTUSDT,0.00143246,2024-03-13 08:00:00+0000
HOTUSDT,0.00131454,2024-03-13 16:00:00+0000
HOTUSDT,0.00134578,2024-03-14 00:00:00+0000
HOTUSDT,0.00176938,2024-03-14 08:00:00+0000
HOTUSDT,0.00086517,2024-03-14 16:00:00+0000
HOTUSDT,0.00114359,2024-03-15 00:00:00+0000
HOTUSDT,0.00044637,2024-03-15 08:00:00+0000
HOTUSDT,0.0001,2024-03-15 16:00:00+0000
HOTUSDT,0.0001,2024-03-16 00:00:00+0000
HOTUSDT,0.00025277,2024-03-16 08:00:00+0000
HOTUSDT,0.00029175,2024-03-16 16:00:00+0000
HOTUSDT,0.0001,2024-03-17 00:00:00+0000
HOTUSDT,0.00015984,2024-03-17 08:00:00+0000
HOTUSDT,0.00030472,2024-03-17 16:00:00+0000
HOTUSDT,0.00029976,2024-03-18 00:00:00+0000
HOTUSDT,0.00023848,2024-03-18 08:00:00+0000
HOTUSDT,0.00042669,2024-03-18 16:00:00+0000
HOTUSDT,0.00014906,2024-03-19 00:00:00+0000
HOTUSDT,0.0001,2024-03-19 08:00:00+0000
HOTUSDT,0.0001,2024-03-19 16:00:00+0000
HOTUSDT,0.0001,2024-03-20 00:00:00+0000
HOTUSDT,0.0001,2024-03-20 08:00:00+0000
HOTUSDT,0.0001,2024-03-20 16:00:00+0000
HOTUSDT,0.0001,2024-03-21 00:00:00+0000
HOTUSDT,0.0001,2024-03-21 08:00:00+0000
HOTUSDT,0.00037499,2024-03-21 16:00:00+0000
HOTUSDT,0.00013158,2024-03-22 00:00:00+0000
HOTUSDT,0.0001474,2024-03-22 08:00:00+0000
HOTUSDT,0.0001,2024-03-22 16:00:00+0000
HOTUSDT,0.00013377,2024-03-23 00:00:00+0000
HOTUSDT,0.0001,2024-03-23 08:00:00+0000
HOTUSDT,0.00030776,2024-03-23 16:00:00+0000
HOTUSDT,0.00023202,2024-03-24 00:00:00+0000
HOTUSDT,0.00033088,2024-03-24 08:00:00+0000
HOTUSDT,0.0003906,2024-03-24 16:00:00+0000
HOTUSDT,0.00030014,2024-03-25 00:00:00+0000
HOTUSDT,0.00061976,2024-03-25 08:00:00+0000
HOTUSDT,0.00043225,2024-03-25 16:00:00+0000
HOTUSDT,0.00026682,2024-03-26 00:00:00+0000
HOTUSDT,0.00053591,2024-03-26 08:00:00+0000
HOTUSDT,0.00065077,2024-03-26 16:00:00+0000
HOTUSDT,0.00023964,2024-03-27 00:00:00+0000
HOTUSDT,0.00051316,2024-03-27 08:00:00+0000
HOTUSDT,0.00055338,2024-03-27 16:00:00+0000
HOTUSDT,0.0004184,2024-03-28 00:00:00+0000
HOTUSDT,0.00031218,2024-03-28 08:00:00+0000
HOTUSDT,0.00067349,2024-03-28 16:00:00+0000
HOTUSDT,0.00037826,2024-03-29 00:00:00+0000
HOTUSDT,0.0004375,2024-03-29 08:00:00+0000
HOTUSDT,0.00067887,2024-03-29 16:00:00+0000
HOTUSDT,0.00052778,2024-03-30 00:00:00+0000
HOTUSDT,0.00059018,2024-03-30 08:00:00+0000
HOTUSDT,0.00082233,2024-03-30 16:00:00+0000
HOTUSDT,0.00094265,2024-03-31 00:00:00+0000
HOTUSDT,0.00065901,2024-03-31 08:00:00+0000
HOTUSDT,0.00070863,2024-03-31 16:00:00+0000
HOTUSDT,0.00057616,2024-04-01 00:00:00+0000
HOTUSDT,0.00056909,2024-04-01 08:00:00+0000
HOTUSDT,0.00041411,2024-04-01 16:00:00+0000
HOTUSDT,0.00062979,2024-04-02 00:00:00+0000
HOTUSDT,0.0001,2024-04-02 08:00:00+0000
HOTUSDT,0.0001,2024-04-02 16:00:00+0000
HOTUSDT,0.0001,2024-04-03 00:00:00+0000
HOTUSDT,0.0001,2024-04-03 08:00:00+0000
HOTUSDT,0.00013852,2024-04-03 16:00:00+0000
HOTUSDT,0.0001,2024-04-04 00:00:00+0000
HOTUSDT,0.0001,2024-04-04 08:00:00+0000
HOTUSDT,0.0001,2024-04-04 16:00:00+0000
HOTUSDT,0.0001,2024-04-05 00:00:00+0000
HOTUSDT,0.0001,2024-04-05 08:00:00+0000
HOTUSDT,0.0001,2024-04-05 16:00:00+0000
HOTUSDT,0.0001,2024-04-06 00:00:00+0000
HOTUSDT,0.0001816,2024-04-06 08:00:00+0000
HOTUSDT,0.00025436,2024-04-06 16:00:00+0000
HOTUSDT,0.0001,2024-04-07 00:00:00+0000
HOTUSDT,0.0001,2024-04-07 08:00:00+0000
HOTUSDT,0.0001609,2024-04-07 16:00:00+0000
HOTUSDT,0.00018192,2024-04-08 00:00:00+0000
HOTUSDT,0.00038452,2024-04-08 08:00:00+0000
HOTUSDT,0.00026308,2024-04-08 16:00:00+0000
HOTUSDT,0.00018438,2024-04-09 00:00:00+0000
HOTUSDT,0.00042465,2024-04-09 08:00:00+0000
HOTUSDT,0.00042536,2024-04-09 16:00:00+0000
HOTUSDT,0.00010647,2024-04-10 00:00:00+0000
HOTUSDT,0.00034196,2024-04-10 08:00:00+0000
HOTUSDT,0.0001258,2024-04-10 16:00:00+0000
HOTUSDT,0.0001,2024-04-11 00:00:00+0000
HOTUSDT,0.00010514,2024-04-11 08:00:00+0000
HOTUSDT,0.00024706,2024-04-11 16:00:00+0000
HOTUSDT,0.0001,2024-04-12 00:00:00+0000
HOTUSDT,0.0001,2024-04-12 08:00:00+0000
HOTUSDT,0.00024649,2024-04-12 16:00:00+0000
HOTUSDT,0.0001,2024-04-13 00:00:00+0000
HOTUSDT,0.0001,2024-04-13 08:00:00+0000
HOTUSDT,0.0001,2024-04-13 16:00:00+0000
HOTUSDT,0.0001,2024-04-14 00:00:00+0000
HOTUSDT,0.0001,2024-04-14 08:00:00+0000
HOTUSDT,0.0001,2024-04-14 16:00:00+0000
HOTUSDT,0.0001,2024-04-15 00:00:00+0000
HOTUSDT,-1.316e-05,2024-04-15 08:00:00+0000
HOTUSDT,0.0001,2024-04-15 16:00:00+0000
HOTUSDT,4.96e-05,2024-04-16 00:00:00+0000
HOTUSDT,9.357e-05,2024-04-16 08:00:00+0000
HOTUSDT,0.0001,2024-04-16 16:00:00+0000
HOTUSDT,0.0001,2024-04-17 00:00:00+0000
HOTUSDT,0.0001,2024-04-17 08:00:00+0000
HOTUSDT,0.0001,2024-04-17 16:00:00+0000
HOTUSDT,0.0001,2024-04-18 00:00:00+0000
HOTUSDT,0.0001,2024-04-18 08:00:00+0000
HOTUSDT,0.0001,2024-04-18 16:00:00+0000
HOTUSDT,0.0001,2024-04-19 00:00:00+0000
HOTUSDT,0.0001,2024-04-19 08:00:00+0000
HOTUSDT,0.0001,2024-04-19 16:00:00+0000
HOTUSDT,0.0001,2024-04-20 00:00:00+0000
HOTUSDT,0.0001,2024-04-20 08:00:00+0000
HOTUSDT,0.0001,2024-04-20 16:00:00+0000
HOTUSDT,0.0001,2024-04-21 00:00:00+0000
HOTUSDT,0.0001,2024-04-21 08:00:00+0000
HOTUSDT,0.0001,2024-04-21 16:00:00+0000
HOTUSDT,0.0001,2024-04-22 00:00:00+0000
HOTUSDT,0.0001,2024-04-22 08:00:00+0000
HOTUSDT,0.0001,2024-04-22 16:00:00+0000
HOTUSDT,0.0001,2024-04-23 00:00:00+0000
HOTUSDT,0.0001,2024-04-23 08:00:00+0000
HOTUSDT,0.0001,2024-04-23 16:00:00+0000
HOTUSDT,0.0001,2024-04-24 00:00:00+0000
HOTUSDT,0.0001,2024-04-24 08:00:00+0000
HOTUSDT,0.0001,2024-04-24 16:00:00+0000
HOTUSDT,0.0001,2024-04-25 00:00:00+0000
HOTUSDT,0.0001,2024-04-25 08:00:00+0000
HOTUSDT,0.0001,2024-04-25 16:00:00+0000
HOTUSDT,0.0001,2024-04-26 00:00:00+0000
HOTUSDT,0.0001,2024-04-26 08:00:00+0000
HOTUSDT,0.0001,2024-04-26 16:00:00+0000
HOTUSDT,0.0001,2024-04-27 00:00:00+0000
HOTUSDT,0.0001,2024-04-27 08:00:00+0000
HOTUSDT,0.0001,2024-04-27 16:00:00+0000
HOTUSDT,0.0001,2024-04-28 00:00:00+0000
HOTUSDT,0.0001,2024-04-28 08:00:00+0000
HOTUSDT,0.0001,2024-04-28 16:00:00+0000
HOTUSDT,0.0001,2024-04-29 00:00:00+0000
HOTUSDT,0.0001,2024-04-29 08:00:00+0000
HOTUSDT,0.0001,2024-04-29 16:00:00+0000
HOTUSDT,0.0001,2024-04-30 00:00:00+0000
HOTUSDT,5.406e-05,2024-04-30 08:00:00+0000
HOTUSDT,0.0001,2024-04-30 16:00:00+0000
HOTUSDT,3.004e-05,2024-05-01 00:00:00+0000
HOTUSDT,5.632e-05,2024-05-01 08:00:00+0000
HOTUSDT,0.0001,2024-05-01 16:00:00+0000
