symbol,fundingRate,fundingRateTimestamp
BADGERUSDT,0.00038743,2024-01-01 00:00:00+0000
BADGERUSDT,0.00034099,2024-01-01 08:00:00+0000
BADGERUSDT,0.0006441,2024-01-01 16:00:00+0000
BADGERUSDT,0.00068255,2024-01-02 00:00:00+0000
BADGERUSDT,0.00080039,2024-01-02 08:00:00+0000
BADGERUSDT,0.00074567,2024-01-02 16:00:00+0000
BADGERUSDT,0.00041821,2024-01-03 00:00:00+0000
BADGERUSDT,0.00084232,2024-01-03 08:00:00+0000
BADGERUSDT,0.00010526,2024-01-03 16:00:00+0000
BADGERUSDT,0.0001,2024-01-04 00:00:00+0000
BADGERUSDT,0.0001,2024-01-04 08:00:00+0000
BADGERUSDT,0.0001,2024-01-04 16:00:00+0000
BADGERUSDT,0.0001,2024-01-05 00:00:00+0000
BADGERUSDT,0.0001,2024-01-05 08:00:00+0000
BADGERUSDT,0.0001,2024-01-05 16:00:00+0000
BADGERUSDT,0.0001,2024-01-06 00:00:00+0000
BADGERUSDT,0.0001,2024-01-06 08:00:00+0000
BADGERUSDT,0.0001,2024-01-06 16:00:00+0000
BADGERUSDT,0.0001,2024-01-07 00:00:00+0000
BADGERUSDT,0.0001,2024-01-07 08:00:00+0000
BADGERUSDT,0.0001,2024-01-07 16:00:00+0000
BADGERUSDT,0.0001,2024-01-08 00:00:00+0000
BADGERUSDT,0.0001,2024-01-08 08:00:00+0000
BADGERUSDT,0.0001,2024-01-08 16:00:00+0000
BADGERUSDT,0.0001,2024-01-09 00:00:00+0000
BADGERUSDT,0.0001,2024-01-09 08:00:00+0000
BADGERUSDT,0.0001,2024-01-09 16:00:00+0000
BADGERUSDT,0.0001,2024-01-10 00:00:00+0000
BADGERUSDT,0.0001,2024-01-10 08:00:00+0000
BADGERUSDT,0.0001,2024-01-10 16:00:00+0000
BADGERUSDT,0.0001,2024-01-11 00:00:00+0000
BADGERUSDT,0.0001,2024-01-11 08:00:00+0000
BADGERUSDT,0.0001,2024-01-11 16:00:00+0000
BADGERUSDT,0.0001,2024-01-12 00:00:00+0000
BADGERUSDT,0.0001,2024-01-12 08:00:00+0000
BADGERUSDT,0.0001,2024-01-12 16:00:00+0000
BADGERUSDT,0.0001,2024-01-13 00:00:00+0000
BADGERUSDT,0.0001,2024-01-13 08:00:00+0000
BADGERUSDT,0.0001,2024-01-13 16:00:00+0000
BADGERUSDT,0.0001,2024-01-14 00:00:00+0000
BADGERUSDT,0.0001,2024-01-14 08:00:00+0000
BADGERUSDT,0.0001,2024-01-14 16:00:00+0000
BADGERUSDT,0.0001,2024-01-15 00:00:00+0000
BADGERUSDT,0.0001,2024-01-15 08:00:00+0000
BADGERUSDT,0.0001,2024-01-15 16:00:00+0000
BADGERUSDT,0.0001,2024-01-16 00:00:00+0000
BADGERUSDT,0.0001,2024-01-16 08:00:00+0000
BADGERUSDT,0.0001,2024-01-16 16:00:00+0000
BADGERUSDT,0.0001,2024-01-17 00:00:00+0000
BADGERUSDT,0.0001,2024-01-17 08:00:00+0000
BADGERUSDT,0.0001,2024-01-17 16:00:00+0000
BADGERUSDT,0.0001,2024-01-18 00:00:00+0000
BADGERUSDT,0.0001,2024-01-18 08:00:00+0000
BADGERUSDT,0.0001,2024-01-18 16:00:00+0000
BADGERUSDT,0.0001,2024-01-19 00:00:00+0000
BADGERUSDT,0.0001,2024-01-19 08:00:00+0000
BADGERUSDT,0.0001,2024-01-19 16:00:00+0000
BADGERUSDT,0.0001,2024-01-20 00:00:00+0000
BADGERUSDT,0.0001,2024-01-20 08:00:00+0000
BADGERUSDT,0.0001,2024-01-20 16:00:00+0000
BADGERUSDT,0.0001,2024-01-21 00:00:00+0000
BADGERUSDT,0.0001,2024-01-21 08:00:00+0000
BADGERUSDT,0.0001,2024-01-21 16:00:00+0000
BADGERUSDT,0.0001,2024-01-22 00:00:00+0000
BADGERUSDT,0.0001,2024-01-22 08:00:00+0000
BADGERUSDT,0.0001,2024-01-22 16:00:00+0000
BADGERUSDT,0.0001,2024-01-23 00:00:00+0000
BADGERUSDT,0.0001,2024-01-23 08:00:00+0000
BADGERUSDT,0.0001,2024-01-23 16:00:00+0000
BADGERUSDT,0.0001,2024-01-24 00:00:00+0000
BADGERUSDT,0.0001,2024-01-24 08:00:00+0000
BADGERUSDT,0.0001,2024-01-24 16:00:00+0000
BADGERUSDT,0.0001,2024-01-25 00:00:00+0000
BADGERUSDT,0.0001,2024-01-25 08:00:00+0000
BADGERUSDT,0.0001,2024-01-25 16:00:00+0000
BADGERUSDT,0.0001,2024-01-26 00:00:00+0000
BADGERUSDT,0.0001,2024-01-26 08:00:00+0000
BADGERUSDT,0.0001,2024-01-26 16:00:00+0000
BADGERUSDT,0.0001,2024-01-27 00:00:00+0000
BADGERUSDT,0.0001,2024-01-27 08:00:00+0000
BADGERUSDT,0.0001,2024-01-27 16:00:00+0000
BADGERUSDT,0.0001,2024-01-28 00:00:00+0000
BADGERUSDT,0.0001,2024-01-28 08:00:00+0000
BADGERUSDT,0.0001,2024-01-28 16:00:00+0000
BADGERUSDT,0.0001,2024-01-29 00:00:00+0000
BADGERUSDT,0.0001,2024-01-29 08:00:00+0000
BADGERUSDT,0.0001,2024-01-29 16:00:00+0000
BADGERUSDT,0.0001,2024-01-30 00:00:00+0000
BADGERUSDT,0.0001,2024-01-30 08:00:00+0000
BADGERUSDT,0.0001,2024-01-30 16:00:00+0000
BADGERUSDT,0.0001,2024-01-31 00:00:00+0000
BADGERUSDT,0.0001,2024-01-31 08:00:00+0000
BADGERUSDT,0.0001,2024-01-31 16:00:00+0000
BADGERUSDT,0.0001,2024-02-01 00:00:00+0000
BADGERUSDT,0.0001,2024-02-01 08:00:00+0000
BADGERUSDT,0.0001,2024-02-01 16:00:00+0000
BADGERUSDT,0.0001,2024-02-02 00:00:00+0000
BADGERUSDT,0.0001,2024-02-02 08:00:00+0000
BADGERUSDT,0.0001,2024-02-02 16:00:00+0000
BADGERUSDT,0.0001,2024-02-03 00:00:00+0000
BADGERUSDT,0.0001,2024-02-03 08:00:00+0000
BADGERUSDT,0.0001,2024-02-03 16:00:00+0000
BADGERUSDT,0.0001,2024-02-04 00:00:00+0000
BADGERUSDT,0.0001,2024-02-04 08:00:00+0000
BADGERUSDT,0.0001,2024-02-04 16:00:00+0000
BADGERUSDT,0.0001,2024-02-05 00:00:00+0000
BADGERUSDT,0.0001,2024-02-05 08:00:00+0000
BADGERUSDT,0.0001,2024-02-05 16:00:00+0000
BADGERUSDT,0.0001,2024-02-06 00:00:00+0000
BADGERUSDT,0.0001,2024-02-06 08:00:00+0000
BADGERUSDT,0.0001,2024-02-06 16:00:00+0000
BADGERUSDT,0.0001,2024-02-07 00:00:00+0000
BADGERUSDT,0.0001,2024-02-07 08:00:00+0000
BADGERUSDT,0.0001,2024-02-07 16:00:00+0000
BADGERUSDT,0.0001,2024-02-08 00:00:00+0000
BADGERUSDT,0.0001,2024-02-08 08:00:00+0000
BADGERUSDT,0.0001,2024-02-08 16:00:00+0000
BADGERUSDT,0.0001,2024-02-09 00:00:00+0000
BADGERUSDT,0.0001,2024-02-09 08:00:00+0000
BADGERUSDT,0.0001,2024-02-09 16:00:00+0000
BADGERUSDT,0.0001,2024-02-10 00:00:00+0000
BADGERUSDT,0.0001,2024-02-10 08:00:00+0000
BADGERUSDT,0.0001,2024-02-10 16:00:00+0000
BADGERUSDT,0.0001,2024-02-11 00:00:00+0000
BADGERUSDT,0.0001,2024-02-11 08:00:00+0000
BADGERUSDT,0.0001,2024-02-11 16:00:00+0000
BADGERUSDT,0.0001,2024-02-12 00:00:00+0000
BADGERUSDT,0.0001,2024-02-12 08:00:00+0000
BADGERUSDT,0.0001,2024-02-12 16:00:00+0000
BADGERUSDT,0.0001,2024-02-13 00:00:00+0000
BADGERUSDT,0.0001,2024-02-13 08:00:00+0000
BADGERUSDT,0.0001,2024-02-13 16:00:00+0000
BADGERUSDT,0.0001,2024-02-14 00:00:00+0000
BADGERUSDT,0.0001,2024-02-14 08:00:00+0000
BADGERUSDT,0.00032123,2024-02-14 16:00:00+0000
BADGERUSDT,0.00013707,2024-02-15 00:00:00+0000
BADGERUSDT,0.0001,2024-02-15 08:00:00+0000
BADGERUSDT,0.00039926,2024-02-15 16:00:00+0000
BADGERUSDT,0.00016532,2024-02-16 00:00:00+0000
BADGERUSDT,0.00034831,2024-02-16 08:00:00+0000
BADGERUSDT,0.00056825,2024-02-16 16:00:00+0000
BADGERUSDT,0.00073961,2024-02-17 00:00:00+0000
BADGERUSDT,0.00040862,2024-02-17 08:00:00+0000
BADGERUSDT,0.00035181,2024-02-17 16:00:00+0000
BADGERUSDT,0.00037766,2024-02-18 00:00:00+0000
BADGERUSDT,0.00046943,2024-02-18 08:00:00+0000
BADGERUSDT,0.00080335,2024-02-18 16:00:00+0000
BADGERUSDT,0.00028909,2024-02-19 00:00:00+0000
BADGERUSDT,0.00057056,2024-02-19 08:00:00+0000
BADGERUSDT,0.00040138,2024-02-19 16:00:00+0000
BADGERUSDT,0.00052834,2024-02-20 00:00:00+0000
BADGERUSDT,0.00039051,2024-02-20 08:00:00+0000
BADGERUSDT,0.00020987,2024-02-20 16:00:00+0000
BADGERUSDT,0.00012889,2024-02-21 00:00:00+0000
BADGERUSDT,0.0001,2024-02-21 08:00:00+0000
BADGERUSDT,0.00027659,2024-02-21 16:00:00+0000
BADGERUSDT,0.00035714,2024-02-22 00:00:00+0000
BADGERUSDT,0.0006126,2024-02-22 08:00:00+0000
BADGERUSDT,0.00036006,2024-02-22 16:00:00+0000
BADGERUSDT,0.00016923,2024-02-23 00:00:00+0000
BADGERUSDT,0.00016959,2024-02-23 08:00:00+0000
BADGERUSDT,0.00013152,2024-02-23 16:00:00+0000
BADGERUSDT,0.00010615,2024-02-24 00:00:00+0000
BADGERUSDT,0.00026901,2024-02-24 08:00:00+0000
BADGERUSDT,0.00040443,2024-02-24 16:00:00+0000
BADGERUSDT,0.0002352,2024-02-25 00:00:00+0000
BADGERUSDT,0.00060374,2024-02-25 08:00:00+0000
BADGERUSDT,0.00046283,2024-02-25 16:00:00+0000
BADGERUSDT,0.00031361,2024-02-26 00:00:00+0000
BADGERUSDT,0.00077307,2024-02-26 08:00:00+0000
BADGERUSDT,0.00045751,2024-02-26 16:00:00+0000
BADGERUSDT,0.00060871,2024-02-27 00:00:00+0000
BADGERUSDT,0.00072103,2024-02-27 08:00:00+0000
BADGERUSDT,0.00068459,2024-02-27 16:00:00+0000
BADGERUSDT,0.00048263,2024-02-28 00:00:00+0000
BADGERUSDT,0.0005713,2024-02-28 08:00:00+0000
BADGERUSDT,0.00045833,2024-02-28 16:00:00+0000
BADGERUSDT,0.00041115,2024-02-29 00:00:00+0000
BADGERUSDT,0.00085746,2024-02-29 08:00:00+0000
BADGERUSDT,0.00081031,2024-02-29 16:00:00+0000
BADGERUSDT,0.0003699,2024-03-01 00:00:00+0000
BADGERUSDT,0.00066828,2024-03-01 08:00:00+0000
BADGERUSDT,0.00078817,2024-03-01 16:00:00+0000
BADGERUSDT,0.00111671,2024-03-02 00:00:00+0000
BADGERUSDT,0.00083381,2024-03-02 08:00:00+0000
BADGERUSDT,0.00122203,2024-03-02 16:00:00+0000
BADGERUSDT,0.00093484,2024-03-03 00:00:00+0000
BADGERUSDT,0.00128705,2024-03-03 08:00:00+0000
BADGERUSDT,0.00042918,2024-03-03 16:00:00+0000
BADGERUSDT,0.00044039,2024-03-04 00:00:00+0000
BADGERUSDT,0.00035617,2024-03-04 08:00:00+0000
BADGERUSDT,0.00016015,2024-03-04 16:00:00+0000
BADGERUSDT,0.00027885,2024-03-05 00:00:00+0000
BADGERUSDT,0.00102098,2024-03-05 08:00:00+0000
BADGERUSDT,0.00147903,2024-03-05 16:00:00+0000
BADGERUSDT,0.0001,2024-03-06 00:00:00+0000
BADGERUSDT,0.0001,2024-03-06 08:00:00+0000
BADGERUSDT,0.0001,2024-03-06 16:00:00+0000
BADGERUSDT,0.0001,2024-03-07 00:00:00+0000
BADGERUSDT,0.00024729,2024-03-07 08:00:00+0000
BADGERUSDT,0.00083219,2024-03-07 16:00:00+0000
BADGERUSDT,0.00138592,2024-03-08 00:00:00+0000
BADGERUSDT,0.00146827,2024-03-08 08:00:00+0000
BADGERUSDT,0.00122409,2024-03-08 16:00:00+0000
BADGERUSDT,0.00119074,2024-03-09 00:00:00+0000
BADGERUSDT,0.00180788,2024-03-09 08:00:00+0000
BADGERUSDT,0.00137778,2024-03-09 16:00:00+0000
BADGERUSDT,0.00154753,2024-03-10 00:00:00+0000
BADGERUSDT,0.00167834,2024-03-10 08:00:00+0000
BADGERUSDT,0.00084873,2024-03-10 16:00:00+0000
BADGERUSDT,0.00112056,2024-03-11 00:00:00+0000
BADGERUSDT,0.00105082,2024-03-11 08:00:00+0000
BADGERUSDT,0.00116177,2024-03-11 16:00:00+0000
BADGERUSDT,0.00129606,2024-03-12 00:00:00+0000
BADGERUSDT,0.00108038,2024-03-12 08:00:00+0000
BADGERUSDT,0.00098498,2024-03-12 16:00:00+0000
BADGERUSDT,0.00108209,2024-03-13 00:00:00+0000
BADGERUSDT,0.00152398,2024-03-13 08:00:00+0000
BADGERUSDT,0.00132737,2024-03-13 16:00:00+0000
BADGERUSDT,0.00114427,2024-03-14 00:00:00+0000
BADGERUSDT,0.00132541,2024-03-14 08:00:00+0000
BADGERUSDT,0.00101471,2024-03-14 16:00:00+0000
BADGERUSDT,0.00104221,2024-03-15 00:00:00+0000
BADGERUSDT,0.00053449,2024-03-15 08:00:00+0000
BADGERUSDT,0.00041054,2024-03-15 16:00:00+0000
BADGERUSDT,0.00045586,2024-03-16 00:00:00+0000
BADGERUSDT,0.00063159,2024-03-16 08:00:00+0000
BADGERUSDT,0.00047739,2024-03-16 16:00:00+0000
BADGERUSDT,0.00038611,2024-03-17 00:00:00+0000
BADGERUSDT,0.00031641,2024-03-17 08:00:00+0000
BADGERUSDT,0.0004966,2024-03-17 16:00:00+0000
BADGERUSDT,0.00066305,2024-03-18 00:00:00+0000
BADGERUSDT,0.00060532,2024-03-18 08:00:00+0000
BADGERUSDT,0.00046397,2024-03-18 16:00:00+0000
BADGERUSDT,0.00038524,2024-03-19 00:00:00+0000
BADGERUSDT,0.00012251,2024-03-19 08:00:00+0000
BADGERUSDT,0.00035377,2024-03-19 16:00:00+0000
BADGERUSDT,0.00040256,2024-03-20 00:00:00+0000
BADGERUSDT,0.00050969,2024-03-20 08:00:00+0000
BADGERUSDT,0.00034188,2024-03-20 16:00:00+0000
BADGERUSDT,0.00042179,2024-03-21 00:00:00+0000
BADGERUSDT,0.00046282,2024-03-21 08:00:00+0000
BADGERUSDT,0.00053906,2024-03-21 16:00:00+0000
BADGERUSDT,0.00026639,2024-03-22 00:00:00+0000
BADGERUSDT,0.00034143,2024-03-22 08:00:00+0000
BADGERUSDT,0.00023781,2024-03-22 16:00:00+0000
BADGERUSDT,0.00022759,2024-03-23 00:00:00+0000
BADGERUSDT,0.00047361,2024-03-23 08:00:00+0000
BADGERUSDT,0.00036154,2024-03-23 16:00:00+0000
BADGERUSDT,0.0001,2024-03-24 00:00:00+0000
BADGERUSDT,-0.00034737,2024-03-24 08:00:00+0000
BADGERUSDT,0.0001,2024-03-24 16:00:00+0000
BADGERUSDT,0.0001,2024-03-25 00:00:00+0000
BADGERUSDT,0.0001,2024-03-25 08:00:00+0000
BADGERUSDT,0.00032088,2024-03-25 16:00:00+0000
BADGERUSDT,0.00044898,2024-03-26 00:00:00+0000
BADGERUSDT,0.00038123,2024-03-26 08:00:00+0000
BADGERUSDT,0.00053957,2024-03-26 16:00:00+0000
BADGERUSDT,0.00051882,2024-03-27 00:00:00+0000
BADGERUSDT,0.00038533,2024-03-27 08:00:00+0000
BADGERUSDT,0.00031125,2024-03-27 16:00:00+0000
BADGERUSDT,0.0004461,2024-03-28 00:00:00+0000
BADGERUSDT,0.00041096,2024-03-28 08:00:00+0000
BADGERUSDT,0.00048148,2024-03-28 16:00:00+0000
BADGERUSDT,0.00066922,2024-03-29 00:00:00+0000
BADGERUSDT,0.00060305,2024-03-29 08:00:00+0000
BADGERUSDT,0.00068304,2024-03-29 16:00:00+0000
BADGERUSDT,0.00057906,2024-03-30 00:00:00+0000
BADGERUSDT,0.00052887,2024-03-30 08:00:00+0000
BADGERUSDT,0.00092712,2024-03-30 16:00:00+0000
BADGERUSDT,0.00069513,2024-03-31 00:00:00+0000
BADGERUSDT,0.00067861,2024-03-31 08:00:00+0000
BADGERUSDT,0.00080294,2024-03-31 16:00:00+0000
BADGERUSDT,0.00092456,2024-04-01 00:00:00+0000
BADGERUSDT,0.00054844,2024-04-01 08:00:00+0000
BADGERUSDT,0.00042285,2024-04-01 16:00:00+0000
BADGERUSDT,0.00046472,2024-04-02 00:00:00+0000
BADGERUSDT,0.00029301,2024-04-02 08:00:00+0000
BADGERUSDT,0.0001958,2024-04-02 16:00:00+0000
BADGERUSDT,0.00031196,2024-04-03 00:00:00+0000
BADGERUSDT,0.00029986,2024-04-03 08:00:00+0000
BADGERUSDT,0.00019316,2024-04-03 16:00:00+0000
BADGERUSDT,0.000219,2024-04-04 00:00:00+0000
BADGERUSDT,0.00027711,2024-04-04 08:00:00+0000
BADGERUSDT,0.00032242,2024-04-04 16:00:00+0000
BADGERUSDT,0.00022998,2024-04-05 00:00:00+0000
BADGERUSDT,0.0001,2024-04-05 08:00:00+0000
BADGERUSDT,0.00032091,2024-04-05 16:00:00+0000
BADGERUSDT,0.00050475,2024-04-06 00:00:00+0000
BADGERUSDT,0.00018047,2024-04-06 08:00:00+0000
BADGERUSDT,0.00021954,2024-04-06 16:00:00+0000
BADGERUSDT,0.00021235,2024-04-07 00:00:00+0000
BADGERUSDT,0.00041745,2024-04-07 08:00:00+0000
BADGERUSDT,0.00035988,2024-04-07 16:00:00+0000
BADGERUSDT,0.00032097,2024-04-08 00:00:00+0000
BADGERUSDT,0.00023658,2024-04-08 08:00:00+0000
BADGERUSDT,0.00047345,2024-04-08 16:00:00+0000
BADGERUSDT,0.00050721,2024-04-09 00:00:00+0000
BADGERUSDT,0.00037598,2024-04-09 08:00:00+0000
BADGERUSDT,0.00036534,2024-04-09 16:00:00+0000
BADGERUSDT,0.0003065,2024-04-10 00:00:00+0000
BADGERUSDT,0.0001,2024-04-10 08:00:00+0000
BADGERUSDT,0.0001,2024-04-10 16:00:00+0000
BADGERUSDT,0.0001,2024-04-11 00:00:00+0000
BADGERUSDT,0.00034408,2024-04-11 08:00:00+0000
BADGERUSDT,0.00035407,2024-04-11 16:00:00+0000
BADGERUSDT,0.00036436,2024-04-12 00:00:00+0000
BADGERUSDT,0.00045523,2024-04-12 08:00:00+0000
BADGERUSDT,0.0001,2024-04-12 16:00:00+0000
BADGERUSDT,0.0001,2024-04-13 00:00:00+0000
BADGERUSDT,0.0001,2024-04-13 08:00:00+0000
BADGERUSDT,0.0001,2024-04-13 16:00:00+0000
BADGERUSDT,0.0001,2024-04-14 00:00:00+0000
BADGERUSDT,0.0001,2024-04-14 08:00:00+0000
BADGERUSDT,0.0001,2024-04-14 16:00:00+0000
BADGERUSDT,0.0001,2024-04-15 00:00:00+0000
BADGERUSDT,0.0001,2024-04-15 08:00:00+0000
BADGERUSDT,0.0001,2024-04-15 16:00:00+0000
BADGERUSDT,0.0001,2024-04-16 00:00:00+0000
BADGERUSDT,0.0001,2024-04-16 08:00:00+0000
BADGERUSDT,0.0001,2024-04-16 16:00:00+0000
BADGERUSDT,0.0001,2024-04-17 00:00:00+0000
