timestamp,open,high,low,close,volume,turnover,symbol
2025-01-09 08:00:00,0.29554,0.31771,0.29554,0.30891,2031719.85,626215.8397777,FLOCKUSDT
2025-01-09 09:00:00,0.30891,0.32296,0.306,0.31086,3030357.97,941314.9328364,FLOCKUSDT
2025-01-09 10:00:00,0.31086,0.357,0.31044,0.33708,12997821.01,4380415.4165616,FLOCKUSDT
2025-01-09 11:00:00,0.33708,0.34154,0.32772,0.3345,3410337.22,1140527.767891,FLOCKUSDT
2025-01-09 12:00:00,0.3345,0.33478,0.30856,0.31148,2769099.81,894506.728006,FLOCKUSDT
2025-01-09 13:00:00,0.31148,0.31181,0.29173,0.2933,3799638.96,1134516.0063851,FLOCKUSDT
2025-01-09 14:00:00,0.2933,0.30431,0.28526,0.29325,2986610.91,869823.1254403,FLOCKUSDT
2025-01-09 15:00:00,0.29325,0.312,0.28941,0.3092,3298579.77,994068.1063195,FLOCKUSDT
2025-01-09 16:00:00,0.3092,0.32691,0.30334,0.31045,2594630.92,809000.2804951,FLOCKUSDT
2025-01-09 17:00:00,0.31045,0.315,0.2952,0.30067,2825588.79,865509.9358209,FLOCKUSDT
2025-01-09 18:00:00,0.30067,0.30884,0.29549,0.29781,1480310.71,448539.9833085,FLOCKUSDT
2025-01-09 19:00:00,0.29781,0.30013,0.28501,0.28807,1399653.5,410237.3418368,FLOCKUSDT
2025-01-09 20:00:00,0.28807,0.28807,0.274,0.28415,1144635.43,322489.7826068,FLOCKUSDT
2025-01-09 21:00:00,0.28415,0.28977,0.27933,0.28057,1094981.93,311271.148553,FLOCKUSDT
2025-01-09 22:00:00,0.28057,0.2863,0.2779,0.28323,1085102.48,305868.0904677,FLOCKUSDT
2025-01-09 23:00:00,0.28323,0.2945,0.28038,0.28605,1085948.04,310171.1333646,FLOCKUSDT
2025-01-10 00:00:00,0.28605,0.29013,0.27859,0.28706,1101578.2,313165.3074901,FLOCKUSDT
2025-01-10 01:00:00,0.28706,0.30584,0.28001,0.28109,1996948.96,587133.4119667,FLOCKUSDT
2025-01-10 02:00:00,0.28109,0.29262,0.28063,0.29224,1381745.51,396584.4791793,FLOCKUSDT
2025-01-10 03:00:00,0.29224,0.30026,0.28878,0.28964,2307062.19,676433.5788056,FLOCKUSDT
2025-01-10 04:00:00,0.28964,0.29484,0.28748,0.29107,2411306.03,701480.5777931,FLOCKUSDT
2025-01-10 05:00:00,0.29107,0.3064,0.29073,0.3018,2512469.49,747475.2479362,FLOCKUSDT
2025-01-10 06:00:00,0.3018,0.30739,0.29401,0.30663,2615453.35,790927.1104193,FLOCKUSDT
2025-01-10 07:00:00,0.30663,0.314,0.3023,0.3037,2862954.4,880709.7088604,FLOCKUSDT
2025-01-10 08:00:00,0.3037,0.31352,0.29689,0.30732,2585876.33,791777.0689344,FLOCKUSDT
2025-01-10 09:00:00,0.30732,0.3184,0.30348,0.31175,3282967.52,1021665.2692795,FLOCKUSDT
2025-01-10 10:00:00,0.31175,0.33234,0.30723,0.3246,3183884.74,1012070.5747564,FLOCKUSDT
2025-01-10 11:00:00,0.3246,0.33914,0.31639,0.33852,4432050.09,1438103.0053485,FLOCKUSDT
2025-01-10 12:00:00,0.33852,0.36,0.33663,0.35845,7031007.64,2453514.7832347,FLOCKUSDT
2025-01-10 13:00:00,0.35845,0.36413,0.323,0.34356,5430548.91,1873755.0394488,FLOCKUSDT
2025-01-10 14:00:00,0.34356,0.3464,0.32595,0.34434,3318939.14,1125782.57843,FLOCKUSDT
2025-01-10 15:00:00,0.34434,0.36684,0.33344,0.34168,4410014.19,1535899.4074873,FLOCKUSDT
2025-01-10 16:00:00,0.34168,0.35239,0.33533,0.33726,3002392.98,1029023.1666411,FLOCKUSDT
2025-01-10 17:00:00,0.33726,0.36457,0.32861,0.3591,8990679.98,3051117.4892003,FLOCKUSDT
2025-01-10 18:00:00,0.3591,0.36062,0.33976,0.34104,2976515.78,1039890.9391175,FLOCKUSDT
2025-01-10 19:00:00,0.34104,0.3628,0.33724,0.35513,10372409.13,3676291.238219,FLOCKUSDT
2025-01-10 20:00:00,0.35513,0.36031,0.34785,0.35921,14263004.24,5040783.1757792,FLOCKUSDT
2025-01-10 21:00:00,0.35921,0.36354,0.35288,0.35855,14930760.47,5369752.0094009,FLOCKUSDT
2025-01-10 22:00:00,0.35855,0.36094,0.34613,0.35141,12738437.93,4511366.2338669,FLOCKUSDT
2025-01-10 23:00:00,0.35141,0.35157,0.34022,0.34169,22721870.96,7813987.0803282,FLOCKUSDT
2025-01-11 00:00:00,0.34169,0.365,0.33105,0.357,8615707.57,3006990.4827734,FLOCKUSDT
2025-01-11 01:00:00,0.357,0.35735,0.33852,0.34155,13103891.5,4586696.7752449,FLOCKUSDT
2025-01-11 02:00:00,0.34155,0.34728,0.3304,0.33732,10081010.06,3411622.6072112,FLOCKUSDT
2025-01-11 03:00:00,0.33732,0.34517,0.33171,0.34236,10871154.71,3665857.7911639,FLOCKUSDT
2025-01-11 04:00:00,0.34236,0.35749,0.33919,0.33948,14962742.0,5169833.8554995,FLOCKUSDT
2025-01-11 05:00:00,0.33948,0.34425,0.33724,0.33873,11693067.2,3975593.8609315,FLOCKUSDT
2025-01-11 06:00:00,0.33873,0.34099,0.32825,0.3284,12211919.77,4097030.2952039,FLOCKUSDT
2025-01-11 07:00:00,0.3284,0.33545,0.32829,0.33461,11270816.92,3739743.5442263,FLOCKUSDT
2025-01-11 08:00:00,0.33461,0.337,0.32707,0.32792,11618294.9,3852439.1683731,FLOCKUSDT
2025-01-11 09:00:00,0.32792,0.33449,0.31901,0.32042,10337265.72,3380035.9104493,FLOCKUSDT
2025-01-11 10:00:00,0.32042,0.3244,0.31379,0.31863,10237030.65,3263960.0898652,FLOCKUSDT
2025-01-11 11:00:00,0.31863,0.324,0.31507,0.32168,10867006.67,3454073.9562072,FLOCKUSDT
2025-01-11 12:00:00,0.32168,0.35927,0.321,0.35912,10894509.99,3554357.8271079,FLOCKUSDT
2025-01-11 13:00:00,0.35912,0.36763,0.33468,0.335,11172314.02,3854375.0027556,FLOCKUSDT
2025-01-11 14:00:00,0.335,0.34549,0.32464,0.32973,10539704.96,3523893.1373878,FLOCKUSDT
2025-01-11 15:00:00,0.32973,0.3355,0.32885,0.33285,6930534.86,2302152.9255699,FLOCKUSDT
2025-01-11 16:00:00,0.33285,0.33309,0.31974,0.32335,24275201.59,7865563.1111001,FLOCKUSDT
2025-01-11 17:00:00,0.32335,0.32845,0.31941,0.32347,20081838.56,6470660.5136975,FLOCKUSDT
2025-01-11 18:00:00,0.32347,0.32678,0.313,0.31537,15848452.06,5088805.7568591,FLOCKUSDT
2025-01-11 19:00:00,0.31537,0.31972,0.313,0.31681,16943936.84,5375614.6328361,FLOCKUSDT
