timestamp,open,high,low,close,volume,turnover,symbol
2025-04-30 13:00:00,0.65,0.6804,0.6384,0.6522,1364.3,889.2011,CRVPERP
2025-04-30 14:00:00,0.6522,0.6711,0.6422,0.6569,1774.2,1179.29324,CRVPERP
2025-04-30 15:00:00,0.6569,0.7002,0.6548,0.6623,10195.0,6900.73054,CRVPERP
2025-04-30 16:00:00,0.6623,0.69,0.6623,0.6799,373.3,250.37197,CRVPERP
2025-04-30 17:00:00,0.6799,0.6953,0.676,0.6927,1326.5,920.73996,CRVPERP
2025-04-30 18:00:00,0.6927,0.7002,0.6862,0.6862,2290.5,1581.53382,CRVPERP
2025-04-30 19:00:00,0.6862,0.7024,0.6862,0.7024,1321.3,925.66124,CRVPERP
2025-04-30 20:00:00,0.7024,0.7272,0.7024,0.7117,501.3,358.43769,CRVPERP
2025-04-30 21:00:00,0.7117,0.7245,0.7117,0.7149,1185.6,851.29587,CRVPERP
2025-04-30 22:00:00,0.7149,0.7197,0.7065,0.7075,564.7,401.61466,CRVPERP
2025-04-30 23:00:00,0.7075,0.7132,0.7075,0.7132,35.5,25.3186,CRVPERP
2025-05-01 00:00:00,0.7132,0.7231,0.7132,0.7231,175.0,126.51478,CRVPERP
2025-05-01 01:00:00,0.7231,0.732,0.7177,0.7177,3214.3,2347.85008,CRVPERP
2025-05-01 02:00:00,0.7177,0.7313,0.7158,0.7238,3595.2,2594.05242,CRVPERP
2025-05-01 03:00:00,0.7238,0.7312,0.7229,0.7273,2859.7,2080.00024,CRVPERP
2025-05-01 04:00:00,0.7273,0.729,0.7223,0.7224,1042.2,755.44411,CRVPERP
2025-05-01 05:00:00,0.7224,0.7249,0.7143,0.7157,15175.3,10903.82677,CRVPERP
2025-05-01 06:00:00,0.7157,0.7205,0.7119,0.7143,1168.8,836.82945,CRVPERP
2025-05-01 07:00:00,0.7143,0.7295,0.7143,0.7251,2073.0,1511.23187,CRVPERP
2025-05-01 08:00:00,0.7251,0.7366,0.7249,0.7337,6808.3,5001.79986,CRVPERP
2025-05-01 09:00:00,0.7337,0.7478,0.7337,0.7378,11788.3,8752.43814,CRVPERP
2025-05-01 10:00:00,0.7378,0.7489,0.7378,0.7469,6264.4,4657.911,CRVPERP
2025-05-01 11:00:00,0.7469,0.7524,0.7392,0.7427,2143.9,1597.82164,CRVPERP
2025-05-01 12:00:00,0.7427,0.7454,0.7396,0.7411,1610.3,1193.24275,CRVPERP
2025-05-01 13:00:00,0.7411,0.7453,0.7339,0.7339,895.2,662.05624,CRVPERP
2025-05-01 14:00:00,0.7339,0.7485,0.7339,0.7485,3216.1,2398.09184,CRVPERP
2025-05-01 15:00:00,0.7485,0.7503,0.7215,0.7215,9601.3,7047.81511,CRVPERP
2025-05-01 16:00:00,0.7215,0.7252,0.7167,0.72,4204.0,3025.73053,CRVPERP
2025-05-01 17:00:00,0.72,0.7232,0.7083,0.7125,3945.7,2819.12967,CRVPERP
2025-05-01 18:00:00,0.7125,0.7164,0.7094,0.712,1313.0,934.19956,CRVPERP
2025-05-01 19:00:00,0.712,0.712,0.7029,0.7054,3046.8,2149.1328,CRVPERP
2025-05-01 20:00:00,0.7054,0.7069,0.6994,0.7069,4122.2,2900.4848,CRVPERP
2025-05-01 21:00:00,0.7069,0.7102,0.7069,0.7102,704.3,500.12414,CRVPERP
2025-05-01 22:00:00,0.7102,0.7102,0.7035,0.7035,217.5,153.18922,CRVPERP
2025-05-01 23:00:00,0.7035,0.7093,0.7,0.706,1412.7,994.45039,CRVPERP
2025-05-02 00:00:00,0.706,0.7163,0.706,0.7159,379.1,271.437,CRVPERP
2025-05-02 01:00:00,0.7159,0.716,0.7079,0.7084,309.2,219.57558,CRVPERP
2025-05-02 02:00:00,0.7084,0.7161,0.7084,0.7141,197.9,141.46982,CRVPERP
2025-05-02 03:00:00,0.7141,0.7183,0.7141,0.7182,10068.7,7211.80909,CRVPERP
2025-05-02 04:00:00,0.7182,0.721,0.7177,0.7191,1742.7,1255.65286,CRVPERP
2025-05-02 05:00:00,0.7191,0.7202,0.7187,0.7188,104.6,75.21022,CRVPERP
2025-05-02 06:00:00,0.7188,0.7203,0.712,0.7158,18567.4,13281.15874,CRVPERP
2025-05-02 07:00:00,0.7158,0.7182,0.7112,0.7148,595.6,426.18523,CRVPERP
2025-05-02 08:00:00,0.7148,0.7195,0.7128,0.7144,2567.2,1845.23636,CRVPERP
2025-05-02 09:00:00,0.7144,0.7144,0.7116,0.7117,1028.1,731.9635,CRVPERP
2025-05-02 10:00:00,0.7117,0.7203,0.7117,0.7203,18933.5,13631.39299,CRVPERP
2025-05-02 11:00:00,0.7203,0.7204,0.7159,0.7165,3214.9,2304.56784,CRVPERP
2025-05-02 12:00:00,0.7165,0.7211,0.7119,0.7158,1680.2,1202.31524,CRVPERP
2025-05-02 13:00:00,0.7158,0.7192,0.7158,0.7192,174.2,124.9301,CRVPERP
2025-05-02 14:00:00,0.7192,0.7311,0.7192,0.7202,2384.1,1737.13817,CRVPERP
2025-05-02 15:00:00,0.7202,0.7329,0.7162,0.7228,2682.5,1937.44899,CRVPERP
2025-05-02 16:00:00,0.7228,0.7345,0.7228,0.7345,495.4,363.163,CRVPERP
2025-05-02 17:00:00,0.7345,0.7404,0.7314,0.7372,1226.9,903.35942,CRVPERP
2025-05-02 18:00:00,0.7372,0.7446,0.7248,0.7248,1153.5,851.47425,CRVPERP
2025-05-02 19:00:00,0.7248,0.7261,0.7159,0.716,774.5,558.07722,CRVPERP
2025-05-02 20:00:00,0.716,0.7417,0.716,0.7413,996.6,725.45764,CRVPERP
