timestamp,open,high,low,close,volume,turnover,symbol
2025-01-07 12:00:00,0.02,0.8541,0.02,0.83771,40540492.8,31876200.140654,SONICUSDT
2025-01-07 13:00:00,0.83771,1.04792,0.8301,1.02708,31527132.0,30017331.917136,SONICUSDT
2025-01-07 14:00:00,1.02708,1.0399,0.92177,0.94826,16234681.3,15673046.540918,SONICUSDT
2025-01-07 15:00:00,0.94826,0.94971,0.87722,0.94323,11538109.0,10659523.727905,SONICUSDT
2025-01-07 16:00:00,0.94323,1.11925,0.93848,1.04062,13912626.5,14442979.230794,SONICUSDT
2025-01-07 17:00:00,1.04062,1.2094,1.0105,1.08145,15737513.4,17519866.568074,SONICUSDT
2025-01-07 18:00:00,1.08145,1.14529,1.03725,1.13873,9775064.6,10722937.615779,SONICUSDT
2025-01-07 19:00:00,1.13873,1.21832,1.12912,1.18595,10821210.7,12646971.44657,SONICUSDT
2025-01-07 20:00:00,1.18595,1.22332,1.10467,1.11683,8175482.1,9679307.740433,SONICUSDT
2025-01-07 21:00:00,1.11683,1.134,1.03474,1.05172,10040776.6,10998322.793302,SONICUSDT
2025-01-07 22:00:00,1.05172,1.11621,0.98212,1.0783,8307865.9,8755316.080054,SONICUSDT
2025-01-07 23:00:00,1.0783,1.18849,1.03901,1.1746,5963447.9,6635855.537184,SONICUSDT
2025-01-08 00:00:00,1.1746,1.1748,1.09448,1.14888,5871484.4,6694840.88782,SONICUSDT
2025-01-08 01:00:00,1.14888,1.15,0.99001,1.02402,11112769.6,11484142.402501,SONICUSDT
2025-01-08 02:00:00,1.02402,1.13,1.00583,1.1009,10265397.6,11121599.682838,SONICUSDT
2025-01-08 03:00:00,1.1009,1.1625,1.06231,1.15794,7788385.9,8602442.103581,SONICUSDT
2025-01-08 04:00:00,1.15794,1.309,1.11425,1.20889,15223099.6,18427261.47756,SONICUSDT
2025-01-08 05:00:00,1.20889,1.21023,1.03456,1.09671,12540303.5,13694479.400312,SONICUSDT
2025-01-08 06:00:00,1.09671,1.09671,0.97869,0.99614,8928147.6,9150728.48431,SONICUSDT
2025-01-08 07:00:00,0.99614,1.01625,0.96719,0.99997,6237513.2,6180718.772479,SONICUSDT
2025-01-08 08:00:00,0.99997,1.03479,0.98512,1.00547,7061125.0,7103909.549357,SONICUSDT
2025-01-08 09:00:00,1.00547,1.00547,0.90071,0.9121,8027394.9,7642381.16365,SONICUSDT
2025-01-08 10:00:00,0.9121,0.94649,0.88266,0.92917,7208882.7,6617546.670061,SONICUSDT
