timestamp,open,high,low,close,volume,turnover,symbol
2025-01-10 11:00:00,0.33813,0.34297,0.32433,0.33875,9282461,3096300.29149,CGPTUSDT
2025-01-10 12:00:00,0.33875,0.37307,0.33513,0.36165,22910363,8102138.29159,CGPTUSDT
2025-01-10 13:00:00,0.36165,0.39165,0.33862,0.34409,42559603,15553029.60911,CGPTUSDT
2025-01-10 14:00:00,0.34409,0.37008,0.33721,0.36739,24848814,8809686.55278,CGPTUSDT
2025-01-10 15:00:00,0.36739,0.38822,0.35447,0.37425,22518495,8342844.74097,CGPTUSDT
2025-01-10 16:00:00,0.37425,0.39632,0.36952,0.37651,29014088,11134559.44615,CGPTUSDT
2025-01-10 17:00:00,0.37651,0.389,0.37531,0.3876,12553735,4816913.75408,CGPTUSDT
2025-01-10 18:00:00,0.3876,0.39399,0.37431,0.38478,12263373,4711792.73393,CGPTUSDT
2025-01-10 19:00:00,0.38478,0.39722,0.37789,0.39273,11342060,4393357.49179,CGPTUSDT
2025-01-10 20:00:00,0.39273,0.395,0.38348,0.38714,10772561,4194174.11857,CGPTUSDT
2025-01-10 21:00:00,0.38714,0.41076,0.38175,0.39229,10415438,4125869.38498,CGPTUSDT
2025-01-10 22:00:00,0.39229,0.39477,0.36535,0.37477,16068312,6046785.14963,CGPTUSDT
2025-01-10 23:00:00,0.37477,0.38032,0.368,0.37515,6215085,2321832.6436,CGPTUSDT
2025-01-11 00:00:00,0.37515,0.37515,0.34546,0.35021,13439025,4820270.01853,CGPTUSDT
2025-01-11 01:00:00,0.35021,0.35392,0.33232,0.33711,10004999,3395263.92905,CGPTUSDT
2025-01-11 02:00:00,0.33711,0.35395,0.33241,0.34913,7282238,2498932.51697,CGPTUSDT
2025-01-11 03:00:00,0.34913,0.34987,0.33205,0.33417,4603949,1564754.20119,CGPTUSDT
2025-01-11 04:00:00,0.33417,0.33485,0.31487,0.31728,8882798,2858103.08407,CGPTUSDT
2025-01-11 05:00:00,0.31728,0.31945,0.30686,0.31361,7629943,2380753.96701,CGPTUSDT
2025-01-11 06:00:00,0.31361,0.32564,0.31152,0.3148,11410119,3633174.43758,CGPTUSDT
2025-01-11 07:00:00,0.3148,0.325,0.31464,0.32265,8314442,2658695.52648,CGPTUSDT
2025-01-11 08:00:00,0.32265,0.32691,0.31294,0.31638,9306769,2973386.40534,CGPTUSDT
2025-01-11 09:00:00,0.31638,0.35591,0.31634,0.34426,15524892,5162370.8708,CGPTUSDT
2025-01-11 10:00:00,0.34426,0.34792,0.32562,0.32918,17023134,5746051.34445,CGPTUSDT
2025-01-11 11:00:00,0.32918,0.3371,0.328,0.33259,7172001,2386146.6156,CGPTUSDT
2025-01-11 12:00:00,0.33259,0.33463,0.3205,0.32945,11088921,3624887.04498,CGPTUSDT
2025-01-11 13:00:00,0.32945,0.33519,0.32039,0.32506,7007576,2280254.17071,CGPTUSDT
2025-01-11 14:00:00,0.32506,0.32544,0.3132,0.31846,9508980,3033655.00795,CGPTUSDT
2025-01-11 15:00:00,0.31846,0.32455,0.31202,0.31486,6765172,2147596.00661,CGPTUSDT
2025-01-11 16:00:00,0.31486,0.32018,0.30999,0.31861,8087870,2542951.50088,CGPTUSDT
2025-01-11 17:00:00,0.31861,0.3242,0.31623,0.31735,5796162,1859763.38908,CGPTUSDT
2025-01-11 18:00:00,0.31735,0.319,0.31288,0.31583,3150467,994706.83352,CGPTUSDT
2025-01-11 19:00:00,0.31583,0.32822,0.31498,0.32374,3959074,1273309.54392,CGPTUSDT
2025-01-11 20:00:00,0.32374,0.33046,0.32041,0.32942,4873791,1590053.02188,CGPTUSDT
2025-01-11 21:00:00,0.32942,0.33598,0.32425,0.33337,5743543,1898874.74962,CGPTUSDT
2025-01-11 22:00:00,0.33337,0.3377,0.32543,0.32702,4746728,1569259.16659,CGPTUSDT
2025-01-11 23:00:00,0.32702,0.32832,0.32055,0.32446,3589998,1164791.6919,CGPTUSDT
2025-01-12 00:00:00,0.32446,0.32446,0.31682,0.32232,2919177,936502.4812,CGPTUSDT
2025-01-12 01:00:00,0.32232,0.32741,0.3176,0.32532,3384502,1095784.12914,CGPTUSDT
2025-01-12 02:00:00,0.32532,0.33064,0.324,0.32974,3199052,1049467.73115,CGPTUSDT
2025-01-12 03:00:00,0.32974,0.34351,0.32902,0.34069,7852285,2648288.49232,CGPTUSDT
2025-01-12 04:00:00,0.34069,0.34069,0.3193,0.32064,8588763,2836869.06246,CGPTUSDT
2025-01-12 05:00:00,0.32064,0.32312,0.3124,0.31558,6127690,1942472.31647,CGPTUSDT
2025-01-12 06:00:00,0.31558,0.3203,0.31166,0.315,5276674,1669358.76498,CGPTUSDT
