timestamp,open,high,low,close,volume,turnover,symbol
2024-12-20 08:00:00,0.21288,0.21387,0.2045,0.20535,733302,152041.24066,NSUSDT
2024-12-20 09:00:00,0.20535,0.2067,0.19768,0.19773,1208099,243718.94366,NSUSDT
2024-12-20 10:00:00,0.19773,0.19905,0.18441,0.18667,1368346,262331.98564,NSUSDT
2024-12-20 11:00:00,0.18667,0.1918,0.17927,0.17929,2080158,385644.22122,NSUSDT
2024-12-20 12:00:00,0.17929,0.20245,0.17871,0.19613,2705665,521263.37298,NSUSDT
2024-12-20 13:00:00,0.19613,0.22706,0.19185,0.22158,2002088,413866.61954,NSUSDT
2024-12-20 14:00:00,0.22158,0.23327,0.21553,0.21827,1236296,274730.57747,NSUSDT
2024-12-20 15:00:00,0.21827,0.22948,0.21527,0.2248,1016118,226793.74988,NSUSDT
2024-12-20 16:00:00,0.2248,0.24303,0.22261,0.24241,942058,220356.24561,NSUSDT
2024-12-20 17:00:00,0.24241,0.26794,0.24205,0.25633,2354868,600143.25372,NSUSDT
2024-12-20 18:00:00,0.25633,0.25724,0.24867,0.25122,361309,91412.45229,NSUSDT
2024-12-20 19:00:00,0.25122,0.25933,0.24929,0.25449,461082,117334.62824,NSUSDT
2024-12-20 20:00:00,0.25449,0.25471,0.24341,0.24345,230765,57478.05958,NSUSDT
2024-12-20 21:00:00,0.24345,0.24558,0.23648,0.24287,311630,75130.97893,NSUSDT
2024-12-20 22:00:00,0.24287,0.25183,0.24128,0.24867,221040,54491.54604,NSUSDT
2024-12-20 23:00:00,0.24867,0.25557,0.24399,0.24867,559793,139277.2991,NSUSDT
2024-12-21 00:00:00,0.24867,0.252,0.239,0.24648,532075,130061.30469,NSUSDT
2024-12-21 01:00:00,0.24648,0.25198,0.2458,0.24854,150687,37459.62725,NSUSDT
2024-12-21 02:00:00,0.24854,0.25165,0.2441,0.2457,196949,48868.87179,NSUSDT
2024-12-21 03:00:00,0.2457,0.2498,0.24337,0.2456,198819,48921.62189,NSUSDT
2024-12-21 04:00:00,0.2456,0.25284,0.2456,0.25092,219630,54862.08837,NSUSDT
2024-12-21 05:00:00,0.25092,0.27233,0.25092,0.2679,930498,247330.49087,NSUSDT
