timestamp,open,high,low,close,volume,turnover,symbol
2023-01-01 00:00:00,41.7,41.7,41.2,41.4,0.988,41.0436,DASHUSDT
2023-01-01 01:00:00,41.4,41.4,41.0,41.2,0.988,40.6588,DASHUSDT
2023-01-01 02:00:00,41.2,41.6,41.1,41.2,1.04,42.9416,DASHUSDT
2023-01-01 03:00:00,41.2,41.4,41.1,41.4,0.988,40.8044,DASHUSDT
2023-01-01 04:00:00,41.4,41.4,40.9,40.9,0.988,40.794,DASHUSDT
2023-01-01 05:00:00,40.9,41.5,40.9,41.2,1.04,42.8376,DASHUSDT
2023-01-01 06:00:00,41.2,41.5,41.0,41.4,0.988,40.7368,DASHUSDT
2023-01-01 07:00:00,41.4,41.4,40.7,40.8,0.988,40.4612,DASHUSDT
2023-01-01 08:00:00,40.8,41.1,40.7,40.9,1.04,42.5568,DASHUSDT
2023-01-01 09:00:00,40.9,41.6,40.9,41.4,0.988,40.69,DASHUSDT
2023-01-01 10:00:00,41.4,41.5,41.0,41.3,0.988,40.6796,DASHUSDT
2023-01-01 11:00:00,41.3,41.6,41.1,41.4,0.988,40.7888,DASHUSDT
2023-01-01 12:00:00,41.4,41.5,41.1,41.5,1.04,43.004,DASHUSDT
2023-01-01 13:00:00,41.5,41.5,41.1,41.3,1.529,63.1477,DASHUSDT
2023-01-01 14:00:00,41.3,41.3,41.0,41.0,0.988,40.6016,DASHUSDT
2023-01-01 15:00:00,41.0,41.4,41.0,41.4,1.04,42.8948,DASHUSDT
2023-01-01 16:00:00,41.4,41.4,41.0,41.1,0.988,40.7888,DASHUSDT
2023-01-01 17:00:00,41.1,41.6,41.1,41.3,0.988,40.898,DASHUSDT
2023-01-01 18:00:00,41.3,41.9,41.3,41.7,1.04,43.3108,DASHUSDT
2023-01-01 19:00:00,41.7,41.8,41.4,41.8,1.93,80.1568,DASHUSDT
2023-01-01 20:00:00,41.8,41.9,41.5,41.9,0.988,41.236,DASHUSDT
2023-01-01 21:00:00,41.9,42.0,41.6,42.0,1.04,43.4928,DASHUSDT
2023-01-01 22:00:00,42.0,42.0,41.6,41.6,2.138,89.384,DASHUSDT
2023-01-01 23:00:00,41.6,42.0,41.6,42.0,0.988,41.3712,DASHUSDT
2023-01-02 00:00:00,42.0,42.0,41.4,41.4,0.988,41.1216,DASHUSDT
2023-01-02 01:00:00,41.4,41.6,41.1,41.2,1.059,43.7849,DASHUSDT
2023-01-02 02:00:00,41.2,41.6,41.1,41.4,0.988,40.8824,DASHUSDT
2023-01-02 03:00:00,41.4,41.7,41.4,41.4,0.988,41.0384,DASHUSDT
2023-01-02 04:00:00,41.4,41.7,41.2,41.3,4.552,188.6208,DASHUSDT
2023-01-02 05:00:00,41.3,41.8,41.3,41.4,1.04,43.1548,DASHUSDT
2023-01-02 06:00:00,41.4,41.8,41.4,41.4,0.988,41.1008,DASHUSDT
2023-01-02 07:00:00,41.4,43.3,41.4,43.0,0.988,41.7716,DASHUSDT
2023-01-02 08:00:00,43.0,43.5,42.7,43.3,1.04,44.8448,DASHUSDT
2023-01-02 09:00:00,43.3,43.6,42.9,43.0,0.988,42.7856,DASHUSDT
2023-01-02 10:00:00,43.0,43.3,42.7,43.1,1.7,72.9576,DASHUSDT
2023-01-02 11:00:00,43.1,43.1,42.5,42.9,1.04,44.5588,DASHUSDT
2023-01-02 12:00:00,42.9,43.1,42.7,42.8,0.988,42.3852,DASHUSDT
2023-01-02 13:00:00,42.8,43.1,42.6,42.9,0.988,42.3644,DASHUSDT
2023-01-02 14:00:00,42.9,43.2,42.7,43.2,0.988,42.4424,DASHUSDT
2023-01-02 15:00:00,43.2,43.5,42.9,43.1,1.04,44.8552,DASHUSDT
2023-01-02 16:00:00,43.1,43.5,42.9,43.2,3.567,154.4095,DASHUSDT
2023-01-02 17:00:00,43.2,43.2,42.8,42.9,5.578,239.4418,DASHUSDT
2023-01-02 18:00:00,42.9,43.4,42.9,43.1,0.988,42.614,DASHUSDT
2023-01-02 19:00:00,43.1,43.6,43.1,43.3,0.988,42.7596,DASHUSDT
2023-01-02 20:00:00,43.3,43.8,43.3,43.3,1.04,45.3024,DASHUSDT
2023-01-02 21:00:00,43.3,43.8,43.3,43.3,2.927,127.7487,DASHUSDT
2023-01-02 22:00:00,43.3,43.8,43.1,43.5,2.936,127.7444,DASHUSDT
2023-01-02 23:00:00,43.5,43.6,43.0,43.4,0.988,42.6868,DASHUSDT
2023-01-03 00:00:00,43.4,43.6,42.9,43.1,0.988,42.6972,DASHUSDT
2023-01-03 01:00:00,43.1,43.4,42.8,42.9,35.55,1542.5164,DASHUSDT
2023-01-03 02:00:00,42.9,43.1,42.8,43.1,0.988,42.432,DASHUSDT
2023-01-03 03:00:00,43.1,43.1,42.5,42.8,0.988,42.302,DASHUSDT
2023-01-03 04:00:00,42.8,43.1,42.6,42.6,1.846,79.3546,DASHUSDT
2023-01-03 05:00:00,42.6,43.2,42.6,43.0,0.988,42.4268,DASHUSDT
2023-01-03 06:00:00,43.0,43.3,42.9,43.2,1.019,43.9449,DASHUSDT
2023-01-03 07:00:00,43.2,43.4,42.9,43.2,0.988,42.6764,DASHUSDT
2023-01-03 08:00:00,43.2,43.5,42.8,43.2,2.04,88.0176,DASHUSDT
2023-01-03 09:00:00,43.2,43.5,43.2,43.2,2.039,88.1628,DASHUSDT
2023-01-03 10:00:00,43.2,43.5,43.1,43.5,1.688,73.1376,DASHUSDT
2023-01-03 11:00:00,43.5,43.6,43.1,43.5,1.614,70.105,DASHUSDT
2023-01-03 12:00:00,43.5,43.5,42.9,43.0,0.988,42.666,DASHUSDT
2023-01-03 13:00:00,43.0,43.3,43.0,43.0,0.988,42.6504,DASHUSDT
2023-01-03 14:00:00,43.0,43.5,42.6,42.6,4.512,193.0496,DASHUSDT
2023-01-03 15:00:00,42.6,42.6,42.1,42.6,5.517,234.0774,DASHUSDT
2023-01-03 16:00:00,42.6,42.7,42.1,42.3,20.568,873.95,DASHUSDT
2023-01-03 17:00:00,42.3,42.5,42.0,42.4,1.671,70.8303,DASHUSDT
2023-01-03 18:00:00,42.4,42.5,42.0,42.4,1.236,52.1788,DASHUSDT
2023-01-03 19:00:00,42.4,42.4,41.8,41.9,0.988,41.5688,DASHUSDT
2023-01-03 20:00:00,41.9,42.3,41.8,41.9,1.04,43.732,DASHUSDT
2023-01-03 21:00:00,41.9,42.2,41.8,42.0,0.988,41.4752,DASHUSDT
2023-01-03 22:00:00,42.0,42.2,41.9,42.1,1.039,43.6744,DASHUSDT
2023-01-03 23:00:00,42.1,42.5,42.1,42.3,0.988,41.8392,DASHUSDT
2023-01-04 00:00:00,42.3,42.5,42.1,42.5,0.988,41.8496,DASHUSDT
2023-01-04 01:00:00,42.5,43.0,42.2,42.9,1.04,44.4756,DASHUSDT
2023-01-04 02:00:00,42.9,43.1,42.8,43.0,0.988,42.4164,DASHUSDT
2023-01-04 03:00:00,43.0,43.8,43.0,43.8,1.321,57.296,DASHUSDT
2023-01-04 04:00:00,43.8,44.0,43.5,43.7,0.988,43.2796,DASHUSDT
2023-01-04 05:00:00,43.7,44.2,43.5,44.1,0.968,42.5348,DASHUSDT
2023-01-04 06:00:00,44.1,44.9,44.1,44.6,0.988,43.8984,DASHUSDT
2023-01-04 07:00:00,44.6,44.7,44.2,44.2,1.041,46.215,DASHUSDT
2023-01-04 08:00:00,44.2,44.5,43.8,44.4,15.254,676.5054,DASHUSDT
2023-01-04 09:00:00,44.4,44.4,44.0,44.3,6.548,289.432,DASHUSDT
2023-01-04 10:00:00,44.3,44.3,43.9,43.9,10.392,457.3676,DASHUSDT
2023-01-04 11:00:00,43.9,44.1,43.7,43.9,1.04,45.6664,DASHUSDT
2023-01-04 12:00:00,43.9,44.3,43.8,43.8,0.988,43.5136,DASHUSDT
2023-01-04 13:00:00,43.8,44.6,43.8,44.2,3.748,165.594,DASHUSDT
2023-01-04 14:00:00,44.2,44.6,43.9,43.9,2.146,94.9326,DASHUSDT
2023-01-04 15:00:00,43.9,44.5,43.5,44.5,0.988,43.5708,DASHUSDT
2023-01-04 16:00:00,44.5,45.1,44.2,45.0,3.252,146.1216,DASHUSDT
2023-01-04 17:00:00,45.0,45.7,44.8,45.3,11.64,523.9872,DASHUSDT
2023-01-04 18:00:00,45.3,46.0,45.1,45.3,1.04,47.4188,DASHUSDT
2023-01-04 19:00:00,45.3,45.6,45.0,45.2,1.934,87.5312,DASHUSDT
2023-01-04 20:00:00,45.2,45.6,44.7,45.1,1.04,46.9508,DASHUSDT
2023-01-04 21:00:00,45.1,45.3,44.9,44.9,0.988,44.5068,DASHUSDT
2023-01-04 22:00:00,44.9,45.4,44.9,45.1,1.238,55.841,DASHUSDT
2023-01-04 23:00:00,45.1,45.7,45.1,45.6,2.82,128.5672,DASHUSDT
2023-01-05 00:00:00,45.6,46.0,45.3,45.6,0.988,45.0684,DASHUSDT
2023-01-05 01:00:00,45.6,45.7,45.0,45.6,0.988,44.8396,DASHUSDT
2023-01-05 02:00:00,45.6,45.7,45.2,45.4,0.988,44.8708,DASHUSDT
2023-01-05 03:00:00,45.4,45.7,45.0,45.2,14.046,638.9578,DASHUSDT
2023-01-05 04:00:00,45.2,45.8,45.2,45.6,1.04,47.3772,DASHUSDT
2023-01-05 05:00:00,45.6,45.7,45.1,45.1,1.134,51.4326,DASHUSDT
2023-01-05 06:00:00,45.1,45.5,44.8,45.0,0.988,44.5848,DASHUSDT
2023-01-05 07:00:00,45.0,45.2,44.5,45.0,0.988,44.3404,DASHUSDT
2023-01-05 08:00:00,45.0,45.0,44.3,44.8,1.04,46.436,DASHUSDT
2023-01-05 09:00:00,44.8,45.0,44.4,44.8,0.988,44.3092,DASHUSDT
2023-01-05 10:00:00,44.8,45.2,44.6,45.1,2.988,134.2392,DASHUSDT
2023-01-05 11:00:00,45.1,45.5,44.8,45.5,37.951,1711.78,DASHUSDT
2023-01-05 12:00:00,45.5,45.5,44.8,44.8,0.988,44.4652,DASHUSDT
2023-01-05 13:00:00,44.8,45.1,44.4,44.7,6.646,295.384,DASHUSDT
