timestamp,open,high,low,close,volume,turnover,symbol
2024-02-29 13:00:00,0.5301,0.5739,0.5096,0.564,1167686,650613.8936,1000TURBOUSDT
2024-02-29 14:00:00,0.564,0.7682,0.5627,0.7275,22662651,15638792.197,1000TURBOUSDT
2024-02-29 15:00:00,0.7275,0.762,0.6535,0.6919,9107207,6516900.1696,1000TURBOUSDT
2024-02-29 16:00:00,0.6919,0.7352,0.6263,0.6795,6557488,4503631.97,1000TURBOUSDT
2024-02-29 17:00:00,0.6795,0.6934,0.6077,0.6294,3115368,2019992.981,1000TURBOUSDT
2024-02-29 18:00:00,0.6294,0.6759,0.6294,0.6414,2178123,1427841.9469,1000TURBOUSDT
2024-02-29 19:00:00,0.6414,0.6877,0.641,0.6774,1442819,966427.4374,1000TURBOUSDT
2024-02-29 20:00:00,0.6774,0.6799,0.6445,0.6575,1010166,670406.4671,1000TURBOUSDT
2024-02-29 21:00:00,0.6575,0.6733,0.6246,0.6555,1829989,1184077.4747,1000TURBOUSDT
2024-02-29 22:00:00,0.6555,0.69,0.6408,0.6709,1996346,1326715.2801,1000TURBOUSDT
2024-02-29 23:00:00,0.6709,0.7326,0.6709,0.701,2351386,1666309.1297,1000TURBOUSDT
2024-03-01 00:00:00,0.701,0.8506,0.701,0.8186,6265360,5026358.6451,1000TURBOUSDT
2024-03-01 01:00:00,0.8186,0.8778,0.793,0.8482,4026183,3383357.325,1000TURBOUSDT
2024-03-01 02:00:00,0.8482,0.88,0.8158,0.8694,2816808,2378533.5154,1000TURBOUSDT
2024-03-01 03:00:00,0.8694,0.9339,0.8191,0.8381,8227644,7287123.9528,1000TURBOUSDT
2024-03-01 04:00:00,0.8381,0.9228,0.8312,0.9154,4372775,3817553.3653,1000TURBOUSDT
2024-03-01 05:00:00,0.9154,0.9278,0.8678,0.8711,3279149,2923900.6032,1000TURBOUSDT
2024-03-01 06:00:00,0.8711,0.8711,0.8083,0.8222,3914252,3280282.8695,1000TURBOUSDT
2024-03-01 07:00:00,0.8222,0.8559,0.8111,0.8326,2315440,1935712.1102,1000TURBOUSDT
2024-03-01 08:00:00,0.8326,0.8564,0.7676,0.8075,3955139,3173810.5879,1000TURBOUSDT
2024-03-01 09:00:00,0.8075,0.8398,0.8008,0.827,1868490,1540011.6777,1000TURBOUSDT
2024-03-01 10:00:00,0.827,0.8907,0.827,0.8747,3789171,3278751.6837,1000TURBOUSDT
2024-03-01 11:00:00,0.8747,0.9222,0.8461,0.8643,5085643,4488160.551,1000TURBOUSDT
2024-03-01 12:00:00,0.8643,0.8817,0.8197,0.8558,3676931,3134425.7534,1000TURBOUSDT
2024-03-01 13:00:00,0.8558,0.8629,0.8022,0.8189,2534159,2095759.2126,1000TURBOUSDT
2024-03-01 14:00:00,0.8189,0.8274,0.7649,0.773,2573311,2049204.6911,1000TURBOUSDT
2024-03-01 15:00:00,0.773,0.8065,0.7317,0.744,3096127,2378761.2139,1000TURBOUSDT
2024-03-01 16:00:00,0.744,0.7996,0.744,0.7964,2028835,1581630.9658,1000TURBOUSDT
2024-03-01 17:00:00,0.7964,0.8325,0.7738,0.8046,1447262,1160468.7126,1000TURBOUSDT
2024-03-01 18:00:00,0.8046,0.8281,0.7656,0.8023,1530103,1224977.5692,1000TURBOUSDT
2024-03-01 19:00:00,0.8023,0.834,0.7954,0.819,1076085,879862.1178,1000TURBOUSDT
2024-03-01 20:00:00,0.819,0.8372,0.7905,0.8252,954027,771651.7377,1000TURBOUSDT
2024-03-01 21:00:00,0.8252,0.8465,0.8039,0.8366,1072722,884410.4582,1000TURBOUSDT
2024-03-01 22:00:00,0.8366,0.8466,0.804,0.824,677112,558613.2852,1000TURBOUSDT
2024-03-01 23:00:00,0.824,0.8664,0.8037,0.823,1097630,912968.4262,1000TURBOUSDT
2024-03-02 00:00:00,0.823,0.8752,0.8104,0.8508,832847,697073.4088,1000TURBOUSDT
2024-03-02 01:00:00,0.8508,0.8653,0.8061,0.8241,637124,530009.5533,1000TURBOUSDT
2024-03-02 02:00:00,0.8241,0.8422,0.8087,0.8386,379082,313281.6768,1000TURBOUSDT
2024-03-02 03:00:00,0.8386,1.183,0.8383,1.0238,5527032,5746691.1502,1000TURBOUSDT
2024-03-02 04:00:00,1.0238,1.0647,0.9884,1.0306,1476571,1520997.3636,1000TURBOUSDT
2024-03-02 05:00:00,1.0306,1.0335,0.9777,0.9962,1330843,1337575.6074,1000TURBOUSDT
2024-03-02 06:00:00,0.9962,1.0269,0.98,1.0269,993206,998489.2413,1000TURBOUSDT
2024-03-02 07:00:00,1.0269,1.0825,0.9952,1.0627,1627945,1685174.4306,1000TURBOUSDT
2024-03-02 08:00:00,1.0627,1.0933,0.9926,1.0265,1768638,1843978.6438,1000TURBOUSDT
2024-03-02 09:00:00,1.0265,1.0488,0.995,1.0188,692797,702636.9585,1000TURBOUSDT
2024-03-02 10:00:00,1.0188,1.055,1.0101,1.0452,510232,530145.8467,1000TURBOUSDT
2024-03-02 11:00:00,1.0452,1.0803,1.0181,1.023,985146,1032889.9647,1000TURBOUSDT
2024-03-02 12:00:00,1.023,1.0509,1.0013,1.0319,486084,498370.8585,1000TURBOUSDT
2024-03-02 13:00:00,1.0319,1.0683,1.022,1.0638,638399,665561.8387,1000TURBOUSDT
2024-03-02 14:00:00,1.0638,1.1894,1.025,1.1558,3599397,4032123.5479,1000TURBOUSDT
2024-03-02 15:00:00,1.1558,1.2,1.0769,1.1218,3266332,3709513.9841,1000TURBOUSDT
2024-03-02 16:00:00,1.1218,1.2286,1.053,1.0638,2928855,3297569.1579,1000TURBOUSDT
2024-03-02 17:00:00,1.0638,1.08,0.9853,0.9931,1709818,1754409.7461,1000TURBOUSDT
2024-03-02 18:00:00,0.9931,1.0146,0.9507,1.0078,1454642,1426490.6518,1000TURBOUSDT
2024-03-02 19:00:00,1.0078,1.0185,0.9809,0.9884,645932,645338.3842,1000TURBOUSDT
2024-03-02 20:00:00,0.9884,1.0008,0.9503,0.9911,970239,948025.4243,1000TURBOUSDT
2024-03-02 21:00:00,0.9911,1.0145,0.9836,0.9944,347493,346497.6542,1000TURBOUSDT
2024-03-02 22:00:00,0.9944,1.015,0.97,1.0011,548654,545101.6103,1000TURBOUSDT
2024-03-02 23:00:00,1.0011,1.0338,0.9893,1.0141,542210,545270.5439,1000TURBOUSDT
2024-03-03 00:00:00,1.0141,1.0361,0.9796,0.9894,606554,609856.7333,1000TURBOUSDT
2024-03-03 00:00:00,1.0141,1.0361,0.9796,0.9894,606554,609856.7333,1000TURBOUSDT
2024-03-03 01:00:00,0.9894,1.0109,0.9815,0.9999,394234,392736.1207,1000TURBOUSDT
2024-03-03 02:00:00,0.9999,1.0077,0.9738,0.9912,377108,372157.1494,1000TURBOUSDT
2024-03-03 03:00:00,0.9912,1.0031,0.8122,0.8802,3230230,2906305.9526,1000TURBOUSDT
2024-03-03 04:00:00,0.8802,0.9269,0.8769,0.9139,700627,634149.8612,1000TURBOUSDT
2024-03-03 05:00:00,0.9139,0.9177,0.8973,0.91,262398,238192.7626,1000TURBOUSDT
2024-03-03 06:00:00,0.91,0.9103,0.8721,0.8918,409593,366480.5179,1000TURBOUSDT
2024-03-03 07:00:00,0.8918,0.8987,0.6967,0.8472,2259644,1837745.2471,1000TURBOUSDT
2024-03-03 08:00:00,0.8472,0.8877,0.8114,0.8782,1091387,932799.062,1000TURBOUSDT
2024-03-03 09:00:00,0.8782,0.8874,0.7842,0.8448,2050282,1721674.1896,1000TURBOUSDT
2024-03-03 10:00:00,0.8448,0.9227,0.8385,0.8856,1622240,1429907.3536,1000TURBOUSDT
2024-03-03 11:00:00,0.8856,0.975,0.8722,0.9352,1472694,1369443.4491,1000TURBOUSDT
2024-03-03 12:00:00,0.9352,1.0541,0.905,0.9915,1781661,1750321.3674,1000TURBOUSDT
2024-03-03 13:00:00,0.9915,1.0316,0.941,0.991,774777,761012.7124,1000TURBOUSDT
2024-03-03 14:00:00,0.991,0.9926,0.9591,0.9677,520662,506384.1417,1000TURBOUSDT
2024-03-03 15:00:00,0.9677,0.9986,0.9527,0.9655,445727,432851.2282,1000TURBOUSDT
2024-03-03 16:00:00,0.9655,0.975,0.8705,0.9106,1520327,1382621.4517,1000TURBOUSDT
2024-03-03 17:00:00,0.9106,0.9206,0.8747,0.8939,733456,658861.8984,1000TURBOUSDT
2024-03-03 18:00:00,0.8939,0.9148,0.8809,0.9125,462804,416707.8298,1000TURBOUSDT
2024-03-03 19:00:00,0.9125,0.9134,0.891,0.9101,275637,249230.8334,1000TURBOUSDT
2024-03-03 20:00:00,0.9101,0.9211,0.893,0.9162,406953,369765.576,1000TURBOUSDT
2024-03-03 21:00:00,0.9162,0.9436,0.9094,0.9404,260784,241752.1066,1000TURBOUSDT
